cue_word,association_word,cue_valence,associated_valence
knowledge,power,1,0
knowledge,wisdom,1,1
knowledge,growth,1,0
job,stability,-1,0
job,stress,-1,-1
job,income,-1,0
chatgpt,tool,0,0
chatgpt,helpful,0,1
chatgpt,ai,0,0
literature,escape,1,0
literature,beauty,1,1
literature,story,1,0
theorem,proof,-1,-1
theorem,math,-1,0
theorem,complex,-1,-1
classroom,learn,-1,0
classroom,bore,-1,-1
classroom,peer,-1,-1
work,duty,-1,-1
work,tiring,-1,-1
work,accomplishment,-1,0
music,joy,1,1
music,relaxation,1,1
music,art,1,0
llm,technology,0,0
llm,future,0,0
llm,complex,0,-1
biology,life,-1,0
biology,difficult,-1,-1
biology,memorization,-1,-1
variable,math,-1,0
variable,unknown,-1,-1
variable,change,-1,-1
ai,innovation,0,1
ai,scary,0,-1
ai,progress,0,0
problem - solve,challenge,0,-1
problem - solve,satisfaction,0,1
problem - solve,think,0,0
informatic,datum,-1,-1
informatic,computer,-1,0
informatic,analysis,-1,-1
algorithm,logic,0,0
algorithm,step,0,-1
algorithm,efficiency,0,1
homework,chore,-1,-1
homework,learn,-1,0
homework,time,-1,-1
career,future,0,0
career,success,0,1
career,pressure,0,-1
lecture,information,-1,0
lecture,long,-1,-1
lecture,monotone,-1,-1
logic,reason,0,0
logic,clarity,0,1
logic,rigid,0,-1
equation,math,0,0
equation,balance,0,0
equation,solve,0,0
stem,science,-1,-1
stem,difficult,-1,-1
stem,opportunity,-1,0
professor,knowledgeable,0,1
professor,strict,0,-1
professor,guide,0,0
number,math,0,0
number,precision,0,1
number,abstract,0,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,preparation,-1,-1
anxiety,fear,-1,-1
anxiety,overwhelm,-1,-1
anxiety,nervous,-1,-1
student,learn,0,1
student,stress,0,-1
student,growth,0,1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
grade,score,-1,-1
grade,pressure,-1,-1
grade,evaluation,-1,-1
creativity,innovation,1,1
creativity,expression,1,1
creativity,freedom,1,1
future,hope,0,1
future,uncertainty,0,-1
future,planning,0,0
society,community,0,1
society,norm,0,-1
society,interaction,0,0
physics,difficult,-1,-1
physics,theory,-1,-1
physics,universe,-1,1
failure,disappointment,-1,-1
failure,lesson,-1,0
failure,setback,-1,-1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
computation,calculation,0,0
computation,logic,0,1
computation,programming,0,0
teamwork,collaboration,0,1
teamwork,conflict,0,-1
teamwork,synergy,0,1
art,beauty,1,1
art,creation,1,1
art,emotion,1,0
class,lecture,-1,-1
class,boredom,-1,-1
class,education,-1,1
proof,evidence,0,0
proof,certainty,0,0
proof,rigor,0,0
datum,information,0,0
datum,analysis,0,0
datum,overload,0,-1
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
chemistry,complex,-1,-1
history,past,0,-1
history,story,0,0
history,memory,0,0
experiment,test,0,-1
experiment,discovery,0,1
experiment,trial,0,-1
study,focus,-1,0
study,tedious,-1,-1
study,knowledge,-1,1
scientist,research,0,0
scientist,curiosity,0,1
scientist,isolation,0,-1
science,knowledge,0,1
science,method,0,0
science,progress,0,1
model,representation,0,0
model,simplify,0,0
model,theory,0,0
teacher,guidance,0,1
teacher,authority,0,-1
teacher,inspiration,0,1
mathematic,logic,1,1
mathematic,abstract,1,-1
mathematic,precision,1,1
philosophy,think,0,0
philosophy,debate,0,-1
philosophy,mean,0,1
