cue_word,association_word,cue_valence,associated_valence
classroom,learn,0,1
classroom,chalk,0,-1
classroom,desk,0,0
model,math,0,1
model,representation,0,0
model,simulation,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
ai,technology,-1,0
ai,future,-1,0
ai,robotic,-1,-1
literature,book,-1,-1
literature,read,-1,-1
literature,fiction,-1,-1
llm,learn,-1,1
llm,model,-1,0
llm,algorithm,-1,0
lecture,teach,0,0
lecture,learn,0,1
lecture,professor,0,0
history,past,1,0
history,event,1,0
history,learn,1,1
experiment,science,0,0
experiment,testing,0,0
experiment,discovery,0,1
logic,reasoning,1,1
logic,math,1,1
logic,problem - solve,1,1
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,cooperation,0,0
blackboard,classroom,-1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,1
problem - solve,logic,1,1
problem - solve,math,1,1
problem - solve,strategy,1,0
philosophy,think,-1,0
philosophy,ethic,-1,0
philosophy,question,-1,0
society,people,0,0
society,community,0,0
society,culture,0,0
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
physics,science,-1,0
physics,math,-1,1
physics,law,-1,0
algorithm,math,0,1
algorithm,logic,0,1
algorithm,compute,0,0
theorem,math,0,1
theorem,proof,0,0
theorem,logic,0,1
number,math,1,1
number,count,1,0
number,datum,1,0
variable,math,0,1
variable,change,0,-1
variable,unknown,0,-1
stem,science,0,0
stem,technology,0,0
stem,education,0,0
chatgpt,ai,-1,-1
chatgpt,assistant,-1,-1
chatgpt,technology,-1,0
teacher,education,0,0
teacher,class,0,-1
teacher,student,0,-1
creativity,art,1,-1
creativity,music,1,0
creativity,innovation,1,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,equation,0,0
datum,information,0,0
datum,analysis,0,0
datum,science,0,0
career,job,0,0
career,growth,0,0
career,success,0,1
class,teacher,-1,0
class,student,-1,-1
class,learn,-1,0
computation,math,0,0
computation,algorithm,0,0
computation,computer,0,0
music,art,0,-1
music,sound,0,0
music,harmony,0,0
study,learn,0,0
study,book,0,-1
study,focus,0,0
future,time,0,0
future,hope,0,0
future,progress,0,0
chemistry,science,-1,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
grade,school,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
job,work,0,0
job,career,0,0
job,salary,0,0
homework,study,-1,0
homework,school,-1,-1
homework,assignment,-1,-1
equation,math,0,0
equation,solution,0,0
equation,problem,0,-1
art,creativity,-1,1
art,paint,-1,-1
art,music,-1,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
proof,math,0,0
proof,evidence,0,0
proof,theorem,0,0
student,learn,-1,0
student,school,-1,-1
student,teacher,-1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
biology,science,-1,0
biology,life,-1,0
biology,cell,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
science,research,0,0
science,experiment,0,0
science,knowledge,0,0
