cue_word,association_word,cue_valence,associated_valence
professor,wisdom,1,1
professor,authority,1,0
professor,guidance,1,1
society,community,0,1
society,rule,0,-1
society,interaction,0,0
llm,technology,0,0
llm,innovation,0,1
llm,complexity,0,-1
logic,reason,1,1
logic,clarity,1,1
logic,structure,1,0
work,effort,0,-1
work,responsibility,0,0
work,income,0,1
stem,progress,0,1
stem,challenge,0,-1
stem,precision,0,1
theorem,proof,0,1
theorem,truth,0,1
theorem,abstract,0,-1
literature,story,1,1
literature,expression,1,1
literature,beauty,1,1
history,past,-1,-1
history,conflict,-1,-1
history,memory,-1,0
knowledge,power,1,0
knowledge,growth,1,1
knowledge,understand,1,1
future,hope,0,1
future,uncertainty,0,-1
future,change,0,-1
creativity,imagination,1,1
creativity,originality,1,1
creativity,freedom,1,1
science,discovery,0,1
science,method,0,0
science,fact,0,1
chatgpt,assistant,0,0
chatgpt,tool,0,0
chatgpt,ai,0,0
biology,life,-1,1
biology,complex,-1,-1
biology,memorization,-1,-1
student,learn,0,1
student,youth,0,0
student,potential,0,1
classroom,education,0,1
classroom,discipline,0,-1
classroom,interaction,0,0
blackboard,teach,0,1
blackboard,chalk,0,-1
blackboard,visual,0,0
career,advancement,1,1
career,stability,1,1
career,fulfillment,1,1
job,duty,0,-1
job,routine,0,-1
job,security,0,1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
number,math,1,1
number,precision,1,1
number,logic,1,1
chemistry,reaction,-1,0
chemistry,element,-1,0
chemistry,experiment,-1,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,system,0,0
mathematic,logic,1,1
mathematic,number,1,1
mathematic,problem,1,0
equation,maths,0,1
equation,balance,0,0
equation,solution,0,1
ai,future,-1,0
ai,technology,-1,0
ai,uncertainty,-1,-1
variable,unknown,-1,-1
variable,change,-1,-1
variable,flexibility,-1,0
physics,law,-1,0
physics,universe,-1,1
physics,complex,-1,-1
scientist,discovery,1,1
scientist,knowledge,1,1
scientist,dedication,1,0
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,challenge,0,-1
teacher,guidance,0,1
teacher,patience,0,0
teacher,authority,0,-1
philosophy,think,0,0
philosophy,mean,0,1
philosophy,abstract,0,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,preparation,-1,0
problem - solve,logic,1,1
problem - solve,creativity,1,0
problem - solve,satisfaction,1,1
proof,evidence,0,0
proof,certainty,0,1
proof,rigor,0,-1
model,simplification,0,-1
model,representation,0,0
model,tool,0,1
failure,learn,-1,1
failure,disappointment,-1,-1
failure,growth,-1,0
grade,measure,-1,-1
grade,pressure,-1,-1
grade,achievement,-1,1
computation,calculation,-1,0
computation,accuracy,-1,1
computation,tedious,-1,-1
music,harmony,1,1
music,emotion,1,0
music,relaxation,1,1
class,learn,0,1
class,routine,0,-1
class,interaction,0,0
success,achievement,1,1
success,pride,1,0
success,reward,1,1
datum,information,0,0
datum,analysis,0,1
datum,overload,0,-1
algorithm,process,0,0
algorithm,efficiency,0,1
algorithm,complexity,0,-1
lecture,knowledge,-1,1
lecture,monotony,-1,-1
lecture,attention,-1,-1
study,effort,0,0
study,discipline,0,1
study,progress,0,1
experiment,discovery,0,1
experiment,trial,0,-1
experiment,uncertainty,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,paralysis,-1,-1
homework,practice,-1,0
homework,burden,-1,-1
homework,responsibility,-1,0
