cue_word,association_word,cue_valence,associated_valence
theorem,logic,1,1
theorem,proof,1,1
theorem,math,1,1
chemistry,experiment,1,1
chemistry,molecule,1,1
chemistry,lab,1,1
proof,logic,1,1
proof,valid,1,1
proof,theorem,1,1
grade,anxiety,-1,1
grade,stress,-1,-1
grade,classroom,-1,-1
variable,datum,1,1
variable,model,1,1
variable,experiment,1,1
logic,proof,1,1
logic,think,1,1
logic,reason,1,1
datum,ai,1,1
datum,model,1,1
datum,experiment,1,1
philosophy,logic,1,1
philosophy,think,1,1
philosophy,question,1,1
lecture,classroom,-1,-1
lecture,teacher,-1,1
lecture,information,-1,1
classroom,teacher,-1,1
classroom,student,-1,-1
classroom,lecture,-1,-1
anxiety,grade,-1,-1
anxiety,failure,-1,-1
anxiety,exam,-1,-1
ai,chatgpt,1,1
ai,datum,1,1
ai,model,1,1
literature,read,1,1
literature,creativity,1,1
literature,story,1,1
creativity,paint,1,1
creativity,art,1,1
creativity,idea,1,1
model,datum,1,1
model,ai,1,1
model,experiment,1,1
stem,chemistry,1,1
stem,science,1,1
stem,technology,1,1
experiment,datum,1,1
experiment,biology,1,1
experiment,lab,1,1
teacher,lecture,1,-1
teacher,classroom,1,-1
teacher,guidance,1,1
biology,experiment,1,1
biology,life,1,1
biology,cell,1,1
chatgpt,ai,1,1
chatgpt,llm,1,1
chatgpt,help,1,1
teamwork,hike,1,1
teamwork,board game,1,1
teamwork,project,1,1
scientist,experiment,1,1
scientist,datum,1,1
scientist,research,1,1
failure,anxiety,-1,1
failure,grade,-1,-1
failure,experiment,-1,-1
llm,ai,1,1
llm,chatgpt,1,1
llm,model,1,1
blackboard,lecture,-1,-1
blackboard,teacher,-1,1
blackboard,classroom,-1,-1
career,job,-1,1
career,work,-1,-1
career,success,-1,1
mathematic,number,1,1
mathematic,equation,1,1
mathematic,problem - solve,1,1
history,society,-1,1
history,knowledge,-1,1
history,class,-1,-1
future,career,-1,-1
future,work,-1,1
future,job,-1,1
equation,algorithm,1,1
equation,computation,1,1
equation,mathematic,1,1
art,paint,1,1
art,music,1,1
art,hike,1,1
success,career,1,-1
success,job,1,1
success,work,1,-1
number,mathematic,1,1
number,equation,1,1
number,homework,1,-1
student,study,-1,1
student,homework,-1,-1
student,exam,-1,-1
science,chemistry,1,1
science,physics,1,1
science,informatic,1,1
exam,study,-1,1
exam,homework,-1,-1
exam,class,-1,-1
homework,study,-1,1
homework,mathematic,-1,1
homework,exam,-1,-1
music,art,1,1
music,paint,1,1
music,hike,1,1
job,career,1,-1
job,work,1,1
job,success,1,1
physics,science,1,1
physics,mathematic,1,1
physics,computation,1,1
work,job,-1,1
work,career,-1,-1
work,homework,-1,-1
informatic,computer science,1,1
informatic,algorithm,1,1
informatic,computation,1,1
study,homework,1,-1
study,exam,1,-1
study,science,1,1
algorithm,equation,1,1
algorithm,computation,1,1
algorithm,informatic,1,1
problem - solve,mathematic,1,1
problem - solve,equation,1,1
problem - solve,homework,1,-1
computation,algorithm,1,1
computation,informatic,1,1
computation,science,1,1
knowledge,history,1,-1
knowledge,science,1,1
knowledge,society,1,1
society,history,1,-1
society,class,1,-1
society,knowledge,1,1
class,study,-1,1
class,exam,-1,-1
class,professor,-1,-1
professor,class,-1,-1
professor,science,-1,1
professor,student,-1,-1
