cue_word,association_word,cue_valence,associated_valence
science,discovery,0,1
science,experiment,0,0
science,innovation,0,1
informatic,datum,0,-1
informatic,algorithm,0,0
informatic,technology,0,0
creativity,imagination,1,1
creativity,art,1,0
creativity,inspiration,1,1
literature,book,0,1
literature,poetry,0,0
literature,classic,0,-1
career,growth,0,0
career,ambition,0,-1
career,achievement,0,1
ai,machine,0,-1
ai,learn,0,0
ai,future,0,0
scientist,research,0,0
scientist,discover,0,1
scientist,curiosity,0,1
logic,reasoning,-1,-1
logic,math,-1,-1
logic,analysis,-1,-1
history,past,-1,-1
history,event,-1,-1
history,culture,-1,0
student,learn,0,1
student,study,0,0
student,knowledge,0,1
equation,math,-1,-1
equation,solve,-1,-1
equation,number,-1,-1
society,community,0,0
society,progress,0,1
society,change,0,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
philosophy,think,0,-1
philosophy,question,0,-1
philosophy,ethic,0,0
problem - solve,solution,0,1
problem - solve,challenge,0,-1
problem - solve,strategy,0,0
biology,life,0,1
biology,cell,0,-1
biology,nature,0,0
future,innovation,0,1
future,technology,0,0
future,progress,0,1
exam,test,-1,-1
exam,study,-1,-1
exam,pressure,-1,-1
teacher,educate,0,1
teacher,guide,0,0
teacher,inspire,0,1
proof,math,-1,-1
proof,demonstrate,-1,-1
proof,evidence,-1,0
physics,energy,0,0
physics,motion,0,0
physics,law,0,-1
work,effort,-1,-1
work,job,-1,-1
work,achievement,-1,1
art,creative,0,1
art,expression,0,0
art,beauty,0,1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
study,book,0,-1
study,late night,0,-1
study,focus,0,1
blackboard,chalk,-1,-1
blackboard,note,-1,0
blackboard,lecture,-1,-1
model,datum,0,0
model,prediction,0,1
model,machine,0,-1
datum,analysis,0,0
datum,insight,0,1
datum,set,0,-1
llm,language,0,0
llm,ai,0,1
llm,model,0,0
job,work,1,0
job,career,1,1
job,pay,1,-1
professor,teacher,0,0
professor,expert,0,1
professor,lecture,0,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,lesson,-1,-1
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,math,-1,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,goal,1,0
music,melody,1,1
music,relaxation,1,1
music,concert,1,1
lecture,learn,-1,0
lecture,note,-1,0
lecture,professor,-1,0
mathematic,number,-1,-1
mathematic,formula,-1,-1
mathematic,logic,-1,0
experiment,science,1,1
experiment,discovery,1,1
experiment,lab,1,0
class,student,-1,0
class,learn,-1,0
class,room,-1,-1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,problem,0,-1
classroom,desk,-1,-1
classroom,teacher,-1,0
classroom,lesson,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
grade,score,0,-1
grade,evaluation,0,-1
grade,performance,0,0
computation,calculation,0,-1
computation,datum,0,0
computation,machine,0,-1
chemistry,reaction,0,1
chemistry,element,0,0
chemistry,lab,0,0
chatgpt,ai,1,1
chatgpt,conversation,1,1
chatgpt,tool,1,0
theorem,proof,-1,0
theorem,math,-1,-1
theorem,logic,-1,0
number,math,-1,-1
number,datum,-1,0
number,count,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
