cue_word,association_word,cue_valence,associated_valence
class,school,0,0
class,teacher,0,0
variable,math,0,0
variable,unknown,0,-1
mathematic,number,0,0
mathematic,logic,0,0
theorem,proof,0,0
theorem,mathematic,0,0
exam,stress,-1,-1
exam,study,-1,0
failure,anxiety,-1,-1
failure,fear,-1,-1
informatic,computer,0,0
informatic,datum,0,0
philosophy,think,1,1
philosophy,ethic,1,1
equation,math,0,0
equation,solve,0,0
student,learn,0,0
student,university,0,0
career,job,0,0
career,future,0,0
llm,machine,0,0
llm,learn,0,0
lecture,listen,0,0
lecture,note,0,0
logic,reason,0,0
logic,math,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
work,job,0,0
work,effort,0,0
proof,theorem,0,0
proof,math,0,0
blackboard,class,0,0
blackboard,write,0,0
datum,information,0,0
datum,computer,0,0
ai,machine,0,0
ai,future,0,0
teamwork,collaborate,1,1
teamwork,group,1,0
society,people,0,0
society,community,0,0
job,work,0,0
job,career,0,0
number,math,0,0
number,count,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
computation,algorithm,0,0
computation,code,0,0
computation,logic,0,0
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,problem - solve,0,0
history,past,0,0
history,knowledge,0,0
history,story,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,lecture,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,effort,-1,0
grade,score,0,0
grade,evaluation,0,0
grade,performance,0,0
teacher,education,0,0
teacher,classroom,0,0
teacher,knowledge,0,0
experiment,science,0,0
experiment,discovery,0,0
experiment,lab,0,0
model,theory,0,0
model,simulation,0,0
model,representation,0,0
music,sound,1,0
music,art,1,0
music,rhythm,1,0
scientist,research,0,0
scientist,discovery,0,0
scientist,knowledge,0,0
study,learn,0,0
study,effort,0,0
study,knowledge,0,0
literature,book,0,0
literature,story,0,0
literature,language,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
problem - solve,logic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,0
future,hope,0,1
future,time,0,0
future,opportunity,0,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,lab,-1,0
physics,law,-1,-1
physics,energy,-1,0
physics,mathematic,-1,0
knowledge,learn,0,0
knowledge,education,0,0
knowledge,wisdom,0,0
science,research,0,0
science,discovery,0,0
science,experiment,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,imagination,1,1
