cue_word,association_word,cue_valence,associated_valence
teamwork,collaboration,1,0
teamwork,unity,1,1
teamwork,cooperation,1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
ai,technology,1,0
ai,innovation,1,1
ai,machine,1,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
logic,reasoning,0,0
logic,rationality,0,0
logic,argument,0,0
grade,score,0,-1
grade,evaluation,0,0
grade,performance,0,0
professor,teacher,0,0
professor,mentor,0,1
professor,expert,0,0
student,learner,0,0
student,scholar,0,0
student,apprentice,0,-1
chatgpt,assistant,1,0
chatgpt,ai,1,1
chatgpt,tool,1,0
number,digit,-1,-1
number,figure,-1,-1
number,statistic,-1,0
datum,information,0,0
datum,analysis,0,1
datum,metric,0,0
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
study,learn,0,0
study,research,0,0
study,education,0,0
career,job,1,0
career,profession,1,0
career,ambition,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
knowledge,insight,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
history,past,0,-1
history,heritage,0,0
history,legacy,0,0
exam,test,-1,-1
exam,challenge,-1,0
exam,assessment,-1,-1
society,community,0,1
society,culture,0,0
society,people,0,0
future,tomorrow,1,0
future,progress,1,1
future,vision,1,1
failure,loss,-1,-1
failure,defeat,-1,-1
failure,mistake,-1,-1
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,1
job,employment,0,0
job,career,0,1
job,work,0,0
experiment,trial,0,0
experiment,hypothesis,0,1
experiment,datum,0,0
variable,factor,0,0
variable,control,0,-1
variable,measure,0,0
biology,life,1,1
biology,organism,1,0
biology,ecology,1,0
literature,narrative,0,-1
literature,poetry,0,0
literature,critique,0,0
scientist,researcher,1,0
scientist,innovator,1,1
scientist,expert,1,0
model,framework,0,-1
model,simulation,0,0
model,representation,0,0
classroom,learn,0,1
classroom,teach,0,0
classroom,discipline,0,0
stem,technology,1,0
stem,engineering,1,0
stem,mathematic,1,1
teacher,educator,1,0
teacher,mentor,1,1
teacher,guide,1,0
llm,language,0,-1
llm,model,0,0
llm,assistant,0,0
physics,force,1,0
physics,energy,1,1
physics,motion,1,0
chemistry,reaction,0,-1
chemistry,compound,0,0
chemistry,element,0,0
algorithm,code,0,1
algorithm,logic,0,0
algorithm,pattern,0,0
informatic,datum,0,0
informatic,analysis,0,0
informatic,compute,0,-1
science,experiment,1,0
science,theory,1,0
science,discovery,1,1
homework,assignment,-1,0
homework,study,-1,0
homework,practice,-1,0
blackboard,chalk,0,-1
blackboard,teach,0,0
blackboard,classroom,0,0
class,session,0,0
class,lecture,0,1
class,group,0,-1
equation,formula,0,0
equation,calculation,0,0
equation,solution,0,1
creativity,innovation,1,1
creativity,imagination,1,0
creativity,expression,1,0
lecture,presentation,0,-1
lecture,talk,0,0
lecture,discourse,0,0
mathematic,number,1,0
mathematic,logic,1,0
mathematic,calculation,1,0
work,job,0,0
work,effort,0,-1
work,productivity,0,1
problem - solve,logic,1,0
problem - solve,analysis,1,1
problem - solve,strategy,1,0
computation,calculation,0,0
computation,processing,0,-1
computation,algorithm,0,0
