cue_word,association_word,cue_valence,associated_valence
failure,fear,-1,-1
failure,shame,-1,-1
failure,lesson,-1,0
history,bore,-1,-1
history,past,-1,0
history,date,-1,-1
computation,code,1,1
computation,fast,1,1
computation,algorithm,1,1
art,ugly,-1,-1
art,waste,-1,-1
art,bore,-1,-1
scientist,smart,1,1
scientist,lab,1,1
scientist,discover,1,1
variable,x,1,1
variable,unknown,1,-1
variable,solve,1,1
number,math,1,1
number,pi,1,1
number,count,1,0
homework,tedious,-1,-1
homework,due,-1,-1
homework,night,-1,-1
mathematic,puzzle,1,1
mathematic,proof,1,1
mathematic,fun,1,1
equation,solve,1,1
equation,formula,1,1
equation,balance,1,0
lecture,note,0,-1
lecture,sleepy,0,-1
lecture,prof,0,0
logic,reason,1,1
logic,puzzle,1,1
logic,true,1,1
teamwork,stress,-1,-1
teamwork,group,-1,-1
teamwork,lazy,-1,-1
informatic,programming,1,1
informatic,datum,1,1
informatic,tech,1,1
professor,strict,0,-1
professor,smart,0,1
professor,office,0,-1
class,learn,0,1
class,bored,0,-1
class,peer,0,0
future,job,1,1
future,travel,1,1
future,success,1,1
experiment,lab,1,1
experiment,test,1,0
experiment,result,1,1
chatgpt,helpful,1,1
chatgpt,smart,1,1
chatgpt,tool,1,1
student,grade,-1,-1
student,stress,-1,-1
student,book,-1,0
anxiety,panic,-1,-1
anxiety,worry,-1,-1
anxiety,heart,-1,-1
ai,smart,1,1
ai,future,1,1
ai,robot,1,1
exam,fear,-1,-1
exam,pass,-1,1
exam,cram,-1,-1
study,book,0,0
study,late,0,-1
study,hard,0,-1
success,happy,1,1
success,goal,1,1
success,reward,1,1
grade,a,1,1
grade,test,1,0
grade,effort,1,0
stem,science,1,1
stem,math,1,1
stem,future,1,1
career,job,1,0
career,success,1,1
career,money,1,1
biology,cell,0,0
biology,lab,0,1
biology,dissect,0,-1
datum,analysis,1,1
datum,computer,1,1
datum,stat,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,1
creativity,art,-1,-1
creativity,idea,-1,0
creativity,imagination,-1,-1
model,equation,1,1
model,predict,1,1
model,physics,1,1
blackboard,chalk,0,-1
blackboard,math,0,1
blackboard,teacher,0,1
job,salary,0,1
job,stress,0,-1
job,routine,0,-1
classroom,lecture,0,-1
classroom,bored,0,-1
classroom,learn,0,1
knowledge,power,1,1
knowledge,fact,1,1
knowledge,useful,1,1
science,experiment,1,1
science,discovery,1,1
science,cool,1,1
teacher,inspire,1,1
teacher,strict,1,-1
teacher,help,1,1
proof,math,1,1
proof,logic,1,1
proof,correct,1,1
work,hard,0,-1
work,pay,0,1
work,tired,0,-1
theorem,pythagoras,1,1
theorem,prove,1,1
theorem,advanced,1,1
problem - solve,puzzle,1,1
problem - solve,logic,1,1
problem - solve,satisfy,1,1
philosophy,abstract,-1,-1
philosophy,useless,-1,-1
philosophy,deep,-1,0
society,people,0,-1
society,rule,0,-1
society,progress,0,1
llm,ai,1,1
llm,chatgpt,1,1
llm,helpful,1,1
literature,book,-1,0
literature,story,-1,-1
literature,bore,-1,-1
algorithm,code,1,1
algorithm,efficient,1,1
algorithm,cs,1,1
music,song,0,0
music,relax,0,1
music,fun,0,1
physics,force,1,1
physics,einstein,1,1
physics,love,1,1
