cue_word,association_word,cue_valence,associated_valence
algorithm,code,0,0
algorithm,logic,0,1
algorithm,step,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
professor,teacher,0,0
professor,smart,0,1
professor,lecture,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
physics,science,1,1
physics,math,1,0
physics,universe,1,1
creativity,imagination,0,0
creativity,original,0,0
creativity,art,0,-1
future,tomorrow,0,0
future,hope,0,1
future,unknown,0,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,tech,0,0
proof,evidence,0,0
proof,logic,0,1
proof,math,0,0
career,job,1,0
career,money,1,1
career,future,1,0
model,simulation,0,0
model,theory,0,0
model,predict,0,0
datum,number,0,0
datum,information,0,0
datum,analysis,0,0
computation,calculate,0,0
computation,computer,0,0
computation,math,0,0
experiment,test,0,0
experiment,science,0,1
experiment,discovery,0,1
study,learn,0,0
study,book,0,0
study,homework,0,-1
number,math,0,0
number,count,0,0
number,statistic,0,0
music,sound,0,0
music,rhythm,0,0
music,enjoyment,0,1
art,paint,-1,-1
art,creative,-1,0
art,bore,-1,-1
philosophy,think,0,0
philosophy,idea,0,0
philosophy,abstract,0,-1
theorem,proof,0,0
theorem,math,0,0
theorem,truth,0,1
work,job,0,0
work,effort,0,-1
work,money,0,1
classroom,school,0,0
classroom,learn,0,0
classroom,bore,0,-1
history,past,1,0
history,story,1,0
history,fact,1,0
job,work,0,0
job,money,0,1
job,career,0,1
stem,science,1,1
stem,tech,1,0
stem,future,1,0
llm,tool,0,0
llm,helpful,0,0
llm,future,0,1
class,bore,0,-1
class,require,0,0
class,learn,0,0
lecture,long,0,-1
lecture,information,0,0
lecture,sleepy,0,-1
variable,math,0,-1
variable,confuse,0,-1
variable,change,0,0
failure,bad,-1,-1
failure,learn,-1,0
failure,try,-1,0
science,interest,0,0
science,hard,0,0
science,discovery,0,1
chatgpt,help,0,0
chatgpt,easy,0,0
chatgpt,ai,0,0
equation,math,0,-1
equation,solve,0,0
equation,hard,0,0
ai,future,0,1
ai,smart,0,1
ai,scary,0,-1
mathematic,number,0,0
mathematic,difficult,0,0
mathematic,logic,0,0
chemistry,lab,-1,0
chemistry,formula,-1,-1
chemistry,bore,-1,-1
knowledge,power,1,0
knowledge,book,1,0
knowledge,wisdom,1,1
biology,life,-1,0
biology,memorize,-1,-1
biology,nature,-1,1
student,young,0,0
student,study,0,0
student,stress,0,-1
teamwork,together,0,0
teamwork,friend,0,1
teamwork,hard,0,0
blackboard,teacher,0,0
blackboard,write,0,0
blackboard,old,0,0
success,good,1,0
success,happy,1,1
success,achievement,1,1
society,people,0,0
society,rule,0,0
society,community,0,1
scientist,smart,1,1
scientist,research,1,0
scientist,lab,1,0
grade,score,0,0
grade,pressure,0,-1
grade,important,0,0
homework,work,-1,0
homework,bore,-1,-1
homework,necessary,-1,0
literature,book,-1,0
literature,read,-1,0
literature,bore,-1,-1
problem - solve,think,0,0
problem - solve,challenge,0,0
problem - solve,satisfy,0,1
teacher,guide,0,0
teacher,strict,0,0
teacher,knowledge,0,1
logic,reason,1,1
logic,clear,1,0
logic,think,1,0
