cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,maths,0,1
physics,energy,0,0
physics,law,0,0
number,maths,1,1
number,datum,1,0
music,melody,0,0
music,harmony,0,0
experiment,science,0,0
experiment,test,0,0
classroom,learn,0,0
classroom,student,0,0
ai,technology,0,0
ai,future,0,0
model,maths,0,1
model,prediction,0,0
work,job,0,0
work,effort,0,0
llm,language,0,0
llm,model,0,0
career,job,0,0
career,growth,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
datum,information,0,0
datum,number,0,1
computation,maths,0,1
computation,calculation,0,0
future,time,0,0
future,technology,0,0
variable,maths,0,1
variable,change,0,0
student,learn,0,0
student,school,0,0
informatic,computer,-1,-1
informatic,datum,-1,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
science,experiment,0,0
science,discovery,0,0
stem,science,0,0
stem,technology,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
scientist,research,0,0
scientist,discovery,0,0
lecture,teach,0,0
lecture,learn,0,0
art,creativity,0,0
art,expression,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,efficiency,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
history,past,0,0
history,learn,0,0
history,event,0,0
chemistry,reaction,-1,0
chemistry,element,-1,0
chemistry,laboratory,-1,-1
equation,math,0,0
equation,solution,0,0
equation,number,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,wisdom,0,1
grade,score,0,0
grade,evaluation,0,0
grade,performance,0,0
biology,life,-1,0
biology,cell,-1,-1
biology,nature,-1,0
knowledge,learn,1,0
knowledge,understand,1,1
knowledge,information,1,0
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,cooperation,0,0
study,learn,0,0
study,focus,0,0
study,effort,0,0
proof,evidence,0,0
proof,demonstration,0,0
proof,validation,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
job,work,0,0
job,career,0,0
job,employment,0,0
logic,reasoning,0,0
logic,think,0,0
logic,argument,0,0
algorithm,code,-1,-1
algorithm,solution,-1,0
algorithm,step,-1,0
teacher,education,0,0
teacher,learn,0,0
teacher,guidance,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
class,student,0,0
class,learn,0,0
class,teacher,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,effort,-1,0
society,people,0,0
society,community,0,0
society,culture,0,0
literature,book,1,1
literature,read,1,1
literature,story,1,1
