cue_word,association_word,cue_valence,associated_valence
exam,stress,0,-1
exam,challenge,0,0
exam,test,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
science,experiment,0,0
science,discovery,0,1
science,research,0,0
stem,technology,0,0
stem,engineering,0,0
stem,mathematic,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,strategy,0,0
job,career,0,0
job,work,0,0
job,opportunity,0,0
informatic,datum,0,0
informatic,compute,0,0
informatic,system,0,0
scientist,researcher,1,0
scientist,expert,1,1
scientist,innovator,1,1
computation,calculation,0,-1
computation,processing,0,0
computation,algorithm,0,0
model,framework,0,0
model,representation,0,0
model,prototype,0,0
career,growth,1,0
career,ambition,1,0
career,future,1,1
student,learner,0,0
student,curious,0,0
student,scholar,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,classroom,-1,-1
music,melody,1,0
music,rhythm,1,1
music,harmony,1,0
chemistry,reaction,0,-1
chemistry,experiment,0,0
chemistry,formula,0,0
homework,assignment,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
ai,machine,0,0
ai,learn,0,1
ai,future,0,1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
algorithm,code,0,-1
algorithm,logic,0,0
algorithm,solution,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,1
lecture,presentation,0,-1
lecture,teach,0,0
lecture,learn,0,0
study,research,0,0
study,read,0,0
study,analysis,0,0
future,progress,1,0
future,innovation,1,1
future,opportunity,1,0
literature,read,0,-1
literature,write,0,0
literature,analysis,0,0
philosophy,ethic,0,0
philosophy,metaphysic,0,-1
philosophy,logic,0,1
proof,validation,1,0
proof,certainty,1,1
proof,evidence,1,0
llm,language,0,-1
llm,model,0,0
llm,ai,0,0
logic,reasoning,1,0
logic,deduction,1,0
logic,argument,1,0
mathematic,number,0,0
mathematic,equation,0,-1
mathematic,calculus,0,1
theorem,proof,0,1
theorem,result,0,0
theorem,hypothesis,0,-1
physics,experiment,0,0
physics,force,0,-1
physics,energy,0,1
biology,life,0,0
biology,cell,0,-1
biology,evolution,0,1
class,group,0,-1
class,session,0,-1
class,lecture,0,0
datum,information,0,1
datum,analysis,0,0
datum,statistic,0,-1
classroom,learn,0,0
classroom,student,0,-1
classroom,environment,0,-1
history,past,0,-1
history,culture,0,1
history,timeline,0,0
experiment,trial,0,0
experiment,research,0,1
experiment,hypothesis,0,-1
art,creativity,1,0
art,expression,1,0
art,imagination,1,-1
society,community,0,0
society,culture,0,1
society,norm,0,-1
grade,score,-1,0
grade,evaluation,-1,0
grade,performance,-1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,0
chatgpt,assistant,0,1
chatgpt,ai,0,0
chatgpt,conversationalist,0,-1
professor,teacher,0,1
professor,expert,0,0
professor,mentor,0,-1
equation,formula,0,0
equation,calculation,0,-1
equation,solution,0,1
teacher,educator,1,0
teacher,instructor,1,0
teacher,guide,1,-1
number,digit,0,-1
number,count,0,-1
number,mathematic,0,1
variable,symbol,0,0
variable,parameter,0,-1
variable,unknown,0,-1
work,effort,1,0
work,job,1,0
work,productivity,1,-1
failure,mistake,-1,-1
failure,setback,-1,0
failure,loss,-1,0
