cue_word,association_word,cue_valence,associated_valence
science,discovery,1,0
science,progress,1,0
science,innovation,1,0
homework,study,0,0
homework,effort,0,-1
homework,chore,0,-1
teacher,education,0,0
teacher,mentor,0,0
teacher,guidance,0,0
physics,law,1,0
physics,mathematic,1,0
physics,universe,1,1
career,growth,0,0
career,success,0,1
career,ambition,0,0
experiment,test,0,0
experiment,research,0,0
experiment,discovery,0,1
equation,mathematic,0,0
equation,solution,0,0
equation,variable,0,-1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,strategy,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
informatic,datum,0,0
informatic,technology,0,0
informatic,information,0,0
blackboard,classroom,0,0
blackboard,lesson,0,0
blackboard,chalk,0,-1
creativity,innovation,1,0
creativity,art,1,1
creativity,idea,1,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
proof,evidence,0,0
proof,mathematic,0,0
proof,theorem,0,0
number,mathematic,-1,0
number,datum,-1,0
number,count,-1,-1
future,hope,0,1
future,progress,0,0
future,uncertainty,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
music,harmony,1,0
music,rhythm,1,0
music,emotion,1,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
exam,test,-1,0
exam,stress,-1,-1
exam,preparation,-1,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
ai,technology,0,0
ai,future,0,0
ai,automation,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,0
variable,mathematic,-1,0
variable,change,-1,0
variable,unknown,-1,-1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,datum,0,0
classroom,learn,0,1
classroom,teacher,0,0
classroom,student,0,0
grade,school,0,0
grade,performance,0,0
grade,stress,0,-1
lecture,teach,0,0
lecture,student,0,0
lecture,information,0,0
logic,reasoning,0,0
logic,mathematic,0,0
logic,problem - solve,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,anxiety,-1,-1
work,job,0,0
work,effort,0,0
work,productivity,0,0
history,past,0,0
history,event,0,0
history,learn,0,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,1
computation,calculation,0,-1
computation,algorithm,0,0
computation,mathematic,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,university,0,0
class,student,0,0
class,learn,0,1
class,subject,0,0
study,learn,0,1
study,research,0,0
study,exam,0,-1
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,problem - solve,0,0
model,representation,0,0
model,simulation,0,0
model,design,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
philosophy,think,0,0
philosophy,knowledge,0,0
philosophy,ethic,0,0
job,work,0,0
job,career,0,0
job,employment,0,0
literature,book,0,1
literature,write,0,0
literature,fiction,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,group,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
student,learn,0,1
student,school,0,0
student,education,0,0
