cue_word,association_word,cue_valence,associated_valence
work,busy,0,-1
work,achievement,0,1
work,productivity,0,0
philosophy,abstract,-1,-1
philosophy,debate,-1,-1
philosophy,question,-1,-1
music,melody,1,1
music,rhythm,1,0
music,emotion,1,0
history,narrative,0,-1
history,legacy,0,0
history,time,0,-1
science,experiment,1,1
science,discovery,1,1
science,logic,1,0
logic,reasoning,1,1
logic,precision,1,1
logic,structure,1,0
student,learn,0,0
student,curiosity,0,1
student,challenge,0,-1
professor,knowledge,0,1
professor,authority,0,-1
professor,lecture,0,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,growth,-1,-1
mathematic,calculation,-1,0
mathematic,proof,-1,0
mathematic,variable,-1,-1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,note,-1,-1
stem,innovation,1,1
stem,education,1,0
stem,research,1,1
ai,automation,0,-1
ai,machine,0,-1
ai,learn,0,1
variable,change,-1,0
variable,parameter,-1,-1
variable,unknown,-1,-1
model,structure,0,0
model,simulation,0,0
model,framework,0,-1
chatgpt,assistant,0,0
chatgpt,dialogue,0,0
chatgpt,algorithm,0,-1
problem - solve,analysis,1,1
problem - solve,strategy,1,1
problem - solve,solution,1,1
society,community,0,1
society,culture,0,0
society,interaction,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,feedback,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
datum,information,0,0
datum,analysis,0,1
datum,metric,0,-1
computation,calculation,0,0
computation,processing,0,0
computation,algorithm,0,-1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,0
physics,energy,0,1
physics,force,0,0
physics,matter,0,-1
career,growth,0,1
career,opportunity,0,1
theorem,proof,0,0
theorem,logic,0,1
theorem,result,0,0
classroom,learn,0,1
classroom,discipline,0,-1
classroom,education,0,1
job,work,0,0
job,income,0,-1
job,career,0,0
class,group,-1,0
class,study,-1,1
class,session,-1,-1
informatic,technology,0,1
informatic,compute,0,0
informatic,datum,0,0
exam,test,-1,-1
exam,challenge,-1,0
exam,pressure,-1,-1
llm,language,0,1
llm,model,0,0
llm,learn,0,1
future,hope,0,1
future,progress,0,1
future,change,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,experience,1,0
teacher,guide,0,1
teacher,mentor,0,1
teacher,instructor,0,0
number,math,-1,-1
number,datum,-1,0
number,logic,-1,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,1
experiment,trial,0,-1
experiment,research,0,0
experiment,observation,0,0
study,learn,0,1
study,research,0,0
study,focus,0,0
equation,formula,-1,-1
equation,calculation,-1,-1
equation,solution,-1,0
literature,novel,0,0
literature,poetry,0,1
literature,narrative,0,0
proof,evidence,0,1
proof,logic,0,1
proof,argument,0,0
homework,assignment,-1,-1
homework,study,-1,0
homework,task,-1,-1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,process,0,0
chemistry,reaction,-1,-1
chemistry,compound,-1,-1
chemistry,molecule,-1,0
biology,life,0,1
biology,organism,0,0
biology,cell,0,-1
