cue_word,association_word,cue_valence,associated_valence
classroom,school,0,0
classroom,bore,0,-1
classroom,teacher,0,0
logic,rule,0,0
logic,puzzle,0,0
logic,math,0,-1
equation,math,-1,-1
equation,solve,-1,0
equation,unknown,-1,0
llm,ai,0,0
llm,chatbot,0,0
llm,computer,0,-1
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,lesson,0,0
variable,x,-1,0
variable,math,-1,-1
variable,change,-1,0
history,past,1,1
history,event,1,1
history,fascinating,1,1
model,predict,0,0
model,toy,0,1
model,simulation,0,0
future,hope,1,1
future,dream,1,1
future,uncertain,1,0
physics,law,-1,0
physics,experiment,-1,0
physics,difficult,-1,-1
failure,loss,0,-1
failure,lesson,0,1
failure,retry,0,1
mathematic,number,-1,0
mathematic,equation,-1,-1
mathematic,nightmare,-1,-1
society,people,0,0
society,rule,0,0
society,community,0,0
study,book,0,0
study,exam,0,0
study,discipline,0,1
work,job,0,0
work,money,0,1
work,fatigue,0,0
knowledge,wisdom,1,1
knowledge,power,1,1
knowledge,learn,1,1
scientist,lab,0,0
scientist,nerd,0,0
scientist,discover,0,1
computation,computer,-1,-1
computation,code,-1,-1
computation,bore,-1,-1
lecture,professor,0,0
lecture,note,0,0
lecture,drowsy,0,-1
creativity,art,1,1
creativity,idea,1,1
creativity,freedom,1,1
problem - solve,puzzle,0,0
problem - solve,logic,0,0
problem - solve,achievement,0,1
theorem,proof,-1,0
theorem,math,-1,-1
theorem,complex,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
literature,poetry,-1,0
literature,novel,-1,0
literature,tedious,-1,-1
science,fact,0,1
science,lab,0,0
science,overrate,0,0
biology,plant,1,1
biology,dna,1,0
biology,dissection,1,0
teamwork,group,0,0
teamwork,conflict,0,-1
teamwork,share,0,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
grade,score,1,0
grade,a,1,1
grade,fail,1,-1
number,math,0,-1
number,calculate,0,0
number,bore,0,-1
music,song,1,1
music,melody,1,1
music,relax,1,1
philosophy,think,1,1
philosophy,exist,1,0
philosophy,idea,1,1
teacher,help,0,1
teacher,strict,0,0
teacher,explain,0,1
success,achieve,1,1
success,goal,1,1
success,reward,1,1
stem,science,0,0
stem,tech,0,-1
stem,math,0,-1
experiment,test,0,0
experiment,hypothesis,0,0
experiment,result,0,0
class,lecture,0,0
class,attendance,0,-1
class,bored,0,-1
student,study,0,0
student,friend,0,1
student,party,0,1
professor,expert,0,1
professor,lecture,0,0
professor,office,0,0
ai,robot,0,0
ai,chatbot,0,-1
ai,future,0,1
proof,theorem,-1,-1
proof,logic,-1,0
proof,math,-1,-1
homework,assignment,-1,-1
homework,deadline,-1,0
homework,tedious,-1,-1
art,creative,1,1
art,beauty,1,1
art,paint,1,1
algorithm,code,-1,-1
algorithm,step,-1,0
algorithm,computer,-1,-1
career,ambition,1,1
career,profession,1,1
career,growth,1,1
job,salary,0,1
job,boss,0,0
job,work,0,0
informatic,programming,-1,-1
informatic,binary,-1,-1
informatic,pc,-1,-1
exam,test,0,0
exam,stress,0,-1
exam,pass,0,1
datum,stat,0,0
datum,analyze,0,0
datum,bigdata,0,-1
chatgpt,ai,0,0
chatgpt,chat,0,0
chatgpt,cheat,0,-1
