cue_word,association_word,cue_valence,associated_valence
knowledge,learn,1,0
knowledge,insight,1,1
grade,score,-1,-1
grade,level,-1,-1
informatic,datum,0,0
informatic,system,0,-1
equation,formula,0,1
equation,balance,0,0
physics,force,0,-1
physics,energy,0,0
stem,science,1,1
stem,technology,1,1
exam,test,-1,-1
exam,challenge,-1,0
literature,narrative,0,1
literature,poetry,0,0
creativity,imagination,1,1
creativity,innovation,1,1
chatgpt,assistant,0,-1
chatgpt,ai,0,0
ai,machine,1,0
ai,learn,1,1
history,past,0,-1
history,event,0,0
proof,evidence,1,1
proof,logic,1,0
number,digit,-1,-1
number,calculation,-1,-1
class,group,-1,0
class,session,-1,-1
work,job,0,-1
work,effort,0,0
computation,processing,1,0
computation,calculation,1,-1
logic,reasoning,1,1
logic,deduction,1,0
algorithm,procedure,1,0
algorithm,code,1,-1
mathematic,number,1,-1
mathematic,theory,1,0
society,community,0,1
society,culture,0,0
music,melody,1,1
music,rhythm,1,0
study,learn,0,-1
study,research,0,0
scientist,expert,1,0
scientist,inventor,1,1
art,expression,1,1
art,creativity,1,1
teacher,inspire,1,0
teacher,guide,1,1
teacher,educate,1,1
success,achievement,1,1
success,goal,1,0
success,reward,1,1
datum,information,-1,-1
datum,analysis,-1,0
datum,statistic,-1,-1
classroom,learn,0,1
classroom,discipline,0,-1
classroom,interaction,0,0
future,hope,1,1
future,opportunity,1,0
future,vision,1,1
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,flexibility,-1,0
experiment,trial,0,-1
experiment,research,0,1
experiment,innovation,0,1
theorem,proof,0,0
theorem,logic,0,1
theorem,mathematic,0,0
llm,language,-1,0
llm,model,-1,-1
llm,ai,-1,0
job,career,0,1
job,work,0,-1
job,opportunity,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,classroom,-1,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,fear,-1,-1
chemistry,reaction,-1,0
chemistry,experiment,-1,1
chemistry,molecule,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
failure,challenge,-1,-1
philosophy,think,0,1
philosophy,ethic,0,0
philosophy,wisdom,0,1
model,representation,-1,0
model,framework,-1,-1
model,theory,-1,0
student,learner,1,1
student,curiosity,1,0
student,potential,1,1
science,experiment,1,1
science,discovery,1,1
science,knowledge,1,1
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,unity,0,0
biology,life,0,1
biology,evolution,0,-1
biology,cell,0,-1
professor,expert,1,1
professor,mentor,1,1
professor,lecturer,1,0
lecture,presentation,-1,0
lecture,discourse,-1,-1
lecture,education,-1,1
problem - solve,logic,0,1
problem - solve,analysis,0,0
problem - solve,strategy,0,0
homework,assignment,-1,-1
homework,study,-1,0
homework,practice,-1,-1
career,job,1,0
career,growth,1,1
career,future,1,1
