cue_word,association_word,cue_valence,associated_valence
biology,life,0,1
biology,cell,0,0
biology,ecosystem,0,0
number,math,0,0
number,count,0,-1
number,pattern,0,0
model,theory,0,0
model,simulation,0,0
model,prediction,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
future,hope,0,1
future,uncertainty,0,-1
future,innovation,0,0
class,learn,0,0
class,student,0,0
class,teacher,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,0
informatic,datum,0,0
informatic,compute,0,0
informatic,information,0,0
mathematic,formula,0,-1
mathematic,logic,0,0
mathematic,problem,0,-1
science,discovery,1,1
science,experiment,1,0
science,knowledge,1,1
job,work,0,0
job,career,0,0
job,income,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
homework,study,-1,0
homework,assignment,-1,-1
homework,effort,-1,0
chatgpt,ai,0,0
chatgpt,conversation,0,1
chatgpt,assistant,0,1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
work,effort,0,0
work,job,0,0
work,productivity,0,0
career,growth,0,1
career,ambition,0,0
career,path,0,0
ai,technology,0,0
ai,intelligence,0,1
ai,automation,0,0
llm,language,0,1
llm,model,0,0
llm,learn,0,1
lecture,class,0,0
lecture,teacher,0,0
lecture,note,0,0
teacher,educate,0,1
teacher,guide,0,1
teacher,mentor,0,1
equation,math,-1,0
equation,solve,-1,0
equation,variable,-1,-1
logic,reasoning,0,0
logic,think,0,0
logic,rule,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,lesson,-1,0
teamwork,cooperation,0,0
teamwork,collaboration,0,0
art,creativity,1,1
art,expression,1,1
grade,evaluation,0,0
grade,performance,0,0
stem,science,0,0
stem,technology,0,0
classroom,learn,0,0
classroom,education,0,0
blackboard,write,0,0
blackboard,teach,0,0
study,learn,0,0
study,research,0,0
computation,calculate,0,0
computation,processing,0,0
experiment,discovery,0,1
experiment,testing,0,0
literature,book,1,1
literature,write,1,1
variable,change,0,0
variable,unknown,0,-1
professor,teacher,0,0
professor,expert,0,0
theorem,proof,0,0
theorem,mathematic,0,0
scientist,researcher,1,1
scientist,discovery,1,1
physics,science,0,0
physics,energy,0,0
datum,information,0,0
datum,analysis,0,0
music,harmony,1,1
music,rhythm,1,1
proof,evidence,0,0
proof,demonstration,0,0
creativity,innovation,1,1
creativity,imagination,1,1
chemistry,reaction,0,0
chemistry,element,0,0
history,past,0,0
history,event,0,0
algorithm,logic,0,0
algorithm,computation,0,0
society,community,0,0
society,culture,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
student,learner,0,0
student,education,0,0
