cue_word,association_word,cue_valence,associated_valence
job,work,0,-1
job,office,0,-1
job,pay,0,1
computation,math,-1,-1
computation,algorithm,-1,0
computation,calculator,-1,-1
theorem,proof,-1,-1
theorem,mathematic,-1,0
theorem,logic,-1,0
science,discovery,1,1
science,experiment,1,0
science,research,1,1
chatgpt,ai,-1,0
chatgpt,assistant,-1,0
chatgpt,chat,-1,-1
biology,life,0,1
biology,cell,0,-1
biology,nature,0,1
creativity,art,1,1
creativity,innovation,1,1
creativity,imagination,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
grade,school,-1,0
grade,test,-1,-1
grade,score,-1,-1
failure,loss,-1,-1
failure,mistake,-1,-1
failure,disappointment,-1,-1
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,lesson,-1,0
career,job,1,0
career,growth,1,1
career,ambition,1,1
variable,math,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
classroom,student,0,0
classroom,learn,0,1
classroom,teacher,0,1
knowledge,education,1,1
knowledge,wisdom,1,1
knowledge,expertise,1,1
history,past,0,-1
history,event,0,0
history,culture,0,1
professor,teacher,1,1
professor,university,1,1
professor,researcher,1,1
teacher,education,1,1
teacher,classroom,1,0
teacher,student,1,1
proof,math,-1,-1
proof,evidence,-1,0
proof,theorem,-1,-1
success,achievement,1,1
success,victory,1,1
success,happiness,1,1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
experiment,science,0,1
experiment,test,0,-1
experiment,discovery,0,1
homework,school,-1,0
homework,study,-1,-1
homework,assignment,-1,-1
society,people,0,1
society,community,0,1
society,culture,0,1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
problem - solve,solution,0,1
problem - solve,strategy,0,0
datum,information,-1,0
datum,analysis,-1,-1
ai,technology,0,0
ai,future,0,0
physics,science,1,1
physics,energy,1,0
study,learn,-1,0
study,prepare,-1,-1
work,effort,0,-1
work,achievement,0,1
mathematic,number,0,-1
mathematic,logic,0,0
class,school,-1,-1
class,learn,-1,0
llm,language,-1,0
llm,model,-1,-1
chemistry,experiment,0,0
chemistry,element,0,0
algorithm,code,-1,-1
algorithm,problem,-1,-1
lecture,teach,-1,0
lecture,listen,-1,-1
number,math,-1,0
number,count,-1,-1
model,predict,-1,0
model,datum,-1,-1
logic,reason,0,1
logic,think,0,1
music,sound,1,1
music,art,1,1
literature,book,0,1
literature,story,0,1
philosophy,think,0,1
philosophy,wisdom,0,1
student,learn,-1,0
student,school,-1,-1
equation,math,-1,0
equation,solve,-1,-1
teamwork,cooperate,1,1
teamwork,collaborate,1,1
scientist,research,1,1
scientist,discover,1,1
exam,test,-1,-1
exam,evaluate,-1,-1
stem,science,0,1
stem,technology,0,0
informatic,datum,-1,-1
informatic,compute,-1,-1
