cue_word,association_word,cue_valence,associated_valence
future,hope,0,0
future,uncertainty,0,-1
future,growth,0,0
computation,datum,0,0
computation,process,0,0
computation,efficiency,0,0
algorithm,logic,0,0
algorithm,pattern,0,0
algorithm,order,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,think,0,0
number,precision,0,0
number,abstract,0,0
number,math,0,0
chemistry,element,-1,0
chemistry,reaction,-1,0
chemistry,danger,-1,-1
teacher,mentor,0,0
teacher,instruction,0,0
teacher,guidance,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
chatgpt,technology,0,0
chatgpt,chat,0,0
chatgpt,ai,0,0
experiment,learn,0,0
experiment,testing,0,0
experiment,discovery,0,0
success,achievement,1,1
success,goal,1,0
success,reward,1,0
stem,science,0,0
stem,tech,0,0
stem,engineering,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,clarity,0,0
proof,demonstration,0,0
proof,truth,0,1
proof,logic,0,0
theorem,math,0,0
theorem,logic,0,0
physics,matter,-1,0
physics,energy,-1,0
physics,theory,-1,0
creativity,art,0,0
creativity,innovation,0,1
creativity,expression,0,0
work,labor,0,0
work,career,0,0
work,effort,0,0
art,beauty,0,1
art,expression,0,0
art,culture,0,0
knowledge,wisdom,0,1
knowledge,learn,0,0
knowledge,understand,0,0
equation,math,0,0
equation,formula,0,0
equation,balance,0,0
student,learner,0,0
student,study,0,0
student,growth,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
literature,story,0,0
literature,read,0,0
literature,emotion,0,0
lecture,class,-1,0
lecture,teach,-1,0
lecture,listen,-1,-1
variable,mathematic,0,0
variable,datum,0,0
variable,uncertainty,0,-1
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,learn,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
science,experiment,0,0
science,nature,0,0
science,research,0,0
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,desk,0,-1
grade,score,0,0
grade,achievement,0,0
grade,work,0,0
datum,number,0,0
datum,information,0,0
datum,analysis,0,0
class,group,0,0
class,student,0,0
class,teacher,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,ethic,0,0
ai,technology,0,0
ai,future,0,0
ai,innovation,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,mentor,0,1
model,representation,0,0
model,theory,0,0
model,simulation,0,0
job,career,0,0
job,work,0,-1
job,income,0,0
homework,study,-1,0
homework,work,-1,-1
homework,assignment,-1,-1
informatic,computer,0,0
informatic,science,0,0
informatic,datum,0,0
music,melody,1,0
music,classical,1,1
music,relax,1,0
llm,ai,0,0
llm,language,0,0
llm,model,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
society,community,0,0
society,people,0,0
society,culture,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,curiosity,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
career,job,0,0
career,future,0,0
career,growth,0,0
study,learn,0,0
study,read,0,0
study,exam,0,-1
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,success,0,0
