cue_word,association_word,cue_valence,associated_valence
lecture,boredom,0,-1
lecture,learn,0,0
lecture,teacher,0,0
stem,career,0,1
stem,challenge,0,0
stem,future,0,0
knowledge,power,1,0
knowledge,history,1,1
knowledge,philosophy,1,1
variable,math,0,-1
variable,science,0,0
variable,unknown,0,-1
teacher,lecture,0,0
teacher,student,0,0
teacher,knowledge,0,1
success,career,1,1
success,happiness,1,1
success,achievement,1,1
history,knowledge,1,1
history,past,1,0
history,philosophy,1,1
algorithm,math,0,-1
algorithm,computer,0,0
algorithm,logic,0,0
equation,math,0,-1
equation,science,0,0
equation,solution,0,0
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
grade,exam,0,-1
grade,success,0,1
grade,effort,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,science,0,0
experiment,science,0,0
experiment,discovery,0,1
experiment,lab,0,0
creativity,art,0,-1
creativity,innovation,0,1
creativity,think,0,0
llm,computer,0,0
llm,learn,0,0
llm,future,0,0
classroom,teacher,0,0
classroom,student,0,0
classroom,learn,0,0
study,learn,0,0
study,exam,0,-1
study,effort,0,0
physics,science,0,0
physics,math,0,-1
physics,challenge,0,0
music,art,0,-1
music,relaxation,0,1
music,sound,0,0
student,learn,0,0
student,classroom,0,0
student,future,0,0
career,success,1,1
career,work,1,0
career,future,1,0
logic,reasoning,0,0
logic,math,0,-1
logic,problem,0,0
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,learn,0,0
work,career,0,1
work,effort,0,0
work,success,0,1
science,research,0,0
science,discovery,0,1
science,physics,0,0
model,design,0,0
model,simulation,0,0
model,prediction,0,0
philosophy,think,1,0
philosophy,ethic,1,0
philosophy,reasoning,1,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
number,mathematic,-1,-1
number,quantitative,-1,-1
number,analysis,-1,0
proof,evidence,0,0
proof,demonstration,0,0
proof,validation,0,0
future,progress,0,0
future,uncertainty,0,-1
future,innovation,0,0
ai,technology,0,0
ai,learn,0,0
ai,automation,0,0
job,work,0,0
job,career,0,0
job,employment,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,synergy,0,0
class,education,0,0
class,learn,0,0
class,student,0,0
biology,science,0,0
biology,life,0,0
biology,research,0,0
theorem,mathematic,0,-1
theorem,proof,0,0
theorem,logic,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,learn,-1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
art,creativity,-1,0
art,expression,-1,0
art,culture,-1,0
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
literature,book,0,0
literature,read,0,0
literature,fiction,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
professor,teacher,0,0
professor,education,0,0
professor,knowledge,0,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,processing,0,0
mathematic,number,-1,-1
mathematic,algebra,-1,-1
mathematic,geometry,-1,-1
society,people,0,0
society,culture,0,0
society,community,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
chemistry,science,-1,0
chemistry,reaction,-1,-1
chemistry,experiment,-1,-1
