cue_word,association_word,cue_valence,associated_valence
music,happiness,0,1
music,melody,0,0
music,rhythm,0,0
society,community,0,0
society,diversity,0,0
society,change,0,-1
class,student,0,0
class,learn,0,0
class,teacher,0,0
art,creativity,1,1
art,paint,1,0
art,expression,1,0
model,design,0,0
model,representation,0,0
model,simulation,0,-1
literature,book,1,1
literature,story,1,0
literature,poetry,1,0
homework,study,-1,0
homework,stress,-1,-1
homework,deadline,-1,-1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,help,0,1
algorithm,code,-1,0
algorithm,solution,-1,0
algorithm,complexity,-1,-1
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,problem,0,-1
grade,score,0,0
grade,evaluation,0,-1
grade,performance,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
teacher,education,0,1
teacher,knowledge,0,1
teacher,guidance,0,0
informatic,computer,-1,0
informatic,datum,-1,-1
informatic,programming,-1,-1
lecture,learn,0,0
lecture,teacher,0,0
lecture,note,0,-1
work,job,0,0
work,effort,0,0
work,money,0,0
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,success,1,1
ai,technology,0,0
ai,future,0,0
ai,automation,0,-1
logic,reasoning,0,0
logic,mathematic,0,0
logic,solution,0,1
theorem,proof,-1,0
theorem,mathematic,-1,0
theorem,demonstration,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
variable,change,-1,0
variable,mathematic,-1,0
variable,unknown,-1,-1
llm,artificial,0,0
llm,intelligence,0,1
llm,learn,0,0
experiment,test,0,0
experiment,discovery,0,1
experiment,lab,0,0
science,research,1,0
science,truth,1,1
science,progress,1,1
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,lesson,0,0
number,maths,0,0
number,datum,0,0
number,calculation,0,-1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,power,1,0
job,work,0,0
job,career,0,0
job,income,0,1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,1
proof,evidence,0,0
proof,maths,0,0
proof,logic,0,0
problem - solve,challenge,1,0
problem - solve,solution,1,1
problem - solve,think,1,0
study,learn,0,1
study,book,0,0
study,focus,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
student,learn,0,1
student,classroom,0,0
student,book,0,0
career,job,1,0
career,success,1,1
career,growth,1,1
stem,science,1,1
stem,maths,1,0
stem,technology,1,0
computation,calculate,0,-1
computation,datum,0,0
computation,algorithm,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,wisdom,0,1
equation,maths,0,0
equation,solution,0,0
equation,number,0,0
creativity,idea,1,1
creativity,art,1,0
creativity,innovation,1,1
physics,law,0,0
physics,energy,0,0
physics,universe,0,1
history,past,0,0
history,event,0,0
history,learn,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
exam,test,-1,0
exam,stress,-1,-1
exam,grade,-1,0
