cue_word,association_word,cue_valence,associated_valence
success,money,0,0
success,ambition,0,0
success,achievement,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,patience,0,-1
job,work,-1,0
job,income,-1,0
job,stress,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,maths,0,0
scientist,datum,0,0
scientist,experiment,0,0
scientist,discovery,0,0
literature,story,0,0
literature,emotion,0,0
literature,read,0,0
datum,model,0,0
datum,analysis,0,0
datum,fact,0,0
class,exam,-1,0
class,study,-1,0
class,schedule,-1,-1
classroom,teacher,-1,0
classroom,student,-1,-1
classroom,rule,-1,-1
music,emotion,0,0
music,creativity,0,0
music,performance,0,0
society,order,0,0
society,change,0,-1
society,people,0,0
exam,stress,-1,-1
exam,grade,-1,0
exam,pressure,-1,-1
stem,science,0,0
stem,maths,0,0
stem,technology,0,0
knowledge,study,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
professor,expert,0,0
professor,teach,0,0
professor,criticism,0,-1
model,datum,0,0
model,prediction,0,0
model,structure,0,-1
work,job,0,-1
work,effort,0,0
work,income,0,0
student,study,0,0
student,exam,0,0
student,class,0,-1
study,knowledge,0,0
study,focus,0,0
study,book,0,-1
proof,logic,0,0
proof,theorem,0,0
proof,maths,0,0
logic,reason,0,0
logic,proof,0,0
logic,structure,0,0
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,speed,0,0
creativity,art,0,0
creativity,music,0,0
creativity,paint,0,0
grade,exam,0,0
grade,study,0,0
grade,effort,0,0
art,creativity,0,0
art,expression,0,0
art,paint,0,0
lecture,knowledge,0,0
lecture,class,0,-1
lecture,stress,0,-1
variable,change,-1,0
variable,math,-1,0
variable,unknown,-1,-1
history,past,-1,0
history,fact,-1,0
history,conflict,-1,-1
homework,task,-1,0
homework,study,-1,0
homework,pressure,-1,-1
science,experiment,0,0
science,fact,0,0
science,curiosity,0,0
physics,equation,0,0
physics,law,0,0
physics,motion,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
llm,technology,0,0
llm,ai,0,0
llm,tool,0,0
ai,future,0,0
ai,automation,0,0
ai,learn,0,0
blackboard,class,0,-1
blackboard,write,0,0
blackboard,chalk,0,-1
experiment,science,0,0
experiment,datum,0,0
experiment,test,0,-1
teamwork,collaboration,-1,0
teamwork,group,-1,0
teamwork,pressure,-1,-1
algorithm,logic,0,0
algorithm,step,0,-1
algorithm,code,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,exam,-1,-1
computation,number,0,0
computation,calculation,0,0
computation,machine,0,-1
career,future,0,0
career,work,0,0
career,choice,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,lesson,-1,0
future,career,0,0
future,ai,0,0
future,change,0,-1
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
philosophy,think,-1,0
philosophy,question,-1,0
philosophy,doubt,-1,-1
equation,math,0,0
equation,solution,0,0
equation,balance,0,0
biology,life,0,0
biology,cell,0,0
biology,growth,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
informatic,datum,0,0
informatic,code,0,0
informatic,system,0,-1
number,math,0,0
number,pattern,0,0
number,calculation,0,0
