cue_word,association_word,cue_valence,associated_valence
study,knowledge,0,0
study,effort,0,-1
study,future,0,0
grade,success,-1,0
grade,pressure,-1,-1
grade,achievement,-1,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
chatgpt,ai,0,0
chatgpt,convenience,0,0
chatgpt,technology,0,0
society,community,0,0
society,culture,0,0
society,progress,0,0
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,flexibility,-1,0
equation,mathematic,-1,-1
equation,solution,-1,0
equation,complexity,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,respect,0,0
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,difficulty,-1,-1
biology,science,-1,0
biology,life,-1,0
biology,cell,-1,0
future,hope,0,0
future,uncertainty,0,-1
future,planning,0,0
music,sound,0,0
music,emotion,0,0
music,relaxation,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
model,design,0,0
model,representation,0,0
model,simulation,0,0
class,student,0,0
class,learn,0,0
class,teacher,0,0
success,achievement,0,0
success,happiness,0,0
success,effort,0,0
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,ethic,0,0
creativity,innovation,0,0
creativity,art,0,0
creativity,imagination,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,education,0,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,technology,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
science,discovery,0,0
science,experiment,0,0
science,knowledge,0,0
ai,technology,0,0
ai,future,0,0
ai,innovation,0,0
blackboard,chalk,0,-1
blackboard,classroom,0,0
blackboard,teacher,0,0
stem,science,0,0
stem,technology,0,0
stem,math,0,-1
proof,mathematic,0,-1
proof,logic,0,0
proof,evidence,0,0
theorem,math,-1,-1
theorem,proof,-1,0
theorem,euclid,-1,-1
algorithm,code,0,0
algorithm,computer,0,0
algorithm,solution,0,0
literature,book,0,0
literature,read,0,0
literature,history,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,lab,0,0
art,creativity,0,0
art,paint,0,0
art,beauty,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,opportunity,-1,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,success,0,0
logic,reasoning,0,0
logic,math,0,-1
logic,proof,0,0
experiment,science,0,0
experiment,discovery,0,0
experiment,lab,0,0
chemistry,science,0,0
chemistry,lab,0,0
chemistry,reaction,0,0
student,learn,0,0
student,school,0,0
student,knowledge,0,0
lecture,class,0,0
lecture,teacher,0,0
lecture,note,0,0
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
career,job,0,0
career,success,0,0
career,growth,0,0
teacher,classroom,0,0
teacher,education,0,0
teacher,knowledge,0,0
problem - solve,logic,0,0
problem - solve,math,0,-1
problem - solve,solution,0,0
physics,science,0,0
physics,math,0,-1
physics,law,0,0
work,job,0,0
work,effort,0,0
work,success,0,0
llm,law,0,0
llm,degree,0,0
llm,education,0,0
homework,school,-1,0
homework,study,-1,0
homework,assignment,-1,-1
classroom,school,0,0
classroom,teacher,0,0
classroom,student,0,0
job,work,0,0
job,career,0,0
job,employment,0,0
