cue_word,association_word,cue_valence,associated_valence
future,innovation,1,0
future,progress,1,1
future,optimism,1,1
work,effort,-1,-1
work,productivity,-1,0
work,challenge,-1,-1
literature,narrative,0,0
literature,insight,0,1
literature,culture,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,learn,-1,1
proof,logic,1,1
proof,certainty,1,1
proof,validation,1,0
success,achievement,1,1
success,reward,1,0
success,growth,1,1
experiment,trial,0,-1
experiment,discovery,0,1
experiment,analysis,0,0
datum,information,0,0
datum,statistic,0,-1
datum,insight,0,1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
homework,study,-1,0
homework,practice,-1,-1
homework,responsibility,-1,-1
exam,test,-1,-1
exam,challenge,-1,-1
exam,pressure,-1,-1
chemistry,reaction,0,-1
chemistry,formula,0,0
chemistry,experimentation,0,1
model,representation,0,0
model,theory,0,0
model,simulation,0,-1
music,melody,1,1
music,rhythm,1,0
music,expression,1,1
career,ambition,0,0
career,growth,0,1
career,opportunity,0,1
equation,formula,0,-1
equation,solution,0,1
equation,balance,0,0
biology,life,0,1
biology,evolution,0,0
biology,research,0,0
knowledge,learn,1,1
knowledge,insight,1,1
knowledge,wisdom,1,1
society,community,0,0
society,culture,0,0
society,interaction,0,-1
creativity,innovation,1,1
creativity,expression,1,1
creativity,imagination,1,1
variable,change,-1,0
variable,flexibility,-1,0
variable,uncertainty,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
scientist,researcher,0,0
scientist,innovator,0,1
scientist,explorer,0,0
chatgpt,assistant,1,0
chatgpt,ai,1,1
chatgpt,language,1,0
theorem,proof,1,1
theorem,logic,1,1
theorem,mathematic,1,1
anxiety,stress,-1,-1
anxiety,panic,-1,-1
anxiety,worry,-1,-1
number,mathematic,0,1
number,calculation,0,-1
number,datum,0,0
llm,language,0,0
llm,model,0,0
llm,ai,0,1
science,experiment,1,0
science,research,1,1
science,discovery,1,1
classroom,learn,-1,0
classroom,education,-1,0
classroom,teach,-1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,rank,-1,-1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,process,0,-1
informatic,datum,0,0
informatic,compute,0,0
informatic,technology,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,error,-1,-1
logic,reasoning,1,0
logic,deduction,1,0
logic,rationality,1,1
lecture,talk,-1,-1
lecture,presentation,-1,-1
lecture,instruction,-1,-1
computation,calculation,0,-1
computation,processing,0,0
computation,algorithm,0,0
history,past,-1,-1
history,chronicles,-1,-1
history,event,-1,-1
student,learner,0,0
student,scholar,0,1
student,pupil,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
study,research,0,0
study,learn,0,-1
study,analysis,0,0
ai,machine,1,0
ai,intelligence,1,1
ai,algorithm,1,0
class,group,-1,-1
class,session,-1,-1
class,course,-1,0
teacher,instructor,1,1
teacher,mentor,1,1
teacher,educator,1,1
job,career,0,0
job,employment,0,-1
job,work,0,0
professor,academic,1,0
professor,lecturer,1,0
professor,scholar,1,1
problem - solve,logic,0,1
problem - solve,analysis,0,0
problem - solve,strategy,0,-1
philosophy,think,0,-1
philosophy,ethic,0,0
philosophy,metaphysic,0,-1
physics,force,1,0
physics,energy,1,1
physics,motion,1,0
mathematic,number,1,0
mathematic,algebra,1,0
mathematic,geometry,1,0
