cue_word,association_word,cue_valence,associated_valence
history,boredom,-1,-1
history,dusty,-1,-1
history,lesson,-1,-1
future,opportunity,0,1
future,uncertainty,0,-1
future,innovation,0,0
experiment,curiosity,0,1
experiment,datum,0,0
experiment,failure,0,-1
physics,equation,-1,-1
physics,complex,-1,-1
physics,einstein,-1,0
scientist,intellect,0,1
scientist,lab,0,-1
scientist,discovery,0,1
ai,technology,0,1
ai,future,0,0
ai,automation,0,-1
teamwork,collaboration,0,1
teamwork,efficiency,0,0
teamwork,conflict,0,-1
creativity,innovation,1,1
creativity,freedom,1,1
creativity,art,1,0
knowledge,power,1,0
knowledge,growth,1,1
knowledge,book,1,0
science,discovery,1,1
science,truth,1,1
science,method,1,0
lecture,bore,-1,-1
lecture,professor,-1,-1
lecture,note,-1,-1
informatic,cod,0,0
informatic,datum,0,0
informatic,complexity,0,-1
study,focus,-1,0
study,fatigue,-1,-1
study,exam,-1,-1
algorithm,logic,0,1
algorithm,efficiency,0,1
algorithm,cod,0,0
career,growth,0,1
career,security,0,0
career,stress,0,-1
problem - solve,challenge,1,0
problem - solve,logic,1,1
problem - solve,solution,1,1
chemistry,element,-1,-1
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
professor,knowledge,-1,1
professor,authority,-1,-1
professor,lecture,-1,-1
music,relaxation,1,1
music,art,1,0
music,melody,1,1
logic,reason,1,1
logic,proof,1,1
logic,structure,1,0
proof,evidence,1,1
proof,mathematic,1,0
proof,validity,1,1
art,expression,1,1
art,beauty,1,1
art,creativity,1,1
literature,word,-1,-1
literature,imagination,-1,0
literature,bore,-1,-1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
computation,speed,0,1
computation,datum,0,0
computation,algorithm,0,0
success,achievement,1,1
success,freedom,1,1
success,respect,1,1
work,money,-1,0
work,bureaucracy,-1,-1
work,cycle,-1,1
llm,datum,0,0
llm,model,0,0
llm,equation,0,-1
student,classroom,-1,-1
student,anxiety,-1,-1
student,grade,-1,-1
job,work,0,-1
job,success,0,1
job,security,0,0
class,blackboard,-1,-1
class,homework,-1,-1
class,teacher,-1,-1
anxiety,failure,-1,-1
anxiety,exam,-1,-1
anxiety,pressure,-1,-1
blackboard,class,-1,-1
blackboard,equation,-1,-1
blackboard,teacher,-1,-1
chatgpt,model,1,0
chatgpt,datum,1,0
chatgpt,efficiency,1,1
equation,mathematic,-1,-1
equation,theorem,-1,-1
equation,number,-1,-1
mathematic,stem,-1,0
mathematic,variable,-1,-1
mathematic,logic,-1,0
failure,anxiety,-1,-1
failure,shame,-1,-1
failure,retry,-1,-1
classroom,teacher,-1,-1
classroom,student,-1,-1
classroom,blackboard,-1,-1
datum,model,0,0
datum,analysis,0,0
datum,truth,0,0
model,datum,0,0
model,llm,0,0
model,prediction,0,-1
philosophy,economic,1,1
philosophy,question,1,0
philosophy,think,1,1
theorem,proof,-1,0
theorem,mathematic,-1,-1
theorem,logic,-1,0
stem,mathematic,0,-1
stem,innovation,0,1
stem,science,0,0
grade,success,-1,1
grade,effort,-1,0
grade,exam,-1,-1
variable,equation,-1,-1
variable,datum,-1,0
variable,unknown,-1,-1
number,equation,-1,-1
number,datum,-1,0
number,pattern,-1,0
teacher,classroom,-1,-1
teacher,knowledge,-1,1
teacher,respect,-1,0
society,change,-1,0
society,system,-1,-1
society,debate,-1,-1
exam,anxiety,-1,-1
exam,grade,-1,-1
exam,pressure,-1,-1
homework,effort,-1,0
homework,boredom,-1,-1
homework,grade,-1,-1
