cue_word,association_word,cue_valence,associated_valence
future,uncertainty,0,-1
future,opportunity,0,1
future,growth,0,0
grade,school,-1,-1
grade,evaluation,-1,-1
grade,improvement,-1,0
teacher,education,0,0
teacher,guidance,0,0
teacher,respect,0,1
career,success,1,1
career,fulfillment,1,1
career,challenge,1,0
society,community,-1,0
society,change,-1,-1
society,responsibility,-1,0
ai,technology,-1,0
ai,future,-1,0
ai,ethic,-1,0
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,analysis,-1,0
experiment,science,0,0
experiment,discovery,0,1
experiment,learn,0,1
scientist,research,0,0
scientist,knowledge,0,1
scientist,curiosity,0,1
blackboard,classroom,-1,-1
blackboard,learn,-1,0
blackboard,chalk,-1,-1
history,past,-1,-1
history,learn,-1,0
history,event,-1,-1
philosophy,think,-1,-1
philosophy,mean,-1,-1
philosophy,ethic,-1,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
number,maths,-1,-1
number,calculation,-1,-1
number,precision,-1,0
physics,science,0,0
physics,law,0,0
physics,experiment,0,0
informatic,computer,-1,0
informatic,technology,-1,0
informatic,datum,-1,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
music,sound,1,1
music,emotion,1,1
music,rhythm,1,1
creativity,innovation,1,1
creativity,art,1,1
creativity,expression,1,1
problem - solve,logic,0,-1
problem - solve,challenge,0,0
problem - solve,solution,0,1
student,learn,0,1
student,education,0,0
student,growth,0,1
proof,evidence,-1,0
proof,mathematic,-1,-1
proof,validation,-1,0
theorem,mathematic,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,-1
professor,teacher,0,0
professor,knowledge,0,1
professor,respect,0,1
logic,reasoning,-1,0
logic,mathematic,-1,-1
logic,problem - solve,-1,0
llm,technology,0,1
llm,future,0,0
llm,learn,0,0
homework,study,-1,-1
homework,effort,-1,-1
homework,time,-1,-1
stem,science,0,1
stem,career,0,0
stem,challenge,0,-1
literature,book,-1,0
literature,imagination,-1,0
literature,history,-1,-1
failure,learn,-1,-1
failure,disappointment,-1,-1
failure,opportunity,-1,-1
model,science,0,1
model,simulation,0,0
model,understand,0,0
work,effort,0,-1
work,achievement,0,1
work,time,0,-1
equation,mathematic,0,0
equation,solution,0,1
equation,problem,0,-1
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,solution,0,1
exam,study,-1,-1
exam,anxiety,-1,-1
exam,result,-1,0
mathematic,logic,0,0
mathematic,number,0,0
mathematic,problem,0,-1
classroom,learn,-1,-1
classroom,teacher,-1,0
classroom,student,-1,-1
job,work,0,0
job,career,0,0
job,income,0,1
teamwork,collaboration,0,0
teamwork,effort,0,-1
teamwork,success,0,1
lecture,learn,-1,-1
lecture,teacher,-1,0
lecture,attention,-1,-1
computation,mathematic,0,0
computation,logic,0,0
computation,algorithm,0,0
chemistry,science,1,1
chemistry,experiment,1,0
chemistry,reaction,1,0
art,creativity,-1,0
art,expression,-1,0
art,beauty,-1,0
science,discovery,1,1
science,experiment,1,0
science,knowledge,1,1
class,learn,-1,-1
class,teacher,-1,0
class,student,-1,-1
knowledge,learn,1,-1
knowledge,understand,1,0
knowledge,wisdom,1,1
chatgpt,technology,0,1
chatgpt,learn,0,0
chatgpt,assistance,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
study,learn,-1,-1
study,effort,-1,-1
study,knowledge,-1,1
