cue_word,association_word,cue_valence,associated_valence
theorem,proof,1,1
theorem,logic,1,1
theorem,truth,1,1
classroom,learn,-1,1
classroom,bore,-1,-1
classroom,desk,-1,-1
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,0
datum,analysis,1,1
datum,number,1,0
datum,science,1,1
mathematic,beauty,1,1
mathematic,logic,1,1
mathematic,challenge,1,0
success,achievement,1,1
success,goal,1,0
success,pride,1,0
literature,bore,-1,-1
literature,read,-1,-1
literature,fiction,-1,-1
teacher,guidance,0,1
teacher,knowledge,0,1
teacher,authority,0,-1
algorithm,code,1,1
algorithm,efficiency,1,1
algorithm,logic,1,1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,dust,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,intelligence,1,1
work,effort,0,0
work,career,0,1
work,responsibility,0,0
stem,science,1,1
stem,technology,1,1
stem,future,1,1
physics,universe,1,1
physics,law,1,0
physics,complex,1,-1
class,lecture,-1,-1
class,student,-1,0
class,schedule,-1,-1
career,future,1,1
career,success,1,1
career,money,1,0
lecture,monotone,-1,-1
lecture,information,-1,0
lecture,bore,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
chemistry,reaction,0,0
chemistry,lab,0,-1
chemistry,element,0,0
study,focus,0,0
study,book,0,-1
study,tiring,0,-1
variable,unknown,0,-1
variable,math,0,1
variable,change,0,-1
number,math,1,1
number,quantify,1,0
number,pattern,1,1
philosophy,think,-1,0
philosophy,abstract,-1,-1
philosophy,question,-1,0
homework,tedious,-1,-1
homework,practice,-1,0
homework,time,-1,-1
model,simulation,0,0
model,theory,0,0
model,simplify,0,-1
problem - solve,puzzle,1,0
problem - solve,solution,1,1
problem - solve,challenge,1,0
professor,knowledge,0,1
professor,guidance,0,0
professor,authority,0,-1
student,learn,0,1
student,growth,0,1
student,stress,0,-1
equation,math,0,1
equation,balance,0,0
equation,complexity,0,-1
music,harmony,0,0
music,emotion,0,-1
music,distraction,0,-1
job,income,0,1
job,career,0,0
job,routine,0,-1
teamwork,collaboration,0,1
teamwork,synergy,0,0
teamwork,conflict,0,-1
computation,algorithm,1,1
computation,processing,1,0
computation,abstraction,1,0
creativity,innovation,0,1
creativity,expression,0,-1
creativity,chaos,0,-1
informatic,datum,1,1
informatic,system,1,0
informatic,analysis,1,1
science,discovery,1,1
science,method,1,0
science,uncertainty,1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
failure,growth,-1,0
society,community,-1,0
society,structure,-1,-1
society,pressure,-1,-1
grade,assessment,-1,-1
grade,stress,-1,-1
grade,achievement,-1,0
biology,life,-1,1
biology,complexity,-1,-1
biology,memorization,-1,-1
knowledge,power,1,0
knowledge,understand,1,1
knowledge,responsibility,1,-1
art,beauty,-1,0
art,subjective,-1,-1
art,expression,-1,-1
history,past,-1,-1
history,lesson,-1,0
history,bore,-1,-1
logic,reason,1,1
logic,clarity,1,0
logic,rigid,1,-1
proof,certainty,0,0
proof,validation,0,0
proof,tedious,0,-1
future,potential,0,1
future,uncertainty,0,-1
future,progress,0,1
ai,intelligence,1,1
ai,automation,1,0
ai,ethic,1,-1
experiment,testing,0,0
experiment,discovery,0,1
experiment,failure,0,-1
llm,language,1,0
llm,model,1,0
llm,tool,1,0
chatgpt,assistant,0,0
chatgpt,conversation,0,-1
chatgpt,dependency,0,-1
