cue_word,association_word,cue_valence,associated_valence
llm,intelligence,0,0
llm,technology,0,0
llm,future,0,0
problem - solve,efficiency,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
informatic,code,0,0
informatic,system,0,0
informatic,datum,0,0
class,rule,-1,-1
class,schedule,-1,-1
class,teacher,-1,0
history,past,0,0
history,event,0,-1
history,memory,0,0
datum,truth,0,0
datum,analysis,0,0
datum,pattern,0,-1
mathematic,proof,0,0
mathematic,logic,0,0
mathematic,structure,0,0
success,goal,0,0
success,achievement,0,0
success,effort,0,0
ai,machine,0,-1
ai,learn,0,0
ai,automation,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
homework,task,-1,-1
homework,study,-1,0
homework,pressure,-1,-1
computation,algorithm,0,0
computation,speed,0,0
computation,precision,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,freedom,0,0
art,expression,0,0
art,emotion,0,0
art,beauty,0,0
study,focus,0,0
study,effort,0,0
study,progress,0,0
society,change,0,-1
society,structure,0,0
society,value,0,0
failure,lesson,-1,0
failure,risk,-1,-1
failure,setback,-1,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,growth,0,0
variable,change,0,0
variable,input,0,-1
variable,factor,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,truth,0,0
theorem,proof,0,0
theorem,truth,0,0
theorem,logic,0,0
teacher,guide,0,0
teacher,mentor,0,0
teacher,authority,0,-1
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
student,learn,0,0
student,growth,0,0
student,responsibility,0,0
chatgpt,smart,0,0
chatgpt,helpful,0,0
chatgpt,tech,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
equation,math,0,0
equation,solution,0,0
equation,pattern,0,-1
grade,score,-1,0
grade,performance,-1,0
grade,stress,-1,-1
future,hope,0,0
future,change,0,0
future,goal,0,0
stem,science,0,0
stem,innovation,0,0
stem,problem,0,0
physics,law,0,0
physics,motion,0,0
physics,universe,0,0
classroom,learn,-1,0
classroom,rule,-1,-1
classroom,teacher,-1,0
professor,knowledge,0,0
professor,strict,0,-1
professor,wise,0,0
proof,logic,0,0
proof,truth,0,0
proof,evidence,0,0
algorithm,code,0,0
algorithm,step,0,-1
algorithm,system,0,0
exam,pressure,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
logic,reason,0,0
logic,clear,0,0
logic,structure,0,0
lecture,class,-1,0
lecture,information,-1,0
lecture,attention,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,support,0,0
number,datum,0,0
number,calculation,0,0
number,pattern,0,-1
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
job,work,0,0
job,income,0,0
job,career,0,0
music,emotion,0,0
music,rhythm,0,0
music,joy,0,0
career,growth,0,0
career,path,0,0
career,goal,0,0
experiment,test,0,0
experiment,result,0,0
experiment,failure,0,-1
work,effort,-1,0
work,task,-1,-1
work,pay,-1,0
model,representation,0,0
model,prediction,0,0
model,design,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,class,0,0
