cue_word,association_word,cue_valence,associated_valence
ai,robot,0,-1
ai,future,0,0
model,design,-1,0
model,math,-1,-1
success,achievement,1,1
success,happiness,1,1
future,hope,0,0
future,uncertainty,0,-1
grade,school,-1,-1
grade,effort,-1,0
music,melody,1,1
music,emotion,1,1
logic,reasoning,-1,-1
logic,math,-1,-1
teacher,knowledge,0,0
teacher,guidance,0,0
lecture,class,-1,-1
lecture,learn,-1,0
scientist,research,0,0
scientist,discovery,0,1
experiment,test,-1,-1
experiment,result,-1,0
datum,information,-1,0
datum,analysis,-1,-1
proof,evidence,0,1
proof,math,0,-1
homework,study,-1,-1
homework,stress,-1,-1
literature,book,1,1
literature,story,1,1
computation,math,-1,-1
computation,algorithm,-1,-1
algorithm,code,-1,0
algorithm,logic,-1,-1
physics,science,0,0
physics,law,0,-1
professor,expert,0,1
professor,teach,0,0
class,student,-1,0
class,learn,-1,0
chemistry,reaction,0,0
chemistry,element,0,-1
art,creativity,1,1
art,expression,1,1
failure,loss,-1,-1
failure,disappointment,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,-1
theorem,proof,0,0
theorem,math,0,-1
work,office,-1,-1
work,routine,-1,-1
llm,model,0,0
number,math,-1,-1
number,datum,-1,-1
science,experiment,1,1
science,discovery,1,1
creativity,art,0,0
creativity,innovation,0,1
exam,stress,-1,-1
exam,grade,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
study,learn,0,1
study,focus,0,0
equation,solve,-1,-1
equation,math,-1,-1
teamwork,collaborate,0,1
teamwork,support,0,1
biology,life,0,1
biology,cell,0,0
stem,technology,0,1
stem,future,0,1
history,past,-1,-1
history,event,-1,-1
chatgpt,ai,0,0
chatgpt,chat,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
classroom,teacher,0,0
classroom,student,0,0
student,learn,0,1
student,university,0,0
job,career,0,0
job,income,0,0
career,growth,1,1
career,success,1,1
informatic,datum,0,-1
informatic,technology,0,1
blackboard,lesson,-1,0
blackboard,note,-1,0
philosophy,think,0,0
philosophy,question,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
society,community,0,1
society,progress,0,1
