cue_word,association_word,cue_valence,associated_valence
ai,future,0,0
ai,efficient,0,1
scientist,research,1,1
scientist,intelligent,1,1
class,learn,0,0
class,boredom,0,-1
stem,maths,1,1
stem,career,1,0
llm,language,0,0
llm,cod,0,0
music,relaxation,0,1
music,football,0,0
logic,maths,1,1
logic,puzzle,1,0
anxiety,exam,-1,-1
anxiety,stress,-1,-1
variable,maths,0,1
variable,change,0,0
problem - solve,logic,1,1
problem - solve,maths,1,1
exam,stress,-1,-1
exam,grade,-1,0
teacher,class,0,0
teacher,knowledge,0,1
mathematic,logic,1,1
mathematic,economic,1,1
classroom,learn,0,0
classroom,boredom,0,-1
success,work,1,0
success,effort,1,1
physics,maths,-1,1
physics,difficult,-1,-1
job,work,0,0
job,salary,0,0
study,maths,0,1
study,focus,0,0
equation,maths,0,1
equation,solution,0,1
biology,difficult,-1,-1
biology,exam,-1,-1
model,maths,0,1
model,datum,0,0
datum,maths,0,1
datum,analysis,0,0
work,job,0,0
work,effort,0,1
literature,boredom,-1,-1
literature,exam,-1,-1
grade,exam,0,-1
grade,success,0,1
science,maths,1,0
science,discovery,1,1
science,research,1,0
informatic,computation,0,0
informatic,cod,0,0
informatic,datum,0,0
society,community,0,0
society,culture,0,0
society,change,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,mean,0,0
algorithm,logic,0,0
algorithm,problem,0,-1
algorithm,solution,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,0
experiment,test,0,0
experiment,discover,0,1
experiment,error,0,-1
blackboard,class,0,0
blackboard,note,0,0
blackboard,lesson,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,future,0,0
knowledge,learn,1,0
knowledge,truth,1,0
knowledge,power,1,0
future,hope,0,1
future,technology,0,0
future,uncertainty,0,-1
creativity,art,1,0
creativity,innovation,1,1
creativity,freedom,1,1
computation,math,0,0
computation,logic,0,0
computation,efficiency,0,0
theorem,proof,0,0
theorem,maths,0,0
theorem,logic,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,learn,-1,0
history,past,0,0
history,event,0,0
history,lesson,0,0
student,learn,0,0
student,future,0,0
student,responsibility,0,0
teamwork,collaboration,0,0
teamwork,success,0,1
teamwork,communication,0,0
career,success,0,1
career,growth,0,0
career,stability,0,0
lecture,teach,0,0
lecture,learn,0,0
lecture,boredom,0,-1
art,creativity,0,1
art,beauty,0,0
art,expression,0,0
chemistry,reaction,-1,0
chemistry,element,-1,0
chemistry,experiment,-1,0
proof,theorem,0,0
proof,logic,0,0
proof,evidence,0,0
number,maths,0,0
number,calculation,0,0
number,order,0,0
