cue_word,association_word,cue_valence,associated_valence
music,calm,0,1
music,joy,0,1
music,energy,0,0
study,focus,-1,0
study,stress,-1,-1
study,concentration,-1,0
stem,logic,0,1
stem,problem,0,-1
stem,calculation,0,0
student,university,-1,0
student,lecture,-1,-1
student,grade,-1,-1
teacher,knowledge,0,1
teacher,guidance,0,0
teacher,patience,0,0
proof,logic,1,1
proof,rigor,1,0
proof,deduction,1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
variable,change,-1,0
variable,factor,-1,-1
variable,unknown,-1,-1
work,effort,-1,0
work,task,-1,-1
work,productivity,-1,0
scientist,research,0,1
scientist,discovery,0,1
scientist,experiment,0,0
model,simulation,0,1
model,representation,0,0
model,predictive,0,0
exam,pressure,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
number,datum,0,1
number,equation,0,0
number,pattern,0,0
theorem,proof,1,1
theorem,logic,1,1
theorem,math,1,1
experiment,datum,1,1
experiment,result,1,0
experiment,hypothesis,1,0
logic,reasoning,1,1
logic,structure,1,0
logic,deduction,1,1
science,knowledge,1,1
science,discovery,1,1
science,experiment,1,1
datum,information,1,1
datum,analysis,1,0
datum,evidence,1,1
success,achievement,1,1
success,goal,1,0
success,progress,1,0
computation,calculation,0,0
computation,algorithm,0,0
computation,speed,0,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
mathematic,logic,1,1
mathematic,proof,1,1
mathematic,problem,1,-1
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,original,1,1
llm,technology,0,1
llm,ai,0,0
llm,language,0,1
job,part - time,-1,-1
job,stability,-1,0
job,stress,-1,-1
biology,life,0,1
biology,cell,0,-1
biology,experiment,0,-1
ai,technology,-1,0
ai,intelligent,-1,1
ai,future,-1,0
class,group,-1,-1
class,discussion,-1,0
class,schedule,-1,-1
career,path,-1,0
career,growth,-1,1
career,challenge,-1,-1
algorithm,step,0,-1
algorithm,logic,0,1
algorithm,code,0,0
literature,book,-1,0
literature,story,-1,1
literature,analysis,-1,-1
grade,score,-1,-1
grade,performance,-1,0
grade,point,-1,-1
homework,task,-1,-1
homework,deadline,-1,-1
homework,study,-1,0
professor,teacher,-1,0
professor,knowledge,-1,1
professor,feedback,-1,-1
teamwork,collaboration,-1,0
teamwork,support,-1,1
teamwork,conflict,-1,-1
chatgpt,tool,0,-1
chatgpt,help,0,1
chatgpt,answer,0,0
future,opportunity,-1,1
future,uncertainty,-1,-1
future,growth,-1,0
equation,math,-1,0
equation,solution,-1,1
equation,variable,-1,-1
classroom,learn,-1,1
classroom,student,-1,0
classroom,teacher,-1,0
history,past,-1,0
history,event,-1,-1
history,lesson,-1,1
physics,law,-1,0
physics,force,-1,-1
physics,experiment,-1,-1
problem - solve,strategy,0,1
problem - solve,solution,0,1
problem - solve,think,0,0
philosophy,question,-1,1
philosophy,reason,-1,0
philosophy,ethic,-1,-1
informatic,computer,0,1
informatic,datum,0,0
informatic,system,0,-1
failure,mistake,-1,-1
failure,lesson,-1,0
failure,retry,-1,-1
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,class,-1,-1
society,community,-1,0
society,culture,-1,-1
society,change,-1,-1
chemistry,molecule,-1,0
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
lecture,presentation,-1,0
lecture,note,-1,-1
lecture,audience,-1,-1
