cue_word,association_word,cue_valence,associated_valence
knowledge,fact,0,0
knowledge,learn,0,1
career,job,0,-1
career,work,0,0
work,job,0,-1
work,task,0,0
equation,math,0,0
equation,formula,0,1
problem - solve,solve,0,1
problem - solve,research,0,0
failure,mistake,-1,-1
failure,error,-1,-1
art,creativity,1,0
art,expression,1,0
classroom,teacher,-1,0
classroom,study,-1,0
ai,machine,0,0
ai,technology,0,1
exam,test,-1,-1
exam,quiz,-1,0
informatic,computer,0,1
informatic,software,0,0
history,past,-1,-1
history,event,-1,0
theorem,math,0,1
theorem,proof,0,0
computation,calculator,0,-1
computation,number,0,0
blackboard,board,-1,-1
blackboard,teach,-1,0
student,school,0,0
student,learn,0,1
society,people,-1,-1
society,culture,-1,0
chemistry,lab,0,-1
chemistry,experiment,0,0
lecture,teacher,0,0
lecture,classroom,0,-1
variable,math,0,1
variable,value,0,0
science,research,0,0
science,discovery,0,1
teamwork,collaboration,0,0
teamwork,group,0,-1
music,sound,1,0
music,art,1,0
datum,information,-1,-1
datum,number,-1,0
biology,life,0,1
biology,organism,0,0
llm,intelligence,0,0
llm,technology,0,1
professor,knowledge,-1,0
professor,teach,-1,0
stem,science,0,0
stem,research,0,0
scientist,experiment,-1,0
scientist,discovery,-1,0
grade,performance,-1,-1
grade,academic,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
creativity,imagination,0,1
creativity,art,0,0
proof,evidence,-1,0
proof,verification,-1,0
teacher,instruction,-1,0
teacher,guidance,-1,0
model,example,0,0
model,template,0,0
philosophy,think,-1,0
philosophy,idea,-1,0
study,learn,-1,0
study,research,-1,0
logic,reasoning,0,0
logic,think,0,0
algorithm,code,-1,0
algorithm,process,-1,0
number,math,0,0
number,datum,0,0
physics,science,-1,0
physics,experiment,-1,0
success,achievement,1,1
success,win,1,1
class,group,-1,0
class,lesson,-1,0
literature,book,0,1
literature,story,0,0
experiment,research,0,0
experiment,test,0,-1
mathematic,math,0,0
mathematic,number,0,0
chatgpt,ai,-1,0
chatgpt,technology,-1,1
job,work,-1,-1
job,career,-1,0
homework,study,-1,-1
homework,task,-1,-1
future,hope,0,0
future,possibility,0,0
