cue_word,association_word,cue_valence,associated_valence
science,biology,0,1
science,knowledge,0,1
science,experiment,0,0
future,success,0,1
future,uncertainty,0,-1
future,opportunity,0,0
number,mathematic,0,1
number,calculation,0,0
number,pattern,0,0
model,design,0,0
model,simulation,0,0
model,theory,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
class,learn,0,0
class,teacher,0,0
class,student,0,0
failure,anxiety,-1,-1
failure,learn,-1,0
failure,opportunity,-1,0
music,classical,1,1
music,relaxation,1,1
music,hobby,1,1
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,achievement,0,1
anxiety,stress,-1,-1
anxiety,exam,-1,-1
anxiety,uncertainty,-1,-1
mathematic,number,1,0
mathematic,logic,1,0
mathematic,challenge,1,0
llm,ai,0,0
llm,learn,0,0
llm,technology,0,0
ai,technology,0,0
ai,future,0,0
ai,learn,0,0
study,knowledge,0,1
study,effort,0,0
study,success,0,1
work,effort,0,0
work,achievement,0,1
work,stress,0,-1
society,community,0,0
society,culture,0,0
society,change,0,0
biology,science,1,0
biology,life,1,1
biology,interest,1,1
computation,mathematic,0,1
computation,logic,0,0
computation,technology,0,0
success,achievement,1,1
success,effort,1,0
success,happiness,1,1
knowledge,learn,1,0
knowledge,science,1,0
knowledge,power,1,0
homework,study,-1,0
homework,effort,-1,0
homework,stress,-1,-1
chemistry,science,0,0
chemistry,experiment,0,0
chemistry,difficult,0,-1
literature,book,-1,0
literature,read,-1,0
literature,bore,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
student,learn,0,0
student,knowledge,0,1
student,effort,0,0
problem - solve,maths,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
history,past,0,0
history,event,0,0
history,culture,0,0
logic,reasoning,0,0
logic,maths,0,0
logic,proof,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,1
grade,school,0,0
grade,mark,0,0
grade,performance,0,0
art,creativity,-1,0
art,paint,-1,-1
art,expression,-1,0
variable,maths,0,0
variable,datum,0,0
variable,change,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
proof,maths,0,0
proof,logic,0,0
proof,evidence,0,0
equation,maths,0,0
equation,solve,0,0
equation,number,0,0
job,work,0,0
job,career,0,0
job,income,0,1
blackboard,classroom,0,0
blackboard,lecture,0,0
blackboard,write,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
physics,science,-1,0
physics,maths,-1,0
physics,difficult,-1,-1
experiment,science,0,0
experiment,research,0,0
experiment,discovery,0,1
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,assistant,0,0
theorem,maths,0,0
theorem,proof,0,0
theorem,logic,0,0
algorithm,computer,0,0
algorithm,code,0,0
algorithm,logic,0,0
lecture,class,0,0
lecture,teacher,0,0
lecture,learn,0,0
creativity,art,0,-1
creativity,innovation,0,0
creativity,idea,0,0
career,job,0,0
career,success,0,1
career,growth,0,1
teacher,education,0,0
teacher,learn,0,0
teacher,knowledge,0,1
