cue_word,association_word,cue_valence,associated_valence
scientist,discovery,1,0
scientist,logic,1,0
scientist,curiosity,1,0
model,simulation,0,0
model,datum,0,0
model,prediction,0,1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
informatic,code,1,1
informatic,system,1,0
informatic,cyber,1,0
work,labor,0,-1
work,effort,0,0
work,productivity,0,0
number,math,1,1
number,calculus,1,0
number,quantify,1,0
grade,score,0,-1
grade,test,0,-1
grade,academic,0,0
career,profession,1,0
career,future,1,0
career,growth,1,1
experiment,test,0,0
experiment,hypothesis,0,0
experiment,evidence,0,0
biology,life,1,1
biology,organism,1,0
biology,evolution,1,0
theorem,proof,0,0
theorem,truth,0,1
theorem,logic,0,0
algorithm,code,0,0
algorithm,process,0,0
algorithm,optimize,0,1
exam,test,-1,-1
exam,quiz,-1,-1
exam,evaluate,-1,0
problem - solve,solve,1,0
problem - solve,challenge,1,0
problem - solve,mind,1,0
society,people,0,0
society,culture,0,0
society,community,0,1
success,win,1,1
success,achieve,1,0
success,fulfill,1,0
equation,math,0,0
equation,balance,0,0
equation,logic,0,0
science,knowledge,1,1
science,discover,1,0
science,explore,1,0
blackboard,write,0,-1
blackboard,note,0,0
blackboard,board,0,0
literature,book,0,0
literature,read,0,0
literature,text,0,0
chatgpt,ai,1,0
chatgpt,chat,1,0
chatgpt,response,1,0
proof,verify,0,-1
proof,logic,0,0
proof,truth,0,1
philosophy,think,0,0
philosophy,idea,0,0
philosophy,mean,0,0
computation,compute,1,0
computation,datum,1,0
computation,process,1,0
stem,science,1,1
stem,tech,1,0
stem,engineering,1,0
lecture,explanation,0,0
lecture,teach,0,0
lecture,learn,0,1
ai,machine,0,-1
ai,intelligence,0,1
ai,code,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,imagination,1,1
datum,number,0,-1
datum,pattern,0,0
datum,analysis,0,0
art,expression,0,1
art,aesthetic,0,0
art,canvas,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,disaster,-1,-1
physics,science,0,0
physics,force,0,-1
physics,equation,0,0
music,sound,0,0
music,rhythm,0,0
music,harmony,0,1
logic,reasoning,0,1
logic,proof,0,0
logic,system,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
teacher,guide,0,1
teacher,mentor,0,0
teacher,instruction,0,0
classroom,school,0,-1
classroom,group,0,0
classroom,learn,0,1
homework,work,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
teamwork,collaboration,0,1
teamwork,group,0,0
teamwork,synergy,0,1
job,work,-1,-1
job,career,-1,0
job,employment,-1,-1
future,tomorrow,0,0
future,possibility,0,1
future,growth,0,1
student,learner,0,0
student,child,0,-1
student,education,0,1
history,past,-1,-1
history,time,-1,-1
history,legacy,-1,0
study,learn,0,1
study,research,0,0
study,examine,0,0
knowledge,wisdom,0,1
knowledge,info,0,-1
knowledge,understand,0,1
mathematic,math,0,-1
mathematic,number,0,-1
mathematic,logic,0,0
class,group,0,0
class,session,0,0
class,meet,0,-1
llm,ai,0,1
llm,text,0,0
llm,generation,0,0
variable,change,-1,-1
variable,factor,-1,-1
variable,value,-1,0
professor,teacher,0,1
professor,scholar,0,0
professor,lecture,0,0
