cue_word,association_word,cue_valence,associated_valence
failure,regret,-1,-1
failure,lesson,-1,0
failure,discouragement,-1,-1
student,book,-1,0
student,classroom,-1,0
student,grade,-1,-1
career,job,-1,0
career,promotion,-1,0
career,stability,-1,0
lecture,slide,0,-1
lecture,note,0,-1
lecture,engagement,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
computation,algorithm,0,0
computation,calculation,0,0
computation,precision,0,0
mathematic,theorem,0,0
mathematic,problem,0,-1
mathematic,pattern,0,0
number,digit,0,-1
number,statistic,0,0
number,sequence,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,result,-1,0
success,achievement,0,0
success,honor,0,0
success,goal,0,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,chalkboard,0,0
equation,variable,0,0
equation,solve,0,0
equation,balance,0,0
science,experiment,0,0
science,datum,0,0
science,discovery,0,0
experiment,hypothesis,0,0
experiment,result,0,0
experiment,failure,0,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
proof,logic,0,0
proof,deduction,0,0
proof,valid,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,synergy,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,truth,0,0
stem,technology,0,0
stem,engineering,0,0
stem,math,0,0
future,hope,0,0
future,opportunity,0,0
future,uncertainty,0,-1
class,room,0,-1
class,teach,0,0
class,learn,0,0
study,book,0,0
study,practice,0,0
study,focus,0,0
ai,algorithm,0,0
ai,intelligence,0,0
ai,datum,0,0
model,simulation,0,0
model,representation,0,0
model,predict,0,0
variable,change,0,0
variable,input,0,0
variable,output,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,curiosity,0,0
society,community,-1,0
society,connection,-1,0
society,change,-1,-1
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,0
grade,score,-1,-1
grade,mark,-1,-1
grade,result,-1,-1
physics,science,0,0
physics,law,0,0
physics,experiment,0,0
algorithm,code,-1,0
algorithm,process,-1,0
algorithm,step,-1,-1
teacher,instructor,0,0
teacher,guide,0,0
teacher,mentor,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,artistry,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,education,0,0
professor,academic,0,0
professor,researcher,0,0
professor,university,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
music,song,0,0
music,note,0,0
music,rhythm,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
biology,life,0,0
biology,cell,0,0
biology,organism,0,0
informatic,computer,0,0
informatic,software,0,0
informatic,network,0,0
chatgpt,ai,-1,0
chatgpt,language,-1,0
chatgpt,response,-1,0
homework,task,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
scientist,researcher,0,0
scientist,experiment,0,0
scientist,discovery,0,0
literature,book,0,0
literature,story,0,0
literature,text,0,0
art,paint,0,0
art,expression,0,0
art,creative,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
job,career,-1,0
job,work,-1,0
job,opportunity,-1,0
llm,ai,-1,0
llm,model,-1,0
llm,language,-1,0
work,task,0,-1
work,effort,0,0
work,productivity,0,0
