cue_word,association_word,cue_valence,associated_valence
lecture,knowledge,0,1
lecture,engagement,0,0
lecture,information,0,0
variable,change,0,0
variable,measurement,0,0
variable,factor,0,0
failure,loss,-1,-1
failure,setback,-1,0
failure,stress,-1,0
art,emotion,1,1
art,expression,1,0
art,beauty,1,1
physics,law,0,0
physics,equation,0,0
physics,experiment,0,0
problem - solve,strategy,1,0
problem - solve,think,1,0
problem - solve,analysis,1,0
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,unity,1,0
number,calculation,0,0
number,precision,0,1
number,logic,0,1
datum,analysis,0,0
datum,accuracy,0,1
datum,interpretation,0,0
proof,evidence,0,0
proof,validity,0,0
proof,clarity,0,1
llm,technology,0,1
llm,intelligence,0,0
llm,automation,0,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,originality,1,1
informatic,system,0,0
informatic,cod,0,0
informatic,network,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,1
chatgpt,response,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,0
teacher,guidance,0,1
teacher,patience,0,0
teacher,authority,0,0
scientist,curiosity,1,1
scientist,research,1,0
scientist,discovery,1,1
success,achievement,1,1
success,pride,1,0
success,reward,1,0
science,exploration,0,0
science,knowledge,0,1
science,truth,0,1
anxiety,fear,-1,0
anxiety,uncertainty,-1,0
anxiety,pressure,-1,0
stem,engineering,0,0
stem,mathematic,0,0
stem,technology,0,1
music,emotion,1,1
music,rhythm,1,0
music,harmony,1,1
literature,story,1,1
literature,narrative,1,0
literature,depth,1,1
experiment,testing,0,0
experiment,result,0,0
experiment,control,0,0
history,context,0,0
history,event,0,0
history,period,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
mathematic,stress,0,-1
career,work,0,0
career,freedom,0,1
career,money,0,0
chemistry,lab,0,0
chemistry,molecule,0,0
chemistry,experiment,0,-1
classroom,teacher,-1,0
classroom,noise,-1,-1
classroom,rule,-1,0
algorithm,ai,0,1
algorithm,pattern,0,0
algorithm,cod,0,0
equation,solution,0,0
equation,balance,0,0
equation,logic,0,1
homework,study,-1,0
homework,time,-1,-1
homework,frustration,-1,0
job,income,0,0
job,schedule,0,-1
job,stress,0,0
study,review,0,0
study,focus,0,0
study,exam,0,0
student,school,0,-1
student,homework,0,-1
student,grade,0,0
ai,future,0,0
ai,automation,0,0
ai,technology,0,1
work,life,0,0
work,income,0,0
work,freedom,0,0
model,prediction,0,0
model,design,0,0
model,framework,0,-1
professor,knowledge,0,1
professor,classroom,0,-1
professor,authority,0,-1
grade,performance,0,0
grade,effort,0,0
grade,assessment,0,-1
logic,reason,1,0
logic,structure,1,0
logic,mathematic,1,0
biology,live,0,0
biology,cell,0,0
biology,evolution,0,-1
philosophy,question,0,1
philosophy,think,0,0
philosophy,value,0,0
knowledge,understand,1,0
knowledge,learn,1,0
knowledge,wisdom,1,0
exam,pressure,-1,-1
exam,study,-1,0
exam,performance,-1,0
future,ai,0,1
future,opportunity,0,0
future,risk,0,-1
theorem,proof,0,1
theorem,logic,0,1
theorem,mathematic,0,0
blackboard,write,0,0
blackboard,classroom,0,-1
blackboard,equation,0,0
society,structure,0,0
society,change,0,-1
society,norm,0,0
class,student,-1,0
class,teacher,-1,0
class,rule,-1,0
