cue_word,association_word,cue_valence,associated_valence
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
computation,algorithm,-1,0
computation,datum,-1,-1
computation,math,-1,0
class,lecture,-1,0
class,discussion,-1,0
class,group,-1,-1
study,research,0,0
study,textbook,0,0
study,note,0,0
literature,novel,0,0
literature,poetry,0,0
literature,story,0,0
classroom,desk,-1,0
classroom,chalkboard,-1,-1
classroom,student,-1,0
music,song,0,0
music,instrument,0,0
music,chord,0,0
grade,score,-1,0
grade,report,-1,-1
grade,point,-1,-1
llm,ai,0,0
llm,model,0,0
llm,text,0,0
history,event,0,0
history,era,0,0
history,past,0,0
model,simulation,0,0
model,prediction,0,0
model,system,0,-1
future,tomorrow,0,-1
future,development,0,0
future,technology,0,0
professor,instructor,0,0
professor,lecturer,0,0
professor,expert,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,approach,0,0
experiment,test,0,0
experiment,lab,0,0
experiment,datum,0,-1
number,equation,-1,-1
number,calculation,-1,0
number,figure,-1,0
teacher,instructor,0,0
teacher,guide,0,0
teacher,mentor,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
job,career,0,0
job,work,0,0
job,employment,0,-1
ai,intelligence,0,0
ai,algorithm,0,0
ai,machine,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,cooperation,0,0
science,experiment,0,0
science,theory,0,0
science,datum,0,0
art,paint,0,0
art,draw,0,0
art,expression,0,0
homework,assignment,-1,0
homework,task,-1,-1
homework,practice,-1,0
mathematic,equation,0,0
mathematic,proof,0,0
mathematic,theorem,0,0
chatgpt,ai,0,0
chatgpt,helpful,0,0
chatgpt,tool,0,0
career,future,0,0
career,path,0,-1
career,growth,0,0
informatic,cod,0,0
informatic,computer,0,0
informatic,datum,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
physics,equation,0,0
physics,universe,0,0
physics,experiment,0,0
work,task,-1,0
work,effort,-1,-1
work,schedule,-1,0
philosophy,question,0,0
philosophy,reasoning,0,0
philosophy,think,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
student,class,0,0
student,book,0,0
student,homework,0,-1
stem,science,0,0
stem,engineering,0,0
stem,math,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,result,-1,-1
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
lecture,classroom,0,0
lecture,slide,0,0
lecture,note,0,0
biology,cell,0,0
biology,laboratory,0,0
biology,life,0,0
logic,reason,0,0
logic,structure,0,0
logic,argument,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,class,0,0
proof,math,0,0
proof,deduction,0,0
proof,theorem,0,0
algorithm,step,0,0
algorithm,code,0,0
algorithm,process,0,0
variable,unknown,-1,0
variable,value,-1,0
variable,change,-1,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,learn,-1,0
equation,math,0,0
equation,solve,0,0
equation,answer,0,0
society,community,0,0
society,culture,0,0
society,influence,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
