cue_word,association_word,cue_valence,associated_valence
informatic,datum,0,0
informatic,technology,0,1
informatic,innovation,0,0
creativity,imagination,1,1
creativity,expression,1,0
creativity,originality,1,1
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,unity,0,0
science,experiment,1,0
science,discovery,1,1
science,research,1,0
variable,change,0,-1
variable,flexibility,0,0
variable,uncertainty,0,-1
mathematic,logic,1,1
mathematic,precision,1,1
mathematic,calculation,1,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
society,community,0,0
society,culture,0,0
society,norm,0,-1
professor,teacher,0,1
professor,expert,0,0
professor,mentor,0,0
biology,life,0,1
biology,evolution,0,0
biology,ecology,0,0
career,job,0,0
career,future,0,0
career,ambition,0,1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,existence,0,-1
algorithm,code,0,1
algorithm,logic,0,0
algorithm,pattern,0,0
problem - solve,analysis,1,0
problem - solve,strategy,1,0
problem - solve,solution,1,1
exam,test,-1,0
exam,challenge,-1,0
exam,pressure,-1,-1
study,learn,0,1
study,research,0,0
study,focus,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,duty,-1,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
student,learner,0,0
student,curious,0,0
student,active,0,0
number,calculation,0,0
number,quantity,0,0
number,math,0,1
lecture,talk,0,-1
lecture,presentation,0,0
lecture,classroom,0,0
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
knowledge,wisdom,1,1
knowledge,learn,1,0
knowledge,information,1,0
history,past,0,0
history,heritage,0,0
history,legacy,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
blackboard,chalk,0,0
blackboard,write,0,1
blackboard,teach,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
chemistry,formula,0,-1
computation,algorithm,1,0
computation,processing,1,0
computation,calculation,1,0
model,framework,1,0
model,representation,1,0
model,structure,1,0
job,career,0,0
job,employment,0,0
job,position,0,0
ai,machine,1,0
ai,intelligence,1,1
ai,learn,1,0
work,effort,0,-1
work,labor,0,0
work,task,0,0
classroom,education,0,1
classroom,learn,0,0
classroom,student,0,0
datum,information,1,0
datum,analysis,1,0
datum,statistic,1,0
literature,read,0,0
literature,write,0,1
literature,book,0,0
future,progress,1,0
future,innovation,1,1
future,vision,1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
scientist,researcher,1,0
scientist,experiment,1,0
scientist,discovery,1,1
grade,score,0,-1
grade,evaluation,0,0
grade,level,0,0
equation,formula,0,0
equation,calculation,0,0
equation,solution,0,0
llm,language,1,0
llm,model,1,1
llm,ai,1,1
experiment,trial,0,0
experiment,research,0,0
experiment,testing,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
class,group,0,0
class,session,0,-1
class,course,0,0
teacher,instructor,1,0
teacher,mentor,1,1
teacher,educator,1,0
proof,verification,0,0
proof,logic,0,0
proof,argument,0,0
logic,reasoning,1,0
logic,deduction,1,0
logic,analysis,1,0
physics,force,0,0
physics,motion,0,0
physics,energy,0,0
chatgpt,assistant,1,0
chatgpt,llm,1,1
chatgpt,ai,1,1
art,creativity,1,1
art,expression,1,0
art,design,1,0
