cue_word,association_word,cue_valence,associated_valence
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
future,uncertainty,0,-1
future,technology,0,0
future,hope,0,1
proof,evidence,0,0
proof,mathematic,0,0
proof,logic,0,0
job,work,0,0
job,income,0,0
job,responsibility,0,0
homework,study,-1,0
homework,task,-1,-1
homework,effort,-1,0
student,learn,0,0
student,school,0,0
student,youth,0,0
algorithm,computer,0,0
algorithm,logic,0,0
algorithm,solution,0,0
physics,science,1,1
physics,law,1,0
physics,energy,1,0
lecture,teach,0,0
lecture,classroom,0,0
lecture,knowledge,0,0
music,sound,1,1
music,rhythm,1,1
music,emotion,1,1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
study,learn,0,0
study,book,0,0
study,focus,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
ai,technology,0,0
ai,future,0,0
ai,machine,0,0
llm,learn,0,0
llm,model,0,0
llm,datum,0,0
chatgpt,conversation,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
classroom,student,0,0
classroom,teach,0,0
classroom,learn,0,0
career,job,0,0
career,growth,0,0
career,success,0,1
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,write,0,0
model,design,0,0
model,simulation,0,0
model,representation,0,0
variable,math,0,0
variable,change,0,0
variable,unknown,0,-1
literature,book,-1,0
literature,read,-1,0
literature,story,-1,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
experiment,science,0,0
experiment,discovery,0,0
experiment,test,0,0
exam,test,-1,0
exam,study,-1,0
exam,stress,-1,-1
logic,reasoning,0,0
logic,math,0,0
logic,puzzle,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,formula,0,0
class,school,0,0
class,teacher,0,0
class,learn,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
art,creativity,0,0
art,paint,0,0
art,expression,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
computation,math,0,0
computation,computer,0,0
computation,algorithm,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,cooperation,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
problem - solve,logic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,0
equation,math,0,0
equation,solution,0,0
equation,formula,0,0
science,experiment,0,0
science,discovery,0,0
science,research,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
grade,school,-1,0
grade,mark,-1,-1
grade,performance,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
chemistry,science,0,0
chemistry,experiment,0,0
chemistry,element,0,0
teacher,school,0,0
teacher,learn,0,0
teacher,knowledge,0,0
