cue_word,association_word,cue_valence,associated_valence
creativity,art,1,1
creativity,freedom,1,1
creativity,expression,1,1
computation,number,0,0
computation,logic,0,0
computation,ai,0,1
history,past,-1,-1
history,story,-1,0
history,learn,-1,0
art,creativity,1,1
art,paint,1,1
art,beauty,1,1
lecture,professor,-1,0
lecture,learn,-1,0
lecture,bore,-1,-1
experiment,science,0,0
experiment,discovery,0,1
experiment,chemistry,0,-1
number,math,0,0
number,logic,0,0
number,equation,0,-1
work,job,-1,-1
work,effort,-1,-1
work,money,-1,0
informatic,computer,0,0
informatic,datum,0,-1
informatic,ai,0,1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
exam,stress,-1,-1
exam,grade,-1,-1
exam,study,-1,-1
philosophy,think,0,0
philosophy,idea,0,1
philosophy,abstract,0,-1
grade,score,-1,-1
grade,exam,-1,-1
grade,success,-1,1
chemistry,science,-1,0
chemistry,experiment,-1,0
chemistry,difficult,-1,-1
ai,future,1,1
ai,technology,1,1
ai,computation,1,0
job,work,-1,-1
job,career,-1,0
job,money,-1,0
equation,math,-1,0
equation,number,-1,0
equation,difficult,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,exam,-1,-1
success,achievement,1,1
success,happiness,1,1
success,grade,1,-1
model,representation,0,0
model,simulation,0,0
model,ai,0,1
theorem,math,-1,0
theorem,proof,-1,0
theorem,difficult,-1,-1
stem,science,0,0
stem,technology,0,1
stem,math,0,0
problem - solve,logic,1,0
problem - solve,creativity,1,1
problem - solve,teamwork,1,0
teamwork,collaboration,0,0
teamwork,friend,0,1
teamwork,efficiency,0,0
homework,study,-1,-1
homework,bore,-1,-1
homework,effort,-1,-1
classroom,learn,-1,1
classroom,structure,-1,0
classroom,boredom,-1,-1
algorithm,logic,0,1
algorithm,code,0,-1
algorithm,complexity,0,-1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
variable,change,-1,0
variable,math,-1,-1
variable,unknown,-1,-1
society,community,-1,1
society,rule,-1,-1
society,conflict,-1,-1
biology,life,-1,1
biology,complex,-1,-1
biology,bore,-1,-1
teacher,guidance,0,1
teacher,authority,0,-1
teacher,inspiration,0,1
chatgpt,helpful,0,1
chatgpt,ai,0,0
chatgpt,tool,0,0
proof,evidence,0,1
proof,certainty,0,0
proof,rigor,0,-1
scientist,discovery,1,1
scientist,research,1,0
scientist,genius,1,0
science,knowledge,1,1
science,experiment,1,0
science,truth,1,1
knowledge,power,1,0
knowledge,wisdom,1,1
knowledge,learn,1,1
failure,mistake,-1,-1
failure,growth,-1,0
failure,disappointment,-1,-1
logic,reason,1,1
logic,clarity,1,1
logic,rigid,1,-1
study,effort,-1,0
study,focus,-1,0
study,tedious,-1,-1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,old,-1,-1
class,group,-1,0
class,lesson,-1,-1
class,routine,-1,-1
llm,ai,0,0
llm,technology,0,0
llm,future,0,0
music,art,1,1
music,emotion,1,1
music,rhythm,1,0
mathematic,number,-1,-1
mathematic,abstract,-1,-1
mathematic,difficult,-1,-1
physics,universe,1,1
physics,law,1,0
physics,challenge,1,-1
literature,story,0,1
literature,imagination,0,1
literature,word,0,0
datum,information,-1,0
datum,analysis,-1,-1
datum,overload,-1,-1
student,learn,0,1
student,youth,0,0
student,stress,0,-1
career,work,0,-1
career,success,0,1
career,pressure,0,-1
