cue_word,association_word,cue_valence,associated_valence
physics,math,0,1
physics,theory,0,-1
knowledge,learn,1,0
knowledge,wisdom,1,0
literature,book,0,1
literature,poetry,0,-1
variable,change,-1,-1
variable,uncertainty,-1,-1
chemistry,experiment,0,1
chemistry,molecule,0,-1
stem,science,0,1
stem,engineering,0,0
society,community,-1,0
society,culture,-1,0
informatic,computer,0,1
informatic,datum,0,-1
art,creativity,1,1
art,beauty,1,0
music,melody,1,0
music,harmony,1,-1
job,workplace,-1,-1
job,career,-1,-1
theorem,proof,0,1
theorem,logic,0,0
work,effort,-1,0
work,productivity,-1,0
biology,life,1,1
biology,nature,1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,0
model,design,-1,0
model,prototype,-1,-1
number,math,0,1
number,calculation,0,-1
success,achievement,1,1
success,goal,1,0
history,past,-1,-1
history,event,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
professor,teacher,0,1
professor,expert,0,0
scientist,research,1,1
scientist,discovery,1,0
problem - solve,logic,0,0
problem - solve,solution,0,1
study,learn,-1,0
study,education,-1,0
homework,task,-1,-1
homework,assignment,-1,-1
grade,score,0,-1
grade,effort,0,1
grade,reward,0,0
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,question,1,-1
exam,stress,-1,-1
exam,preparation,-1,0
exam,achievement,-1,1
future,opportunity,-1,1
future,uncertainty,-1,-1
future,growth,-1,0
experiment,discovery,0,1
experiment,risk,0,-1
experiment,innovation,0,1
creativity,imagination,1,1
creativity,expression,1,0
creativity,originality,1,1
lecture,learn,-1,1
lecture,teacher,-1,0
lecture,discussion,-1,0
llm,technology,-1,0
llm,intelligence,-1,1
llm,future,-1,-1
proof,evidence,0,0
proof,logic,0,1
proof,certainty,0,0
mathematic,number,-1,-1
mathematic,problem,-1,-1
mathematic,solution,-1,1
equation,balance,0,0
equation,solve,0,1
equation,formula,0,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,challenge,-1,-1
career,job,0,-1
career,growth,0,1
career,success,0,1
chatgpt,ai,-1,0
chatgpt,language,-1,0
chatgpt,tool,-1,-1
datum,information,0,1
datum,analysis,0,0
datum,truth,0,1
science,discovery,1,1
science,research,1,1
science,knowledge,1,1
student,learn,0,1
student,study,0,0
student,young,0,-1
classroom,learn,-1,1
classroom,teacher,-1,0
classroom,student,-1,0
teacher,educate,1,1
teacher,guide,1,1
teacher,wisdom,1,1
ai,technology,0,0
ai,intelligence,0,1
ai,future,0,-1
computation,calculate,-1,-1
computation,datum,-1,0
computation,algorithm,-1,-1
blackboard,classroom,-1,-1
blackboard,teacher,-1,1
blackboard,chalk,-1,-1
algorithm,logic,-1,1
algorithm,process,-1,0
algorithm,solution,-1,1
class,learn,-1,1
class,teacher,-1,0
class,student,-1,0
logic,reason,1,1
logic,proof,1,0
logic,structure,1,0
