cue_word,association_word,cue_valence,associated_valence
informatic,computer,0,0
informatic,cod,0,0
informatic,datum,0,0
student,university,0,0
student,study,0,0
student,future,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,book,-1,-1
llm,artificial,0,0
llm,intelligence,0,0
llm,future,0,0
teamwork,collaboration,1,1
teamwork,success,1,1
teamwork,communication,1,1
classroom,learn,0,0
classroom,teacher,0,0
classroom,desk,0,0
career,job,0,0
career,future,0,0
career,growth,0,0
number,math,-1,-1
number,datum,-1,0
number,calculation,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,study,1,0
stem,science,0,0
stem,technology,0,0
stem,future,0,0
class,school,0,0
class,teach,0,0
class,student,0,0
algorithm,code,-1,-1
algorithm,logic,-1,0
algorithm,problem,-1,-1
proof,math,-1,-1
proof,logic,-1,0
proof,theorem,-1,-1
equation,math,-1,-1
equation,solution,-1,0
equation,problem,-1,-1
study,learn,0,0
study,book,0,0
study,time,0,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
literature,book,-1,0
literature,read,-1,0
literature,art,-1,-1
professor,teacher,0,0
professor,university,0,0
professor,knowledge,0,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
failure,loss,-1,-1
failure,sadness,-1,-1
failure,mistake,-1,-1
work,job,0,0
work,effort,0,0
work,money,0,0
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,0
experiment,science,0,0
experiment,research,0,0
experiment,discovery,0,1
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,future,0,0
physics,science,-1,0
physics,law,-1,-1
physics,formula,-1,-1
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
anxiety,worry,-1,-1
computation,math,0,0
computation,calculator,0,0
computation,algorithm,0,0
grade,exam,0,-1
grade,school,0,0
grade,performance,0,0
science,biology,1,1
science,experiment,1,0
science,knowledge,1,1
blackboard,class,0,0
blackboard,teacher,0,1
blackboard,learn,0,0
job,work,0,0
job,salary,0,0
job,responsibility,0,-1
philosophy,think,0,0
philosophy,ethic,0,1
philosophy,mean,0,0
biology,life,1,1
biology,cell,1,1
biology,nature,1,1
ai,future,0,0
ai,technology,0,0
ai,robot,0,-1
society,people,0,0
society,culture,0,0
society,rule,0,-1
creativity,art,1,-1
creativity,innovation,1,1
creativity,imagination,1,1
logic,reason,0,0
logic,math,0,0
logic,structure,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
lecture,teacher,0,1
lecture,learn,0,0
lecture,note,0,0
chemistry,experiment,0,0
chemistry,element,0,0
chemistry,reaction,0,0
art,paint,-1,0
art,beauty,-1,0
art,expression,-1,0
exam,study,-1,0
exam,pressure,-1,-1
exam,grade,-1,0
future,uncertainty,0,-1
future,hope,0,0
future,plan,0,0
history,past,0,0
history,event,0,0
history,lesson,0,0
model,example,0,0
model,simulation,0,0
model,theory,0,0
teacher,learn,1,0
teacher,knowledge,1,1
teacher,respect,1,1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
music,classical,1,1
music,emotion,1,0
music,instrument,1,0
variable,change,-1,0
variable,math,-1,0
variable,unknown,-1,-1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
