cue_word,association_word,cue_valence,associated_valence
class,school,1,0
class,learn,1,1
class,friend,1,1
success,achievement,1,1
success,happy,1,1
success,career,1,1
professor,teacher,1,1
professor,lecture,1,0
professor,smart,1,1
society,people,0,1
society,community,0,1
society,rule,0,-1
biology,science,1,1
biology,life,1,1
biology,cell,1,1
computation,math,-1,-1
computation,cod,-1,0
computation,difficult,-1,-1
music,sound,1,1
music,rhythm,1,1
music,instrument,1,1
work,job,0,0
work,effort,0,0
work,money,0,1
homework,study,-1,0
homework,tired,-1,-1
homework,grade,-1,1
chatgpt,ai,1,1
chatgpt,help,1,1
chatgpt,fast,1,1
knowledge,learn,1,1
knowledge,wise,1,1
knowledge,power,1,1
career,job,1,0
career,success,1,1
career,future,1,1
scientist,research,1,1
scientist,lab,1,1
scientist,discovery,1,1
chemistry,science,1,1
chemistry,reaction,1,1
chemistry,element,1,1
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
blackboard,class,0,1
blackboard,write,0,0
blackboard,teach,0,1
art,creative,1,1
art,paint,1,1
art,beauty,1,1
classroom,school,1,0
classroom,desk,1,0
classroom,teacher,1,1
problem - solve,think,1,1
problem - solve,solve,1,1
problem - solve,challenge,1,0
mathematic,number,-1,-1
mathematic,difficult,-1,-1
mathematic,logic,-1,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
equation,math,-1,-1
equation,solve,-1,1
equation,number,-1,-1
student,learn,1,1
student,school,1,0
student,young,1,1
creativity,art,1,1
creativity,imagine,1,1
creativity,innovate,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
job,career,1,1
job,money,1,1
job,success,1,1
algorithm,math,-1,-1
algorithm,code,-1,-1
algorithm,complex,-1,-1
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,logic,-1,-1
lecture,class,0,0
lecture,teacher,0,1
lecture,note,0,0
failure,loss,-1,-1
failure,sad,-1,-1
failure,learn,-1,0
model,math,0,-1
model,science,0,1
model,predict,0,0
teacher,learn,1,1
teacher,help,1,1
teacher,class,1,0
proof,math,-1,-1
proof,logic,-1,-1
proof,theorem,-1,-1
physics,science,0,1
physics,hard,0,-1
physics,experiment,0,0
informatic,code,-1,-1
informatic,math,-1,-1
informatic,computer,-1,-1
study,learn,0,1
study,homework,0,-1
study,exam,0,-1
llm,ai,1,1
llm,future,1,1
llm,smart,1,1
ai,future,1,1
ai,smart,1,1
ai,technology,1,1
history,past,1,1
history,learn,1,1
history,interest,1,1
grade,exam,0,-1
grade,success,0,1
grade,stress,0,-1
variable,math,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
philosophy,think,1,1
philosophy,deep,1,1
philosophy,mean,1,1
literature,book,1,1
literature,story,1,1
literature,english,1,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
teamwork,group,1,1
teamwork,cooperation,1,1
teamwork,project,1,0
logic,math,0,-1
logic,reasoning,0,0
logic,proof,0,-1
experiment,science,1,1
experiment,test,1,0
experiment,learn,1,1
datum,information,1,1
datum,science,1,1
datum,analysis,1,0
science,learn,1,1
science,experiment,1,1
science,interest,1,1
future,hope,1,1
future,uncertain,1,-1
future,ai,1,1
