cue_word,association_word,cue_valence,associated_valence
logic,order,0,0
logic,reason,0,0
logic,structure,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,grade,-1,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,lecture,0,0
success,achievement,0,0
success,honor,0,0
success,goal,0,0
music,emotion,0,0
music,melody,0,0
music,performance,0,0
literature,story,0,0
literature,narrative,0,0
literature,critique,0,-1
biology,cell,0,0
biology,laboratory,0,0
biology,experiment,0,-1
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,technology,0,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,proof,0,0
history,event,-1,0
history,memory,-1,0
history,pattern,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,collection,0,-1
variable,change,0,0
variable,input,0,0
variable,output,0,-1
ai,innovation,0,0
ai,automation,0,0
ai,technology,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
proof,evidence,0,0
proof,validity,0,0
proof,logic,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,efficiency,0,0
grade,score,0,0
grade,performance,0,0
grade,effort,0,0
philosophy,question,0,0
philosophy,think,0,0
philosophy,debate,0,-1
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
study,focus,0,0
study,review,0,0
study,effort,0,0
computation,calculation,0,0
computation,processing,0,0
computation,speed,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
classroom,teacher,0,0
classroom,student,0,0
classroom,learn,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,unity,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,attention,0,-1
society,technology,0,0
society,change,0,-1
society,opportunity,0,0
class,struggle,-1,-1
class,income,-1,-1
class,access,-1,0
student,study,0,0
student,class,0,-1
student,homework,0,-1
job,income,0,0
job,freedom,0,0
job,workload,0,-1
scientist,discovery,0,0
scientist,experiment,0,0
scientist,research,0,0
creativity,art,0,0
creativity,design,0,0
creativity,expression,0,0
work,pay,0,0
work,time,0,-1
work,focus,0,0
knowledge,learn,0,0
knowledge,skill,0,0
knowledge,information,0,0
career,future,0,0
career,path,0,0
career,goal,0,0
llm,tool,0,0
llm,help,0,0
llm,intelligence,0,-1
informatic,code,0,0
informatic,datum,0,0
informatic,system,0,0
art,expression,0,0
art,beauty,0,0
art,creativity,0,0
model,prediction,0,0
model,design,0,0
model,structure,0,-1
failure,lesson,-1,0
failure,survival,-1,0
failure,struggle,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
homework,study,-1,0
homework,task,-1,-1
homework,assignment,-1,-1
professor,teacher,0,0
professor,knowledge,0,0
professor,authority,0,-1
number,datum,0,0
number,pattern,0,0
number,calculation,0,-1
experiment,test,0,0
experiment,science,0,0
experiment,result,0,0
future,progress,0,0
future,hope,0,0
future,change,0,0
physics,equation,0,0
physics,law,0,0
physics,universe,0,0
science,research,0,0
science,experiment,0,0
science,discovery,0,0
equation,logic,0,0
equation,solution,0,0
equation,formula,0,0
teacher,mentor,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
stem,technology,0,0
stem,science,0,0
stem,innovation,0,0
