cue_word,association_word,cue_valence,associated_valence
exam,stress,-1,-1
exam,preparation,-1,0
exam,success,-1,1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
career,growth,0,1
career,opportunity,0,1
career,path,0,0
theorem,math,-1,0
theorem,proof,-1,-1
theorem,logic,-1,0
number,math,-1,0
number,datum,-1,0
number,calculation,-1,-1
proof,theorem,-1,-1
proof,math,-1,0
proof,evidence,-1,0
chatgpt,ai,1,0
chatgpt,assistant,1,1
chatgpt,conversation,1,1
future,hope,0,1
future,uncertainty,0,-1
future,opportunity,0,1
homework,study,-1,0
homework,task,-1,-1
homework,effort,-1,0
logic,reasoning,0,0
logic,math,0,0
logic,proof,0,-1
student,learner,0,1
student,school,0,0
student,future,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
science,discovery,1,1
science,experiment,1,0
science,knowledge,1,1
study,learn,0,1
study,effort,0,0
study,success,0,1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
classroom,learn,0,1
classroom,teacher,0,0
classroom,student,0,0
physics,science,0,1
physics,law,0,-1
physics,nature,0,1
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
history,past,0,-1
history,event,0,0
history,lesson,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,1
music,harmony,1,1
music,rhythm,1,1
music,emotion,1,1
society,people,0,0
society,culture,0,1
society,community,0,1
informatic,datum,0,0
informatic,technology,0,0
informatic,information,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,achievement,1,1
teacher,educator,0,0
teacher,mentor,0,1
teacher,guidance,0,1
mathematic,number,-1,0
mathematic,logic,-1,-1
problem - solve,strategy,-1,-1
llm,ai,0,0
llm,language,0,1
creativity,innovation,1,1
biology,life,-1,0
biology,cell,-1,-1
model,theory,-1,-1
variable,change,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,0
class,learn,-1,0
stem,science,0,1
lecture,teach,-1,-1
equation,math,-1,-1
equation,solution,-1,0
job,work,-1,-1
job,career,-1,0
scientist,research,1,1
computation,calculate,-1,-1
blackboard,write,-1,-1
ai,intelligence,0,1
ai,machine,0,-1
anxiety,stress,-1,-1
experiment,discovery,0,1
failure,loss,-1,-1
success,achievement,1,1
algorithm,process,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
philosophy,think,0,1
work,effort,-1,-1
