cue_word,association_word,cue_valence,associated_valence
homework,maths,-1,0
homework,stress,-1,-1
homework,boredom,-1,-1
society,people,0,0
society,inequality,0,-1
society,change,0,0
equation,maths,0,0
equation,solve,0,0
equation,number,0,0
proof,maths,0,0
proof,theorem,0,0
proof,logic,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,0
career,job,0,0
career,future,0,0
career,success,0,1
computation,maths,0,0
computation,number,0,0
computation,algorithm,0,0
chatgpt,ai,1,0
chatgpt,help,1,1
chatgpt,technology,1,0
art,creativity,0,1
art,beauty,0,1
art,expression,0,1
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,write,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,success,0,1
problem - solve,maths,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
exam,stress,-1,-1
exam,study,-1,0
exam,test,-1,-1
algorithm,maths,0,0
algorithm,computation,0,0
algorithm,solution,0,1
work,job,0,0
work,career,0,0
work,money,0,0
experiment,science,0,0
experiment,discovery,0,1
experiment,lab,0,0
variable,maths,0,0
variable,equation,0,0
variable,unknown,0,-1
professor,teacher,0,0
professor,classroom,0,0
professor,knowledge,0,1
number,maths,0,0
number,equation,0,0
number,computation,0,0
scientist,science,0,0
scientist,discovery,0,1
scientist,lab,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,learn,-1,0
chemistry,science,0,0
chemistry,lab,0,0
chemistry,reaction,0,0
stem,science,0,0
stem,maths,0,0
stem,technology,0,0
model,maths,0,0
model,science,0,0
model,representation,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,understand,1,1
success,achievement,0,0
success,happiness,0,1
success,money,0,0
logic,reasoning,0,0
logic,maths,0,1
logic,puzzle,0,0
job,work,0,0
job,money,0,0
job,stress,0,-1
literature,book,0,1
literature,story,0,0
literature,poetry,0,0
llm,machine,0,0
llm,learn,0,0
llm,future,0,0
teacher,school,0,0
teacher,knowledge,0,1
teacher,patience,0,0
philosophy,think,-1,0
philosophy,question,-1,0
philosophy,mean,-1,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,0
lecture,class,0,0
lecture,learn,0,0
lecture,boredom,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
physics,science,0,0
physics,maths,0,1
physics,difficult,0,-1
history,past,0,0
history,learn,0,0
history,fact,0,0
datum,information,0,0
datum,number,0,0
datum,analysis,0,0
future,time,0,0
future,uncertainty,0,-1
future,hope,0,1
music,sound,1,1
music,classical,1,1
music,emotion,1,0
study,learn,0,0
study,book,0,1
study,effort,0,0
class,school,0,0
class,student,0,0
class,teacher,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
biology,science,0,0
biology,life,0,0
biology,cell,0,0
creativity,art,1,1
creativity,music,1,1
creativity,idea,1,0
theorem,maths,0,1
theorem,proof,0,0
theorem,logic,0,0
grade,school,0,0
grade,mark,0,0
grade,effort,0,0
science,experiment,0,0
science,learn,0,0
science,discovery,0,1
student,school,0,0
student,learn,0,0
student,young,0,0
mathematic,number,1,0
mathematic,logic,1,0
mathematic,difficult,1,-1
