cue_word,association_word,cue_valence,associated_valence
mathematic,logic,0,-1
mathematic,number,0,0
mathematic,proof,0,1
physics,universe,0,1
physics,energy,0,0
physics,law,0,-1
classroom,learn,-1,1
classroom,education,-1,0
classroom,student,-1,-1
equation,solve,0,1
equation,balance,0,0
equation,formula,0,0
music,melody,1,1
music,harmony,1,1
music,rhythm,1,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,design,1,0
chatgpt,ai,0,-1
chatgpt,language,0,0
chatgpt,model,0,-1
class,education,-1,0
class,student,-1,-1
class,teacher,-1,0
art,beauty,1,1
art,expression,1,1
art,creativity,1,1
biology,life,0,1
biology,nature,0,1
biology,science,0,0
ai,technology,-1,0
ai,intelligence,-1,0
ai,future,-1,0
experiment,science,0,0
experiment,discovery,0,1
experiment,test,0,-1
exam,test,-1,-1
exam,grade,-1,-1
exam,pressure,-1,-1
chemistry,element,0,0
chemistry,reaction,0,-1
chemistry,molecule,0,0
student,learn,-1,1
student,study,-1,0
student,education,-1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,success,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
professor,teacher,0,0
professor,expert,0,1
professor,knowledge,0,1
problem - solve,logic,1,-1
problem - solve,solution,1,1
problem - solve,challenge,1,0
llm,ai,0,-1
llm,language,0,0
llm,model,0,-1
teacher,education,1,0
teacher,mentor,1,1
teacher,guide,1,1
scientist,research,1,0
scientist,discovery,1,1
scientist,science,1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,-1
work,effort,-1,0
work,job,-1,-1
work,productivity,-1,0
logic,reason,0,1
logic,math,0,0
logic,proof,0,-1
career,job,0,-1
career,success,0,1
career,growth,0,0
literature,story,1,0
literature,poetry,1,1
literature,language,1,0
success,achievement,1,1
success,goal,1,0
success,reward,1,0
stem,science,0,0
stem,technology,0,1
stem,engineering,0,0
history,past,-1,-1
history,culture,-1,0
history,time,-1,-1
number,math,0,0
number,count,0,-1
number,calculate,0,0
theorem,proof,-1,-1
theorem,logic,-1,0
theorem,mathematic,-1,0
science,research,1,1
science,discovery,1,1
science,stem,1,0
variable,change,-1,-1
variable,math,-1,0
variable,parameter,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,study,1,0
proof,logic,-1,0
proof,evidence,-1,0
proof,theorem,-1,-1
informatic,datum,0,0
informatic,computation,0,1
informatic,algorithm,0,0
society,community,-1,0
society,culture,-1,0
society,system,-1,-1
job,career,-1,0
job,work,-1,-1
job,income,-1,-1
computation,calculate,1,0
computation,algorithm,1,0
computation,datum,1,0
study,learn,0,0
study,knowledge,0,1
study,homework,0,-1
homework,study,-1,0
homework,task,-1,-1
homework,school,-1,-1
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,question,1,-1
blackboard,lecture,-1,0
blackboard,class,-1,-1
blackboard,teach,-1,0
datum,information,0,0
datum,analysis,0,1
datum,informatic,0,0
algorithm,computation,0,1
algorithm,logic,0,0
algorithm,code,0,0
lecture,teach,0,0
lecture,study,0,0
lecture,class,0,-1
future,time,1,-1
future,career,1,0
future,innovation,1,1
model,theory,0,0
model,simulation,0,0
model,math,0,0
