cue_word,association_word,cue_valence,associated_valence
physics,force,0,-1
physics,energy,0,1
physics,universe,0,-1
equation,formula,1,0
equation,solution,1,1
equation,variable,1,-1
algorithm,code,0,1
algorithm,logic,0,0
algorithm,process,0,-1
theorem,proof,1,1
theorem,mathematic,1,0
theorem,logic,1,-1
music,melody,1,1
music,harmony,1,0
music,rhythm,1,-1
failure,challenge,-1,0
failure,learn,-1,1
failure,setback,-1,-1
model,representation,0,-1
model,simulation,0,0
model,prototype,0,-1
career,ambition,0,1
career,growth,0,-1
career,future,0,1
science,experiment,1,0
science,knowledge,1,1
science,discovery,1,1
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,cooperation,1,-1
art,creativity,1,1
art,expression,1,0
art,imagination,1,-1
exam,challenge,-1,-1
exam,pressure,-1,-1
exam,learn,-1,1
mathematic,logic,1,0
mathematic,problem - solve,1,1
mathematic,equation,1,1
experiment,research,1,1
experiment,analysis,1,0
experiment,datum,1,-1
student,learner,1,1
student,curiosity,1,0
student,potential,1,-1
class,learn,0,0
class,community,0,-1
class,group,0,-1
variable,element,0,-1
variable,factor,0,1
variable,change,0,-1
knowledge,wisdom,1,1
knowledge,information,1,0
knowledge,understand,1,-1
teacher,mentor,1,1
teacher,guide,1,0
teacher,educator,1,-1
problem - solve,logic,1,0
problem - solve,strategy,1,1
problem - solve,innovation,1,-1
success,achievement,1,1
success,goal,1,0
success,reward,1,-1
computation,calculation,0,1
computation,algorithm,0,0
computation,data - processing,0,-1
creativity,imagination,1,1
creativity,expression,1,0
creativity,design,1,-1
logic,reasoning,1,0
logic,analysis,1,1
logic,structure,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
lecture,educate,0,1
lecture,engage,0,0
lecture,present,0,-1
literature,read,0,0
literature,analyze,0,-1
literature,reflect,0,0
future,progress,1,1
future,innovate,1,0
future,plan,1,0
stem,science,1,1
stem,technology,1,1
stem,mathematic,1,0
chemistry,experiment,-1,0
chemistry,molecule,-1,-1
chemistry,reaction,-1,-1
datum,analyze,1,0
datum,insight,1,1
datum,information,1,0
llm,model,0,-1
llm,language,0,-1
llm,ai,0,1
informatic,compute,0,0
informatic,analysis,0,-1
informatic,datum,0,1
study,learn,1,1
study,investigate,1,0
study,research,1,0
society,community,0,1
society,culture,0,0
society,people,0,1
blackboard,chalk,-1,-1
blackboard,write,-1,-1
blackboard,teach,-1,0
classroom,learn,0,1
classroom,discuss,0,0
classroom,collaborate,0,1
professor,teacher,1,0
professor,expert,1,1
professor,mentor,1,1
ai,machine,1,-1
ai,intelligence,1,1
ai,future,1,0
number,calculate,0,0
number,quantify,0,-1
number,math,0,1
chatgpt,assist,1,0
chatgpt,dialogue,1,-1
chatgpt,model,1,-1
scientist,researcher,1,1
scientist,explore,1,0
scientist,innovate,1,1
biology,life,0,1
biology,cell,0,-1
biology,evolve,0,0
grade,score,-1,-1
grade,evaluate,-1,-1
grade,level,-1,0
history,past,0,1
history,chronicle,0,-1
history,learn,0,0
work,employ,0,-1
work,duty,0,-1
work,labour,0,-1
job,career,1,1
job,employment,1,0
job,vocation,1,-1
philosophy,think,-1,1
philosophy,question,-1,-1
philosophy,existential,-1,-1
homework,study,-1,0
homework,practice,-1,-1
homework,assignment,-1,-1
proof,verify,1,1
proof,demonstrate,1,0
proof,evidence,1,1
