cue_word,association_word,cue_valence,associated_valence
problem - solve,challenge,1,0
problem - solve,solution,1,1
problem - solve,puzzle,1,1
exam,stress,-1,-1
exam,test,-1,0
exam,grade,-1,0
number,math,0,-1
number,datum,0,1
number,count,0,0
job,work,1,0
job,money,1,1
job,career,1,1
homework,bore,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
proof,evidence,1,1
proof,logic,1,0
proof,truth,1,1
grade,score,0,0
grade,evaluation,0,0
grade,result,0,1
mathematic,number,-1,0
mathematic,logic,-1,0
mathematic,difficult,-1,-1
study,learn,0,1
study,book,0,1
study,effort,0,0
career,job,1,1
career,future,1,1
career,success,1,1
student,learn,1,1
student,youth,1,1
student,school,1,0
ai,technology,1,1
ai,future,1,1
ai,intelligence,1,1
informatic,datum,0,1
informatic,computer,0,0
informatic,science,0,0
model,simulation,0,0
model,example,0,1
model,theory,0,0
physics,science,0,0
physics,universe,0,1
physics,complex,0,-1
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,power,1,1
llm,ai,1,1
llm,language,1,1
llm,chatgpt,1,1
classroom,learn,0,1
classroom,student,0,1
classroom,bore,0,-1
logic,reason,0,1
logic,proof,0,1
logic,think,0,1
chatgpt,ai,1,1
chatgpt,assistant,1,1
chatgpt,tool,1,1
biology,life,1,1
biology,nature,1,1
biology,science,1,0
creativity,art,1,1
creativity,innovation,1,1
creativity,imagination,1,1
experiment,test,1,0
experiment,science,1,0
experiment,discovery,1,1
teamwork,collaboration,1,1
teamwork,people,1,1
teamwork,efficiency,1,1
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,lab,0,-1
failure,disappointment,-1,-1
failure,loss,-1,-1
failure,shame,-1,-1
success,achievement,1,1
success,pride,1,1
success,reward,1,1
class,learn,0,1
class,bore,0,-1
class,student,0,1
equation,math,-1,-1
equation,confuse,-1,-1
equation,solve,-1,0
lecture,monotonous,-1,-1
lecture,information,-1,0
lecture,sleep,-1,-1
variable,unknown,-1,-1
variable,change,-1,0
variable,math,-1,-1
society,people,0,1
society,culture,0,1
society,pressure,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
philosophy,abstract,-1,-1
philosophy,confuse,-1,-1
philosophy,think,-1,0
theorem,proof,-1,0
theorem,math,-1,-1
theorem,complex,-1,-1
computation,number,-1,-1
computation,tedious,-1,-1
computation,computer,-1,0
future,hope,1,1
future,uncertainty,1,-1
future,progress,1,1
blackboard,chalk,0,0
blackboard,classroom,0,0
blackboard,teach,0,1
datum,number,-1,-1
datum,analysis,-1,0
datum,overwhelm,-1,-1
science,experiment,0,0
science,fact,0,1
science,difficult,0,-1
music,joy,1,1
music,relaxation,1,1
music,creativity,1,1
algorithm,code,-1,-1
algorithm,complex,-1,-1
algorithm,efficiency,-1,1
history,story,1,1
history,past,1,1
history,learn,1,1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
scientist,research,0,0
scientist,smart,0,1
scientist,lab,0,-1
stem,technical,-1,-1
stem,difficult,-1,-1
stem,innovation,-1,1
work,effort,0,0
work,stress,0,-1
work,money,0,1
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
professor,knowledge,0,1
professor,authority,0,0
professor,lecture,0,-1
teacher,guidance,1,1
teacher,patience,1,1
teacher,education,1,1
