cue_word,association_word,cue_valence,associated_valence
physics,mathematic,0,0
physics,logic,0,0
physics,problem - solve,0,0
llm,algorithm,0,0
llm,model,0,0
llm,chatgpt,0,0
professor,teacher,0,0
professor,science,0,-1
professor,classroom,0,0
exam,anxiety,-1,-1
exam,grade,-1,0
exam,work,-1,0
chemistry,lab,0,-1
chemistry,experiment,0,0
chemistry,science,0,0
literature,creativity,0,0
literature,read,0,-1
literature,story,0,0
teacher,classroom,0,0
teacher,guidance,0,0
teacher,mentor,0,0
blackboard,write,-1,0
blackboard,mathematic,-1,0
blackboard,classroom,-1,0
work,effort,0,0
work,teamwork,0,0
work,grade,0,0
proof,logic,0,0
proof,mathematic,0,0
proof,validity,0,0
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
problem - solve,logic,0,0
problem - solve,algorithm,0,0
problem - solve,creativity,0,0
algorithm,model,0,0
algorithm,llm,0,0
algorithm,mathematic,0,0
grade,success,0,0
grade,anxiety,0,-1
grade,exam,0,-1
failure,anxiety,-1,-1
failure,lesson,-1,-1
failure,attempt,-1,0
logic,proof,0,0
logic,mathematic,0,0
logic,reasoning,0,0
classroom,teacher,0,0
classroom,student,0,-1
classroom,learn,0,0
mathematic,physics,0,0
mathematic,logic,0,0
mathematic,proof,0,0
model,algorithm,0,0
model,llm,0,0
model,system,0,-1
music,creativity,0,0
music,emotion,0,0
music,joy,0,0
chatgpt,llm,0,0
chatgpt,algorithm,0,0
chatgpt,model,0,0
teamwork,collaboration,0,0
teamwork,success,0,0
teamwork,anxiety,0,-1
anxiety,failure,-1,-1
anxiety,exam,-1,-1
anxiety,stress,-1,-1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
creativity,music,0,0
creativity,literature,0,0
creativity,problem - solve,0,0
equation,logic,0,0
equation,pattern,0,0
equation,truth,0,0
number,quantify,0,0
number,precision,0,0
number,order,0,-1
datum,evidence,0,0
datum,collection,0,0
datum,analysis,0,0
theorem,proof,0,0
theorem,deduction,0,0
theorem,validity,0,0
future,progress,-1,0
future,uncertainty,-1,-1
future,prediction,-1,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,acquisition,0,0
class,learn,0,0
class,structure,0,-1
class,discipline,0,0
success,achievement,0,0
success,goal,0,0
success,reward,0,0
study,effort,0,0
study,focus,0,0
study,progress,0,0
ai,intelligence,0,0
ai,learn,0,0
ai,automation,0,-1
biology,life,0,0
biology,evolution,0,0
biology,system,0,-1
informatic,system,0,0
informatic,software,0,0
informatic,structure,0,0
philosophy,reason,0,0
philosophy,question,0,0
philosophy,think,0,0
history,past,0,-1
history,event,0,0
history,learn,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,effort,-1,0
art,expression,0,0
art,beauty,0,0
art,creativity,0,0
job,income,0,0
job,responsibility,0,-1
job,career,0,0
lecture,presentation,0,0
lecture,delivery,0,-1
lecture,information,0,0
career,path,0,0
career,profession,0,0
career,growth,0,0
computation,processing,0,0
computation,algorithm,0,0
computation,speed,0,-1
society,community,0,0
society,structure,0,0
society,function,0,0
variable,change,-1,0
variable,quantity,-1,0
variable,input,-1,0
science,discovery,0,0
science,method,0,0
science,fact,0,0
experiment,test,0,0
experiment,trial,0,-1
experiment,result,0,0
student,learn,0,0
student,curiosity,0,0
student,growth,0,0
