cue_word,association_word,cue_valence,associated_valence
future,choice,0,0
future,change,0,-1
future,uncertain,0,-1
exam,stress,-1,-1
exam,test,-1,0
exam,pressure,-1,-1
philosophy,mean,0,1
philosophy,thought,0,0
philosophy,debate,0,0
informatic,code,0,0
informatic,technology,0,0
informatic,logic,0,0
study,book,0,-1
study,learn,0,1
study,focus,0,0
teamwork,collab,0,1
teamwork,group,0,0
teamwork,trust,0,0
problem - solve,think,0,0
problem - solve,fix,0,-1
problem - solve,creative,0,1
ai,robot,0,-1
ai,future,0,0
ai,intelligence,0,0
classroom,teacher,0,0
classroom,lesson,0,0
classroom,pupil,0,-1
blackboard,write,-1,-1
blackboard,note,-1,0
blackboard,dry,-1,-1
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
science,experiment,0,-1
science,discover,0,1
science,curiosity,0,1
stem,math,0,0
stem,tech,0,0
stem,logic,0,0
algorithm,rule,0,-1
algorithm,code,0,0
algorithm,pattern,0,0
model,representation,0,0
model,datum,0,0
model,simulation,0,-1
work,job,-1,0
work,effort,-1,-1
work,product,-1,0
mathematic,number,0,-1
mathematic,proof,0,1
mathematic,logic,0,0
job,work,-1,-1
job,salary,-1,0
job,responsibility,-1,-1
music,sound,0,1
music,art,0,0
music,rhythm,0,0
knowledge,learn,1,0
knowledge,understand,1,1
knowledge,wisdom,1,0
art,creative,0,1
art,beauty,0,0
art,expression,0,0
society,people,-1,0
society,culture,-1,0
society,norm,-1,-1
datum,number,0,-1
datum,analysis,0,1
datum,storage,0,-1
equation,math,-1,0
equation,logic,-1,0
equation,solution,-1,1
history,past,0,-1
history,event,0,0
history,legacy,0,-1
success,achievement,0,1
success,prestige,0,0
success,growth,0,1
literature,word,0,0
literature,story,0,1
literature,draft,0,-1
physics,experiment,0,0
physics,formula,0,0
physics,equation,0,0
grade,score,0,-1
grade,test,0,-1
grade,result,0,0
variable,datum,0,0
variable,change,0,0
variable,factor,0,0
creativity,idea,1,1
creativity,art,1,0
creativity,invent,1,0
teacher,guide,0,0
teacher,classroom,0,0
teacher,knowledge,0,1
computation,code,0,-1
computation,number,0,0
computation,algorithm,0,0
professor,lecture,1,0
professor,research,1,0
professor,expert,1,0
llm,chat,0,-1
llm,model,0,0
llm,help,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,1
class,group,0,-1
class,study,0,0
class,meet,0,0
experiment,lab,0,0
experiment,test,0,-1
experiment,find,0,0
logic,reasoning,1,1
logic,pattern,1,0
logic,deduce,1,0
chatgpt,ai,0,-1
chatgpt,answer,0,-1
chatgpt,text,0,0
career,work,0,1
career,future,0,0
career,job,0,0
scientist,research,0,0
scientist,discover,0,1
scientist,lab,0,0
homework,assign,-1,0
homework,study,-1,0
homework,due,-1,-1
anxiety,stress,1,1
anxiety,worry,1,1
anxiety,nervous,1,0
student,learn,0,0
student,school,0,0
student,test,0,-1
number,math,1,1
number,datum,1,0
number,calculation,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,science,0,1
proof,evidence,0,1
proof,valid,0,1
proof,confirm,0,0
failure,lose,-1,-1
failure,mistake,-1,0
failure,error,-1,-1
lecture,speak,0,0
lecture,classroom,0,0
lecture,talk,0,0
