cue_word,association_word,cue_valence,associated_valence
professor,wisdom,0,1
professor,guidance,0,0
professor,authority,0,-1
computation,logic,-1,0
computation,precision,-1,-1
computation,tedium,-1,-1
career,growth,0,1
career,stability,0,0
career,pressure,0,-1
algorithm,efficiency,-1,0
algorithm,complexity,-1,-1
algorithm,automation,-1,-1
job,income,-1,0
job,routine,-1,-1
job,purpose,-1,1
knowledge,power,1,-1
knowledge,clarity,1,1
knowledge,enlightenment,1,1
homework,duty,-1,-1
homework,practice,-1,0
homework,burden,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
anxiety,fear,-1,-1
art,beauty,1,1
art,expression,1,1
art,creativity,1,1
music,harmony,1,1
music,emotion,1,1
music,rhythm,1,0
number,order,0,0
number,abstraction,0,-1
number,certainty,0,1
study,learn,-1,1
study,discipline,-1,-1
study,exhaustion,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,0
chemistry,complexity,-1,-1
informatic,datum,-1,-1
informatic,system,-1,-1
informatic,technology,-1,-1
success,achievement,1,1
success,recognition,1,0
success,fulfillment,1,1
theorem,truth,0,1
theorem,proof,0,0
theorem,rigor,0,-1
work,effort,-1,-1
work,productivity,-1,0
work,fatigue,-1,-1
proof,validation,0,0
proof,certainty,0,1
proof,rigidity,0,-1
problem - solve,solution,0,1
problem - solve,challenge,0,-1
problem - solve,creativity,0,1
philosophy,wisdom,1,1
philosophy,question,1,1
philosophy,depth,1,1
chatgpt,assistance,0,0
chatgpt,innovation,0,1
chatgpt,dependency,0,-1
history,past,-1,-1
history,lesson,-1,0
history,boredom,-1,-1
datum,information,-1,0
datum,analysis,-1,-1
datum,overload,-1,-1
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,tradition,-1,-1
class,learn,0,1
class,structure,0,-1
class,social,0,0
ai,innovation,-1,1
ai,uncertainty,-1,-1
ai,tool,-1,0
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,conflict,0,-1
biology,life,0,1
biology,complexity,0,-1
biology,health,0,1
grade,pressure,-1,-1
grade,achievement,-1,0
grade,stress,-1,-1
society,community,0,1
society,norm,0,-1
society,progress,0,1
mathematic,logic,1,1
mathematic,precision,1,0
mathematic,beauty,1,1
student,growth,0,1
student,pressure,0,-1
student,curiosity,0,1
variable,change,-1,0
variable,uncertainty,-1,-1
variable,flexibility,-1,0
future,hope,0,1
future,uncertainty,0,-1
future,potential,0,1
experiment,discovery,0,1
experiment,trial,0,-1
experiment,learn,0,1
lecture,knowledge,-1,1
lecture,boredom,-1,-1
lecture,inspiration,-1,0
scientist,discovery,1,1
scientist,rigor,1,0
scientist,curiosity,1,1
model,simplification,0,-1
model,prediction,0,0
model,abstraction,0,0
classroom,learn,0,1
classroom,interaction,0,0
classroom,confinement,0,-1
stem,innovation,0,1
stem,rigor,0,0
stem,challenge,0,-1
logic,reason,1,1
logic,clarity,1,1
logic,rigidity,1,-1
literature,story,1,1
literature,empathy,1,1
literature,escape,1,0
equation,balance,0,1
equation,solution,0,1
equation,complexity,0,-1
science,truth,1,1
science,method,1,0
science,progress,1,1
teacher,guidance,1,1
teacher,authority,1,-1
teacher,inspiration,1,1
physics,fundamental,0,1
physics,complexity,0,-1
physics,beauty,0,1
creativity,innovation,1,1
creativity,expression,1,1
creativity,freedom,1,1
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,relief,-1,0
llm,ai,-1,-1
llm,language,-1,1
llm,uncertainty,-1,-1
