cue_word,association_word,cue_valence,associated_valence
future,uncertainty,0,-1
future,possibility,0,0
future,change,0,0
chatgpt,powerful,0,0
chatgpt,confuse,0,-1
chatgpt,useful,0,0
number,logical,0,0
number,dry,0,-1
number,precise,0,0
teacher,mentor,0,0
teacher,strict,0,-1
teacher,inspire,0,0
physics,abstract,0,0
physics,fascinating,0,0
physics,complex,0,0
job,independent,0,1
job,stressful,0,-1
job,flexible,0,0
experiment,fun,0,0
experiment,risky,0,-1
experiment,educational,0,0
chemistry,interest,0,0
chemistry,dangerous,0,-1
chemistry,creative,0,0
computation,efficient,0,0
computation,cold,0,-1
computation,complex,0,0
literature,bore,-1,-1
literature,emotional,-1,0
literature,structure,-1,0
problem - solve,satisfy,0,1
problem - solve,challenge,0,0
problem - solve,logical,0,0
study,stressful,0,-1
study,rewarding,0,0
study,focus,0,0
mathematic,logical,0,0
mathematic,difficult,0,-1
mathematic,useful,0,0
career,uncertain,0,-1
career,drive,0,0
career,creative,0,0
society,complex,0,0
society,diverse,0,0
society,connect,0,0
failure,painful,-1,-1
failure,learn,-1,0
failure,final,-1,-1
history,distant,-1,0
history,informative,-1,0
history,bore,-1,-1
philosophy,deep,0,1
philosophy,abstract,0,0
philosophy,thoughtful,0,0
classroom,structure,-1,0
classroom,restrictive,-1,-1
classroom,social,-1,0
llm,powerful,0,0
llm,scary,0,-1
llm,future,0,0
success,rewarding,0,1
success,hard,0,-1
success,satisfy,0,0
music,stressful,-1,-1
music,relax,-1,0
music,creative,-1,0
art,overwhelm,-1,-1
art,creative,-1,0
art,bore,-1,-1
logic,clear,0,0
logic,rigid,0,-1
logic,helpful,0,0
equation,abstract,-1,0
equation,precise,-1,0
equation,bore,-1,-1
homework,bore,-1,-1
homework,stress,-1,-1
homework,require,-1,-1
stem,interest,0,0
stem,complex,0,0
stem,future,0,0
grade,pressure,0,-1
grade,result,0,0
grade,mark,0,0
informatic,tech,0,0
informatic,datum,0,0
informatic,system,0,0
knowledge,power,1,1
knowledge,wisdom,1,1
knowledge,growth,1,1
creativity,art,1,0
creativity,idea,1,1
creativity,freedom,1,1
model,structure,0,0
model,theory,0,0
model,design,0,0
class,learn,0,0
class,room,0,-1
class,proctor,0,0
lecture,listen,-1,0
lecture,bore,-1,-1
lecture,theory,-1,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,class,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,process,0,0
datum,number,0,0
datum,info,0,0
datum,analysis,0,0
student,learner,0,0
student,young,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
variable,change,0,0
variable,unknown,0,-1
variable,number,0,0
work,effort,0,0
work,job,0,0
work,time,0,0
professor,teacher,0,0
professor,expert,0,1
professor,authoritative,0,0
scientist,researcher,1,1
scientist,discoverer,1,1
scientist,intellectual,1,1
exam,stress,-1,-1
exam,grade,-1,0
exam,pressure,-1,-1
proof,logic,0,0
proof,math,0,0
proof,certainty,0,0
science,study,1,0
science,research,1,1
science,truth,1,1
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
ai,future,0,0
ai,tech,0,0
ai,smart,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
