cue_word,association_word,cue_valence,associated_valence
algorithm,logic,0,0
algorithm,pattern,0,0
algorithm,efficiency,0,0
llm,intelligent,0,0
llm,response,0,0
llm,language,0,0
equation,solution,0,0
equation,math,0,0
equation,balance,0,0
proof,logic,0,0
proof,certainty,0,0
proof,validity,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,help,0,0
homework,work,-1,0
homework,stress,-1,-1
homework,completion,-1,0
music,emotion,0,0
music,performance,0,0
music,feel,0,0
grade,achievement,-1,0
grade,evaluation,-1,0
grade,status,-1,-1
classroom,learn,0,0
classroom,noise,0,-1
classroom,structure,0,0
chatgpt,ai,0,0
chatgpt,tool,0,0
chatgpt,conversation,0,0
informatic,system,0,0
informatic,datum,0,0
informatic,compute,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,expression,0,0
class,group,0,0
class,discussion,0,0
class,learn,0,0
biology,life,0,0
biology,evolution,0,0
biology,system,0,0
professor,expert,0,0
professor,mentor,0,0
professor,knowledge,0,0
work,income,0,0
work,effort,0,0
work,responsibility,0,0
literature,story,0,0
literature,emotion,0,0
literature,interpretation,0,0
scientist,discovery,0,0
scientist,experiment,0,0
scientist,truth,0,0
datum,information,0,0
datum,analysis,0,0
datum,collection,0,0
model,representation,0,0
model,simulation,0,0
model,design,0,0
physics,force,0,0
physics,motion,0,0
physics,universe,0,0
society,change,0,0
society,structure,0,0
society,influence,0,0
stem,science,0,0
stem,technology,0,0
stem,innovation,0,0
computation,processing,0,0
computation,speed,0,0
computation,precision,0,0
exam,pressure,-1,-1
exam,assessment,-1,0
exam,success,-1,0
study,focus,0,0
study,effort,0,0
study,learn,0,0
success,achievement,0,0
success,pride,0,0
success,reward,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,fact,0,0
experiment,discovery,0,0
experiment,risk,0,-1
experiment,innovation,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
art,emotion,0,0
art,expression,0,0
art,beauty,0,0
ai,technology,0,0
ai,efficiency,0,0
ai,automation,0,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,0
variable,change,0,0
variable,flexibility,0,0
variable,factor,0,-1
number,calculation,0,0
number,pattern,0,0
number,datum,0,0
history,lesson,0,0
history,context,0,0
history,event,0,0
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,structure,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,unity,0,0
lecture,information,0,0
lecture,knowledge,0,0
lecture,class,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,clarity,0,0
student,learn,0,0
student,curiosity,0,0
student,growth,0,0
science,experiment,0,0
science,fact,0,0
science,discovery,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,consistency,0,0
career,growth,0,0
career,stability,0,0
career,income,0,0
job,work,0,0
job,income,0,0
job,schedule,0,-1
theorem,proof,0,0
theorem,truth,0,0
theorem,foundation,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
future,possibility,0,0
future,change,0,0
future,hope,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,molecule,0,0
