cue_word,association_word,cue_valence,associated_valence
theorem,math,0,0
theorem,proof,0,0
theorem,complex,0,-1
study,learn,0,0
study,focus,0,0
study,book,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,cod,0,-1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,0
philosophy,think,-1,0
philosophy,ethic,-1,0
philosophy,abstract,-1,-1
lecture,learn,0,0
lecture,boredom,0,-1
lecture,note,0,0
career,job,1,0
career,growth,1,1
career,success,1,1
student,learn,0,0
student,youth,0,0
student,exam,0,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,success,1,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
variable,math,0,0
variable,change,0,0
variable,unknown,0,-1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,difficult,0,-1
job,work,0,0
job,career,0,1
job,money,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
physics,science,0,0
physics,law,0,0
physics,difficult,0,-1
biology,science,0,0
biology,life,0,1
biology,interest,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,study,-1,0
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
creativity,art,1,1
creativity,innovation,1,1
creativity,freedom,1,1
model,design,0,0
model,representation,0,0
model,simulation,0,0
history,past,0,0
history,learn,0,0
history,event,0,0
experiment,science,0,1
experiment,discovery,0,1
experiment,lab,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
proof,math,0,0
proof,evidence,0,0
proof,theorem,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,0
class,student,0,0
class,learn,0,0
class,teacher,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,curiosity,0,0
literature,book,1,1
literature,poetry,1,1
literature,narrative,1,0
music,melody,0,0
music,rhythm,0,0
music,harmony,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,problem,0,-1
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
teacher,education,0,0
teacher,knowledge,0,0
teacher,mentor,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
logic,reasoning,0,0
logic,mathematic,0,-1
logic,puzzle,0,0
future,hope,0,1
future,technology,0,0
future,uncertainty,0,-1
number,mathematic,-1,-1
number,calculation,-1,-1
number,datum,-1,0
llm,learn,0,0
llm,model,0,0
llm,technology,0,0
problem - solve,logic,0,0
problem - solve,creativity,0,0
problem - solve,challenge,0,0
computation,calculation,-1,-1
computation,algorithm,-1,0
computation,datum,-1,0
society,community,0,0
society,culture,0,0
society,people,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
work,job,0,0
work,effort,0,0
work,productivity,0,0
grade,school,0,0
grade,mark,0,0
grade,performance,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,write,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
ai,technology,0,0
ai,future,0,0
ai,automation,0,-1
