cue_word,association_word,cue_valence,associated_valence
computation,logic,1,0
computation,code,1,1
computation,number,1,1
mathematic,proof,1,-1
mathematic,equation,1,1
mathematic,mind,1,0
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,-1
stem,science,1,1
stem,tech,1,0
stem,career,1,1
history,event,0,-1
history,past,0,-1
history,book,0,0
study,learn,1,1
study,practice,1,1
study,focus,1,0
society,people,-1,-1
society,culture,-1,0
society,rule,-1,-1
science,discovery,1,1
science,experiment,1,0
science,truth,1,1
problem - solve,challenge,1,-1
problem - solve,finding,1,1
problem - solve,smart,1,0
proof,logic,1,1
proof,certainty,1,1
proof,right,1,0
success,win,1,1
success,achieve,1,1
success,pride,1,-1
chatgpt,tool,0,1
chatgpt,chat,0,0
chatgpt,help,0,1
homework,work,-1,-1
homework,assignment,-1,-1
homework,busy,-1,-1
grade,score,0,-1
grade,rank,0,-1
grade,result,0,-1
career,job,1,-1
career,future,1,0
career,work,1,0
biology,life,0,1
biology,cell,0,1
biology,study,0,0
physics,energy,1,1
physics,space,1,0
physics,formula,1,-1
datum,number,1,1
datum,code,1,0
datum,pattern,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nerve,-1,-1
algorithm,code,0,1
algorithm,logic,0,1
algorithm,step,0,-1
knowledge,learn,1,1
knowledge,info,1,1
knowledge,understand,1,0
blackboard,note,0,-1
blackboard,classroom,0,1
blackboard,teach,0,0
ai,robot,0,-1
ai,tech,0,0
ai,future,0,0
scientist,research,1,1
scientist,science,1,1
scientist,genius,1,-1
informatic,tech,0,0
informatic,datum,0,1
informatic,system,0,-1
variable,change,1,0
variable,datum,1,1
model,framework,1,1
model,simulation,1,1
model,theory,1,1
lecture,talk,0,1
lecture,teach,0,1
lecture,explain,0,0
professor,teacher,1,1
professor,scholar,1,1
professor,mentor,1,1
philosophy,idea,0,1
philosophy,ethic,0,-1
philosophy,logic,0,1
work,task,0,1
work,job,0,0
work,project,0,1
number,math,-1,1
number,datum,-1,1
number,value,-1,1
music,sound,1,0
music,art,1,1
music,rhythm,1,1
logic,reasoning,1,1
logic,proof,1,-1
logic,rule,1,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,genius,1,1
future,tomorrow,0,-1
future,possibility,0,1
future,change,0,1
class,school,0,1
class,room,0,-1
class,group,0,1
theorem,proof,0,1
theorem,truth,0,1
theorem,formula,0,0
teamwork,collaborate,1,1
teamwork,group,1,0
teamwork,share,1,1
equation,math,-1,0
equation,solution,-1,1
equation,balance,-1,1
chemistry,science,0,1
chemistry,lab,0,-1
chemistry,molecule,0,1
art,creativity,1,1
art,color,1,0
art,expression,1,1
teacher,mentor,1,1
teacher,guide,1,1
teacher,instruction,1,-1
llm,ai,0,-1
llm,algorithm,0,0
llm,learn,0,1
classroom,school,0,1
classroom,desk,0,-1
classroom,learn,0,1
literature,book,1,0
literature,story,1,1
literature,text,1,-1
job,work,0,-1
job,career,0,1
job,role,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,loss,-1,-1
experiment,lab,0,-1
experiment,test,0,1
experiment,research,0,1
student,learner,1,1
student,classmate,1,0
student,education,1,1
