cue_word,association_word,cue_valence,associated_valence
blackboard,knowledge,0,0
blackboard,teach,0,0
blackboard,idea,0,0
classroom,structure,-1,0
classroom,learn,-1,0
classroom,rule,-1,-1
variable,change,0,0
variable,math,0,0
variable,system,0,-1
history,memory,0,0
history,pattern,0,0
history,event,0,-1
biology,life,-1,0
biology,cell,-1,0
biology,nature,-1,0
creativity,art,0,0
creativity,imagination,0,0
creativity,design,0,0
computation,logic,0,0
computation,code,0,0
computation,machine,0,-1
society,rule,-1,0
society,change,-1,0
society,people,-1,0
stem,science,0,0
stem,math,0,0
stem,engineering,0,0
student,study,-1,0
student,grade,-1,-1
student,learn,-1,0
llm,technology,0,0
llm,datum,0,0
llm,intelligence,0,0
number,math,0,0
number,pattern,0,0
number,precision,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,truth,0,0
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,structure,0,0
proof,logic,0,0
proof,truth,0,0
proof,certainty,0,0
grade,performance,-1,-1
grade,pressure,-1,-1
grade,result,-1,-1
philosophy,question,0,0
philosophy,reason,0,0
philosophy,truth,0,0
scientist,discovery,0,0
scientist,experiment,0,0
scientist,knowledge,0,0
homework,study,-1,0
homework,task,-1,-1
homework,pressure,-1,-1
physics,law,0,0
physics,motion,0,0
physics,universe,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,truth,0,0
science,experiment,0,0
science,fact,0,0
science,discovery,0,0
algorithm,step,0,0
algorithm,logic,0,0
algorithm,process,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,trust,0,0
professor,knowledge,0,0
professor,authority,0,-1
professor,guidance,0,0
problem - solve,strategy,0,0
problem - solve,clarity,0,0
problem - solve,efficiency,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,structure,0,0
chemistry,reaction,-1,0
chemistry,molecule,-1,-1
chemistry,lab,-1,0
success,achievement,0,0
success,goal,0,0
success,pride,0,0
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,tool,0,0
lecture,information,-1,0
lecture,structure,-1,0
lecture,attention,-1,-1
career,growth,0,0
career,stability,0,0
career,opportunity,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,code,0,0
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
work,effort,-1,0
work,schedule,-1,-1
work,purpose,-1,0
logic,reason,0,0
logic,order,0,0
logic,consistency,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,test,-1,-1
music,emotion,0,0
music,harmony,0,0
music,joy,0,0
study,focus,0,0
study,learn,0,0
study,routine,0,-1
failure,lesson,-1,0
failure,setback,-1,-1
failure,effort,-1,0
class,interaction,-1,0
class,schedule,-1,-1
class,group,-1,-1
ai,innovation,0,0
ai,automation,0,0
ai,future,0,0
teacher,mentor,0,0
teacher,inspiration,0,0
teacher,help,0,0
experiment,result,0,0
experiment,trial,0,-1
experiment,datum,0,0
job,income,-1,0
job,responsibility,-1,0
job,freedom,-1,-1
future,possibility,0,0
future,growth,0,0
future,change,0,0
equation,balance,0,0
equation,solution,0,0
equation,pattern,0,0
model,representation,0,0
model,prediction,0,0
model,design,0,0
