cue_word,association_word,cue_valence,associated_valence
teacher,guidance,0,1
teacher,knowledge,0,1
teacher,authority,0,-1
job,income,-1,0
job,routine,-1,-1
job,responsibility,-1,0
career,growth,0,1
career,stability,0,0
career,ambition,0,0
chatgpt,tool,0,0
chatgpt,innovation,0,1
chatgpt,assistance,0,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,traditional,-1,-1
literature,story,-1,0
literature,analysis,-1,-1
literature,classic,-1,-1
future,uncertainty,0,-1
future,opportunity,0,1
future,change,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
model,simulation,0,0
model,prediction,0,0
model,abstraction,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
informatic,computer,1,1
informatic,datum,1,0
informatic,system,1,0
llm,ai,0,1
llm,language,0,0
llm,technology,0,1
equation,math,-1,-1
equation,solution,-1,0
equation,complexity,-1,-1
philosophy,think,-1,0
philosophy,debate,-1,-1
philosophy,abstract,-1,-1
lecture,learn,-1,0
lecture,monotony,-1,-1
lecture,information,-1,0
variable,change,-1,0
variable,unknown,-1,-1
variable,parameter,-1,-1
number,quantification,-1,-1
number,precision,-1,0
number,calculation,-1,-1
mathematic,logic,-1,0
mathematic,difficulty,-1,-1
mathematic,pattern,-1,0
student,learn,0,1
student,youth,0,0
student,pressure,0,-1
creativity,innovation,1,1
creativity,freedom,1,1
creativity,originality,1,1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
experiment,science,1,1
experiment,discovery,1,1
experiment,trial,1,-1
classroom,education,0,1
classroom,discipline,0,-1
classroom,interaction,0,0
professor,expertise,0,1
professor,research,0,1
professor,academia,0,0
failure,disappointment,-1,-1
failure,learn,-1,0
problem - solve,challenge,1,0
problem - solve,satisfaction,1,1
physics,complex,-1,-1
physics,fundamental,-1,0
work,effort,0,-1
work,reward,0,1
scientist,curious,1,1
scientist,discovery,1,1
theorem,proof,0,0
theorem,mathematic,0,0
logic,reasoning,1,1
logic,clarity,1,1
homework,tedious,-1,-1
homework,necessary,-1,-1
science,knowledge,1,1
science,progress,1,1
chemistry,reaction,0,0
chemistry,experiment,0,1
study,focus,0,0
study,growth,0,1
knowledge,power,1,0
knowledge,understand,1,1
ai,future,1,1
ai,intelligence,1,1
computation,processing,1,0
computation,efficiency,1,1
music,harmony,1,1
music,relaxation,1,1
stem,innovation,1,1
stem,career,1,1
class,learn,-1,1
class,routine,-1,-1
grade,assessment,-1,-1
grade,stress,-1,-1
history,past,-1,-1
history,bore,-1,-1
society,people,-1,0
society,structure,-1,-1
teamwork,collaboration,1,1
teamwork,synergy,1,1
proof,evidence,1,1
proof,certainty,1,1
algorithm,step,1,0
algorithm,optimization,1,1
success,achievement,1,1
success,happiness,1,1
biology,life,1,1
biology,fascinating,1,1
