cue_word,association_word,cue_valence,associated_valence
chatgpt,helpful,0,0
chatgpt,intelligent,0,0
chatgpt,reliable,0,0
science,curiosity,0,0
science,discovery,0,0
science,experiment,0,0
computation,math,0,0
computation,datum,0,0
computation,logic,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,0
ai,technology,0,0
ai,innovation,0,0
ai,future,0,0
problem - solve,critical,0,0
problem - solve,analytical,0,0
problem - solve,strategy,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
exam,pressure,-1,-1
exam,stress,-1,-1
exam,deadline,-1,-1
proof,logic,0,0
proof,math,0,0
proof,rigor,0,0
study,learn,0,0
study,knowledge,0,0
study,effort,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,code,0,0
society,community,0,0
society,culture,0,0
society,change,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,mentor,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
blackboard,write,0,0
blackboard,chalk,0,0
blackboard,classroom,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,learn,-1,-1
stem,education,0,0
stem,research,0,0
stem,innovation,0,0
job,career,0,0
job,opportunity,0,0
job,income,0,0
biology,life,0,0
biology,cell,0,0
biology,genetic,0,0
grade,score,-1,-1
grade,result,-1,-1
grade,mark,-1,-1
lecture,class,0,0
lecture,presentation,0,0
lecture,knowledge,0,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
student,learn,0,0
student,education,0,0
student,academic,0,0
classroom,teach,0,0
classroom,student,0,0
classroom,learn,0,0
variable,dynamic,-1,0
variable,input,-1,-1
variable,output,-1,-1
model,representation,-1,0
model,simulation,-1,-1
model,prediction,-1,0
datum,information,0,0
datum,collection,0,-1
datum,analysis,0,0
career,growth,0,0
career,skill,0,0
career,path,0,-1
physics,law,0,0
physics,equation,0,0
physics,universe,0,0
homework,practice,-1,0
homework,problem - solve,-1,0
homework,learn,-1,0
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,communication,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
teacher,guidance,0,0
teacher,education,0,0
teacher,mentorship,0,0
history,past,0,0
history,event,0,0
history,context,0,0
mathematic,number,0,0
mathematic,theorem,0,0
mathematic,logic,0,0
music,sound,0,0
music,rhythm,0,0
music,emotion,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
literature,story,0,0
literature,text,0,0
literature,interpretation,0,0
art,creativity,0,0
art,expression,0,0
art,aesthetic,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
philosophy,question,0,0
philosophy,reasoning,0,0
philosophy,ethic,0,0
number,math,0,0
number,quantity,0,0
number,pattern,0,0
llm,language,0,0
llm,model,0,0
llm,intelligence,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,structure,0,0
knowledge,information,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
class,room,0,0
class,student,0,0
class,teach,0,0
informatic,compute,0,0
informatic,system,0,0
informatic,algorithm,0,0
future,potential,0,0
future,innovation,0,0
future,possibility,0,0
