cue_word,association_word,cue_valence,associated_valence
chatgpt,llm,0,1
chatgpt,model,0,0
chatgpt,knowledge,0,0
knowledge,study,0,0
knowledge,science,0,0
knowledge,truth,0,1
model,llm,0,1
model,physics,0,0
model,math,0,0
physics,computation,0,0
physics,science,0,0
physics,number,0,0
music,study,0,0
music,classroom,0,0
music,work,0,0
professor,lecture,0,0
professor,career,0,0
professor,teacher,0,0
stem,science,1,0
stem,math,1,0
stem,physics,1,0
career,work,0,0
career,professional,0,0
career,success,0,1
history,study,0,0
history,classroom,0,0
history,lecture,0,0
study,knowledge,0,0
study,science,0,0
study,number,0,0
number,math,0,0
number,equation,0,0
number,computation,0,0
classroom,professor,0,0
classroom,student,0,0
classroom,teamwork,0,0
teamwork,career,0,0
teamwork,science,0,0
teamwork,logic,0,0
scientist,research,1,0
scientist,physics,1,0
scientist,chemistry,1,0
chemistry,science,0,0
chemistry,laboratory,0,-1
chemistry,experiment,0,0
lecture,professor,0,0
lecture,classroom,0,0
lecture,knowledge,0,0
work,career,0,0
work,professional,0,0
work,success,0,1
failure,logic,-1,0
failure,study,-1,0
failure,number,-1,0
logic,math,0,0
logic,science,0,0
logic,problem - solve,0,1
blackboard,classroom,-1,0
blackboard,professor,-1,0
blackboard,study,-1,0
computation,math,0,0
computation,physics,0,0
computation,model,0,0
theorem,math,0,0
theorem,science,0,0
theorem,logic,0,0
problem - solve,career,1,0
problem - solve,science,1,0
problem - solve,logic,1,0
llm,model,1,0
llm,knowledge,1,0
llm,chatgpt,1,0
equation,math,0,0
equation,physics,0,0
equation,number,0,0
variable,mathematic,0,1
variable,datum,0,0
variable,theory,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,success,-1,1
ai,future,0,0
ai,technology,0,0
ai,tool,0,0
teacher,mentor,0,1
teacher,guide,0,1
teacher,authority,0,-1
future,uncertain,0,-1
future,hopeful,0,1
future,unknown,0,-1
informatic,datum,0,0
informatic,system,0,0
informatic,science,0,1
proof,logic,1,1
proof,mathematic,1,1
proof,truth,1,1
job,career,-1,0
job,work,-1,0
job,opportunity,-1,0
student,learn,0,1
student,curiosity,0,1
student,anxiety,0,-1
creativity,art,1,1
creativity,innovation,1,1
creativity,freedom,1,1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
experiment,science,0,1
experiment,learn,0,1
experiment,hypothesis,0,0
mathematic,logic,0,1
mathematic,problem - solve,0,0
mathematic,abstraction,0,0
philosophy,think,0,1
philosophy,ethic,0,0
philosophy,existence,0,0
algorithm,code,0,0
algorithm,logic,0,1
algorithm,computation,0,0
biology,life,1,1
biology,science,1,1
biology,nature,1,0
homework,work,-1,0
homework,pressure,-1,-1
homework,learn,-1,0
art,creativity,1,1
art,expression,1,1
art,emotion,1,0
class,learn,0,1
class,social,0,0
class,education,0,0
success,achievement,1,1
success,growth,1,0
success,satisfaction,1,1
society,community,0,0
society,culture,0,0
society,complexity,0,-1
datum,analysis,0,0
datum,information,0,0
datum,knowledge,0,1
science,discovery,1,1
science,truth,1,1
science,method,1,0
grade,performance,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
literature,story,0,0
literature,emotion,0,0
literature,culture,0,0
