cue_word,association_word,cue_valence,associated_valence
datum,information,0,0
datum,analysis,0,-1
datum,database,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
literature,book,1,1
literature,story,1,0
literature,poetry,1,0
society,people,0,0
society,culture,0,0
society,community,0,0
homework,task,-1,0
homework,study,-1,0
homework,deadline,-1,-1
computation,math,0,0
computation,calculation,0,-1
computation,algorithm,0,0
blackboard,classroom,0,0
blackboard,chalk,0,0
blackboard,lesson,0,0
science,research,1,0
science,discovery,1,1
science,experiment,1,0
stem,technology,0,0
stem,engineering,0,0
stem,math,0,-1
experiment,testing,0,0
experiment,hypothesis,0,0
experiment,result,0,0
teacher,education,1,1
teacher,knowledge,1,1
teacher,guidance,1,1
proof,evidence,0,0
proof,mathematic,0,-1
proof,logic,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,communication,1,1
success,achievement,1,1
success,happiness,1,1
success,proud,1,1
llm,learn,0,0
llm,model,0,-1
llm,artificial,0,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,-1
student,learn,0,1
student,study,0,0
student,knowledge,0,1
music,song,1,1
music,rhythm,1,0
music,emotion,1,0
creativity,innovation,1,1
creativity,art,1,1
creativity,idea,1,0
variable,change,-1,0
variable,datum,-1,0
variable,unknown,-1,-1
model,simulation,0,0
model,prediction,0,-1
model,structure,0,0
biology,life,1,1
biology,cell,1,0
biology,nature,1,1
grade,mark,0,-1
grade,performance,0,0
grade,evaluation,0,-1
mathematic,number,-1,-1
mathematic,logic,-1,-1
mathematic,problem,-1,-1
job,work,0,0
job,career,0,0
job,salary,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,0
lecture,teach,0,0
lecture,classroom,0,0
lecture,professor,0,0
philosophy,think,0,0
philosophy,mean,0,1
philosophy,ethic,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
study,learn,0,1
study,research,0,0
study,exam,0,-1
scientist,researcher,0,0
scientist,discovery,0,1
scientist,lab,0,0
equation,math,0,-1
equation,solution,0,0
equation,number,0,0
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
ai,technology,0,0
ai,robot,0,0
ai,innovation,0,1
theorem,proof,-1,0
theorem,math,-1,-1
theorem,logic,-1,0
professor,teacher,0,0
professor,lecture,0,0
professor,university,0,0
class,student,0,0
class,learn,0,1
class,homework,0,-1
problem - solve,logic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,0
art,creativity,1,1
art,paint,1,1
art,beauty,1,1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,help,0,1
work,job,0,0
work,effort,0,0
work,productivity,0,0
career,job,1,0
career,success,1,1
career,growth,1,1
informatic,computer,0,0
informatic,datum,0,0
informatic,algorithm,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,1
algorithm,code,0,-1
algorithm,solution,0,0
algorithm,logic,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
logic,reasoning,0,0
logic,math,0,-1
logic,problem - solve,0,0
physics,science,-1,0
physics,law,-1,-1
physics,energy,-1,0
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
