cue_word,association_word,cue_valence,associated_valence
experiment,research,0,0
experiment,learn,0,0
experiment,challenge,0,-1
exam,test,-1,0
exam,assessment,-1,0
exam,stress,-1,-1
logic,reasoning,0,0
logic,critical thinking,0,0
logic,problem solve,0,0
number,math,-1,0
number,calculation,-1,0
number,statistic,-1,0
grade,evaluation,0,0
grade,achievement,0,0
grade,success,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,0
equation,formula,-1,0
equation,balance,-1,0
equation,solution,-1,0
mathematic,science,0,0
mathematic,logic,0,0
mathematic,number,0,-1
theorem,proof,0,0
theorem,theory,0,0
theorem,principle,0,-1
future,prospect,0,0
future,goal,0,0
future,possibility,0,0
physics,science,0,0
physics,law,0,-1
physics,motion,0,0
informatic,compute,0,0
informatic,technology,0,0
informatic,software,0,0
professor,teacher,-1,0
professor,mentor,-1,0
professor,expert,-1,0
success,accomplishment,0,0
success,achievement,0,0
success,prosperity,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,disappointment,-1,-1
student,learn,0,0
student,education,0,0
student,scholar,0,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,originality,0,0
science,research,0,0
science,discovery,0,0
science,theory,0,-1
llm,artificial intelligence,-1,0
llm,machine learn,-1,0
llm,natural language processing,-1,0
job,career,-1,0
job,employment,-1,0
job,income,-1,0
problem - solve,critical thinking,0,0
problem - solve,resolution,0,-1
problem - solve,decision make,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
classroom,education,0,0
classroom,learn environment,0,0
classroom,structure,0,-1
chemistry,science,0,0
chemistry,reactivity,0,-1
chemistry,compound,0,0
algorithm,compute,-1,0
algorithm,process,-1,0
algorithm,efficiency,-1,0
society,complex,-1,0
society,interconnected,-1,0
society,diverse,-1,-1
knowledge,expand,0,0
knowledge,powerful,0,0
knowledge,transformative,0,0
work,challenge,-1,-1
work,rewarding,-1,0
work,press,-1,-1
scientist,curious,0,0
scientist,analytical,0,0
scientist,dedicate,0,0
philosophy,abstract,0,-1
philosophy,profound,0,0
philosophy,think - provoke,0,0
proof,evidence,0,0
proof,logical,0,0
proof,convince,0,0
computation,efficient,0,0
computation,powerful,0,0
computation,abstract,0,0
biology,fascinating,0,0
biology,vital,0,0
biology,dynamic,0,-1
variable,unpredictable,-1,-1
variable,flexible,-1,0
variable,essential,-1,-1
ai,intelligent,0,0
ai,advanced,0,0
ai,transformative,0,0
teacher,inspire,0,0
teacher,knowledgeable,0,0
teacher,supportive,0,0
history,influential,-1,0
history,complex,-1,-1
history,reveal,-1,0
stem,practical,0,0
stem,problem - solve,0,0
stem,collaborative,0,0
datum,quantitative,0,0
datum,insightful,0,0
datum,dynamic,0,-1
lecture,informative,-1,0
lecture,engage,-1,0
lecture,structure,-1,0
study,analytical,-1,0
study,rewarding,-1,0
study,challenge,-1,-1
homework,necessary,-1,-1
homework,reinforce,-1,0
homework,stressful,-1,-1
model,representative,0,0
model,simplified,0,0
model,useful,0,0
chatgpt,conversational,0,0
chatgpt,knowledgeable,0,0
chatgpt,helpful,0,0
career,exciting,-1,0
career,stable,-1,0
career,impactful,-1,0
class,educational,0,0
class,structure,0,0
class,social,0,0
literature,imaginative,-1,0
literature,think - provoke,-1,0
literature,cultural,-1,0
music,expressive,0,0
music,emotional,0,0
music,creative,0,0
blackboard,traditional,-1,0
blackboard,visual,-1,0
blackboard,engage,-1,-1
anxiety,stressful,-1,-1
anxiety,overwhelm,-1,-1
anxiety,common,-1,0
