cue_word,association_word,cue_valence,associated_valence
work,student,0,1
work,future,0,1
work,career,0,0
music,literature,1,1
music,philosophy,1,1
computation,mathematic,-1,-1
computation,number,-1,-1
computation,equation,-1,-1
student,class,1,0
student,homework,1,-1
student,grade,1,0
art,history,-1,0
art,literature,-1,1
variable,mathematic,-1,-1
variable,equation,-1,-1
informatic,computation,-1,-1
informatic,ai,-1,-1
professor,class,0,0
professor,blackboard,0,0
blackboard,class,0,0
blackboard,professor,0,0
history,art,0,-1
history,literature,0,1
career,work,0,0
career,future,0,1
problem - solve,mathematic,0,-1
problem - solve,physics,0,-1
class,student,0,1
class,professor,0,0
class,blackboard,0,0
grade,student,0,1
grade,homework,0,-1
mathematic,number,-1,-1
mathematic,equation,-1,-1
mathematic,computation,-1,-1
homework,student,-1,1
homework,grade,-1,0
biology,science,0,0
biology,nature,0,1
number,mathematic,-1,-1
number,equation,-1,-1
equation,mathematic,-1,-1
equation,number,-1,-1
scientist,science,0,0
scientist,physics,0,-1
failure,homework,-1,-1
failure,grade,-1,0
physics,science,-1,0
physics,problem - solve,-1,0
future,work,1,0
future,career,1,0
success,career,1,0
success,future,1,1
ai,informatic,-1,-1
ai,computation,-1,-1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,work,1,0
lecture,class,0,0
lecture,teacher,0,1
lecture,learn,0,1
stem,science,-1,0
stem,math,-1,-1
stem,technology,-1,0
creativity,art,1,1
creativity,imagine,1,1
creativity,innovate,1,1
experiment,science,0,0
experiment,test,0,0
experiment,discover,0,1
algorithm,code,-1,-1
algorithm,math,-1,-1
algorithm,solve,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
datum,information,0,0
datum,number,0,-1
datum,analyze,0,0
llm,machine,0,0
llm,learn,0,0
llm,artificial,0,-1
job,work,0,0
job,career,0,1
job,money,0,1
logic,reason,0,0
logic,math,0,-1
logic,think,0,1
science,experiment,0,0
science,discover,0,1
science,learn,0,1
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wise,1,1
literature,book,1,1
literature,read,1,1
literature,story,1,1
theorem,math,-1,-1
theorem,proof,-1,0
theorem,solve,-1,0
teacher,learn,1,1
teacher,class,1,0
teacher,help,1,1
study,learn,1,1
study,book,1,1
study,focus,1,1
proof,math,0,-1
proof,solve,0,0
proof,show,0,0
society,people,1,1
society,community,1,1
society,help,1,1
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,learn,0,1
classroom,learn,0,1
classroom,teacher,0,1
classroom,student,0,0
exam,test,-1,-1
exam,study,-1,1
exam,stress,-1,-1
philosophy,think,1,1
philosophy,question,1,1
philosophy,mean,1,1
chemistry,science,-1,0
chemistry,experiment,-1,0
chemistry,react,-1,0
model,math,0,-1
model,science,0,0
model,represent,0,0
