cue_word,association_word,cue_valence,associated_valence
work,job,0,0
work,money,0,1
work,tired,0,-1
experiment,science,0,0
experiment,test,0,0
experiment,discovery,0,1
variable,change,0,0
variable,unknown,0,-1
variable,math,0,-1
mathematic,number,-1,0
mathematic,difficult,-1,-1
mathematic,formula,-1,-1
chemistry,lab,0,0
chemistry,reaction,0,0
chemistry,element,0,0
blackboard,class,0,0
blackboard,chalk,0,0
blackboard,note,0,0
teamwork,collaboration,1,1
teamwork,football,1,1
teamwork,support,1,1
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
history,past,0,0
history,event,0,0
history,learn,0,0
llm,machine,0,0
llm,learn,0,0
llm,future,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
future,hope,0,1
future,uncertain,0,-1
future,dream,0,1
teacher,education,0,0
teacher,knowledge,0,1
teacher,respect,0,1
equation,math,-1,-1
equation,solve,-1,0
equation,problem,-1,0
art,creativity,0,1
art,beauty,0,1
art,expression,0,1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,solution,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,wisdom,0,1
computation,calculation,0,0
computation,computer,0,0
computation,datum,0,0
problem - solve,challenge,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
class,learn,0,0
class,student,0,0
class,teacher,0,0
grade,exam,0,-1
grade,performance,0,0
grade,evaluation,0,0
society,people,0,1
society,culture,0,1
society,community,0,1
student,learn,0,0
student,school,0,0
student,knowledge,0,1
career,job,0,0
career,growth,0,1
career,success,0,1
proof,maths,0,-1
proof,evidence,0,0
proof,demonstration,0,0
creativity,art,1,0
creativity,innovation,1,1
creativity,imagination,1,1
success,achievement,1,1
success,happiness,1,1
success,wealth,1,0
ai,technology,0,0
ai,future,0,0
ai,robotic,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
job,work,0,0
job,career,0,0
job,salary,0,0
theorem,maths,0,-1
theorem,proof,0,0
theorem,logic,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
number,maths,0,-1
number,count,0,0
number,statistic,0,0
informatic,computer,0,0
informatic,technology,0,0
informatic,datum,0,0
lecture,classroom,0,0
lecture,professor,0,0
lecture,note,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
science,experiment,0,0
science,discovery,0,1
science,research,0,0
music,song,1,1
music,instrument,1,1
music,rhythm,1,1
literature,book,1,1
literature,poetry,1,1
literature,read,1,1
study,learn,0,0
study,exam,0,-1
study,homework,0,-1
homework,study,-1,0
homework,school,-1,0
homework,assignment,-1,-1
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
model,design,0,0
model,example,0,0
model,simulation,0,0
classroom,school,0,0
classroom,student,0,0
classroom,teacher,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,education,0,0
physics,science,-1,0
physics,maths,-1,-1
physics,energy,-1,0
logic,reasoning,0,0
logic,maths,0,-1
logic,argument,0,0
