cue_word,association_word,cue_valence,associated_valence
lecture,bore,0,-1
lecture,learn,0,0
mathematic,difficult,-1,-1
mathematic,number,-1,0
study,stress,0,-1
study,knowledge,0,1
chemistry,experiment,-1,0
chemistry,dangerous,-1,-1
stem,difficult,0,-1
stem,future,0,1
professor,smart,0,1
professor,strict,0,-1
history,story,0,1
history,memorization,0,-1
problem - solve,challenge,0,0
problem - solve,satisfaction,0,1
logic,reasoning,0,0
logic,rigid,0,-1
blackboard,teach,0,0
blackboard,dust,0,-1
literature,book,1,1
literature,imagination,1,1
equation,math,-1,-1
equation,confuse,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
llm,ai,0,0
llm,helpful,0,1
computation,computer,-1,0
computation,tedious,-1,-1
art,creativity,1,1
art,expression,1,1
ai,future,0,1
ai,scary,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
music,relaxation,1,1
music,joy,1,1
knowledge,power,1,0
knowledge,growth,1,1
number,math,0,-1
number,precise,0,0
proof,logic,-1,0
proof,difficult,-1,-1
informatic,computer,-1,0
informatic,technical,-1,-1
job,money,0,1
job,stress,0,-1
student,learn,0,0
student,pressure,0,-1
algorithm,code,-1,-1
algorithm,complex,-1,-1
algorithm,logic,-1,0
grade,stress,-1,-1
grade,pressure,-1,-1
grade,score,-1,0
teamwork,friend,1,1
teamwork,collaboration,1,0
teamwork,fun,1,1
class,learn,0,0
class,bore,0,-1
class,lecture,0,0
classroom,desk,0,0
classroom,board,0,0
classroom,student,0,0
success,achievement,1,1
success,pride,1,1
success,goal,1,0
future,hope,0,1
future,uncertainty,0,-1
future,dream,0,1
theorem,math,-1,-1
theorem,proof,-1,0
theorem,abstract,-1,-1
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,tool,0,0
datum,number,0,0
datum,analysis,0,0
datum,information,0,0
scientist,research,0,0
scientist,smart,0,1
scientist,lab,0,0
biology,life,0,1
biology,nature,0,1
biology,cell,0,0
work,effort,0,0
work,job,0,0
work,tiring,0,-1
science,discovery,0,1
science,knowledge,0,1
science,experiment,0,0
career,profession,0,0
career,growth,0,1
career,stability,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
philosophy,think,0,0
philosophy,deep,0,0
philosophy,question,0,0
experiment,test,0,0
experiment,result,0,0
experiment,lab,0,0
variable,change,0,0
variable,unknown,0,-1
variable,math,0,-1
physics,hard,-1,-1
physics,equation,-1,-1
physics,universe,-1,0
society,people,0,0
society,culture,0,1
society,community,0,1
creativity,art,1,1
creativity,imagination,1,1
creativity,original,1,1
teacher,guide,1,1
teacher,knowledge,1,1
teacher,mentor,1,1
homework,assignment,-1,-1
homework,time,-1,0
homework,stress,-1,-1
model,example,0,0
model,simulation,0,0
model,representation,0,0
